l0,0=0,89,92,94,93,96,88,92,92,91,91,89,90,94,85,0,87,0,65,73,0,0,0,0,0,0,0,0,0,0,77,80,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=92,0,92,94,91,96,92,95,96,88,89,89,85,94,45,0,87,25,50,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,34,0,0,0,0
l2,0=92,90,0,94,90,95,92,100,96,90,91,90,91,94,0,0,92,60,18,73,88,0,0,0,0,21,47,0,0,0,81,53,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=92,90,92,0,93,96,92,92,95,90,79,89,87,92,82,0,88,77,0,34,0,0,0,0,0,0,0,0,0,0,88,79,0,0,0,0,0,0,0,0,74,0,0,0,0
l4,0=93,87,87,94,0,96,92,59,94,91,88,76,83,91,87,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,84,40,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=93,89,92,94,93,0,92,99,96,89,90,89,91,91,85,0,87,23,45,0,54,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,84,41,0,0,0
l6,0=59,91,93,94,93,96,0,100,96,92,91,89,92,94,91,0,92,31,50,47,51,0,0,0,0,0,0,0,0,0,84,23,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=92,90,93,94,93,95,92,0,96,92,91,90,92,94,95,0,92,0,89,89,86,15,60,69,77,83,75,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,31,0
l8,0=92,90,93,94,93,95,92,100,0,93,91,90,92,94,91,0,92,33,72,86,51,0,79,78,18,30,36,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
l9,0=92,59,93,90,92,90,92,99,96,0,91,90,91,94,94,0,91,16,44,1,48,33,0,43,10,26,17,17,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=59,77,90,10,78,90,65,57,58,91,0,88,92,82,80,0,92,30,86,83,57,20,50,68,27,56,36,74,0,0,50,13,0,0,0,0,0,0,0,0,0,0,10,6,0
l11,0=91,90,93,91,35,94,87,93,96,93,90,0,92,94,92,0,92,28,38,83,88,25,10,0,24,0,31,69,0,0,48,11,0,0,0,0,0,0,0,0,0,0,10,9,6
l12,0=91,73,93,77,74,91,87,93,92,90,91,90,0,94,93,0,92,48,86,83,93,0,0,46,24,26,56,78,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,23,26
l13,0=59,90,93,80,90,91,87,98,96,93,91,90,92,0,93,0,92,43,87,46,56,32,3,68,0,35,0,2,0,0,43,3,0,0,0,0,0,0,0,0,0,0,1,13,0
l14,0=9,28,0,25,34,31,26,30,30,88,65,84,90,90,0,0,92,55,93,87,99,0,21,48,6,11,20,75,0,0,89,7,0,19,0,0,0,0,0,0,68,21,17,13,45
l15,0=21,50,67,51,41,57,41,91,37,88,91,90,88,94,98,0,0,25,93,40,94,77,44,76,23,90,54,87,0,0,83,9,0,0,0,0,0,0,0,0,69,0,13,17,37
l16,0=0,17,67,65,0,17,13,0,26,17,81,70,75,79,92,0,69,0,53,53,58,0,0,63,31,26,29,0,0,0,94,44,0,3,0,2,0,7,24,22,87,55,42,31,0
l17,0=7,44,5,0,2,32,28,27,29,68,91,19,50,91,98,0,92,83,0,70,100,31,0,34,29,11,35,70,0,0,80,5,0,0,0,0,0,0,0,0,65,23,6,12,43
l18,0=0,0,49,0,0,1,23,28,29,0,89,65,88,63,95,0,74,82,53,0,100,77,76,92,57,92,83,76,0,0,43,3,16,26,0,51,0,0,8,30,87,29,50,14,59
l19,0=0,0,55,0,0,22,18,23,25,21,89,72,90,65,98,0,91,82,92,89,0,52,57,66,55,92,68,52,0,0,92,75,0,16,0,0,0,0,0,0,92,30,29,90,55
l20,0=0,0,1,0,0,0,0,14,0,56,50,45,0,63,0,0,83,0,77,88,83,0,99,94,93,92,90,95,0,0,0,0,72,74,0,76,82,50,68,70,0,66,83,79,73
l21,0=0,0,0,0,0,0,0,75,92,0,78,1,0,0,66,0,89,0,0,88,76,95,0,92,93,83,90,96,0,0,0,0,61,96,0,0,3,0,89,2,0,0,86,38,77
l22,0=0,0,0,0,0,0,0,59,58,60,64,0,39,67,76,0,83,60,65,88,78,93,78,0,93,39,91,95,0,0,0,34,77,85,0,71,81,61,75,76,65,64,79,90,66
l23,0=0,0,0,0,0,0,0,26,5,27,63,59,56,0,33,0,75,71,80,86,88,88,85,94,0,93,91,83,0,0,0,14,46,26,0,61,26,0,49,53,78,83,73,90,82
l24,0=0,0,28,0,0,0,0,37,18,53,80,23,57,73,82,0,84,39,42,88,90,93,67,48,94,0,90,62,0,0,1,25,0,84,0,58,55,0,42,63,65,10,89,90,79
l25,0=0,0,39,0,0,0,0,45,29,12,69,62,68,0,72,0,82,51,77,86,86,89,84,97,94,93,0,83,0,0,43,0,82,78,0,0,76,27,68,73,34,78,87,90,76
l26,0=0,0,0,0,0,0,0,0,33,20,68,70,67,32,76,0,90,7,75,86,78,94,98,94,93,75,90,0,0,0,59,0,61,94,0,95,79,64,93,85,61,74,83,82,81
