l0,0=0,95,93,95,94,98,91,90,93,90,94,90,93,94,82,0,92,55,80,0,0,0,0,0,0,0,0,0,0,0,83,36,0,0,0,0,0,0,0,0,4,0,0,0,0
l1,0=90,0,93,95,90,98,94,93,97,86,92,90,56,95,83,0,58,52,78,26,0,0,0,0,0,1,0,0,0,0,49,30,0,0,0,0,0,0,0,0,11,0,0,0,0
l2,0=92,95,0,95,94,98,95,96,97,90,94,90,93,95,83,0,92,54,6,45,53,0,0,0,0,0,65,0,0,0,27,35,0,0,0,0,0,0,0,0,0,0,0,4,0
l3,0=92,95,93,0,94,98,95,85,97,86,87,90,89,90,0,0,91,85,0,39,42,0,0,0,0,0,0,0,0,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,0=92,92,93,95,0,98,94,85,97,91,90,49,56,92,82,0,55,51,18,0,0,0,0,0,0,0,0,0,0,0,21,31,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=92,95,93,95,94,0,95,96,97,88,79,82,93,89,80,0,58,53,78,0,28,0,0,0,0,0,0,0,0,0,48,29,0,0,0,0,0,0,0,0,50,0,0,0,0
l6,0=92,95,93,95,94,98,0,96,96,91,80,41,93,94,85,0,59,55,78,28,32,0,0,0,0,0,0,0,0,0,48,27,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=92,95,93,94,94,98,95,0,97,92,94,90,93,95,92,0,92,0,94,85,81,0,78,65,73,77,73,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,23,0
l8,0=91,95,94,95,94,98,95,97,0,92,94,90,93,95,90,0,63,53,85,81,29,0,85,74,64,71,72,57,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,8,0
l9,0=91,95,83,67,94,98,95,92,97,0,94,90,93,95,89,0,92,26,79,0,28,41,0,70,51,48,22,0,0,0,11,18,0,0,0,0,0,0,0,0,0,0,0,16,0
l10,0=89,34,32,58,90,59,52,50,91,90,0,54,93,33,81,0,92,55,83,52,33,24,89,76,74,87,77,79,0,0,49,24,0,0,0,0,0,0,0,0,1,0,40,16,0
l11,0=86,95,91,90,78,98,87,89,97,92,93,0,93,95,89,0,92,53,35,51,31,25,26,0,76,0,47,76,0,0,1,19,0,0,0,0,0,0,0,0,0,0,31,12,0
l12,0=88,62,91,58,81,96,88,87,91,90,94,90,0,95,89,0,92,56,88,80,90,0,0,36,65,68,79,78,0,0,36,28,0,0,0,0,0,0,0,0,0,0,0,39,8
l13,0=89,95,93,46,93,91,87,97,97,92,49,90,93,0,89,0,92,56,91,29,33,49,13,72,0,85,0,0,0,0,38,17,0,0,0,0,0,0,0,0,0,0,0,4,0
l14,0=40,18,26,0,76,48,23,26,52,83,63,37,57,89,0,0,90,57,94,85,99,0,60,76,62,54,30,76,0,0,53,22,0,8,0,0,0,0,0,0,41,16,65,37,13
l15,0=40,27,32,64,73,54,26,53,81,87,94,90,58,95,94,0,0,38,94,4,58,67,87,76,77,91,77,84,0,0,49,24,7,22,0,0,0,0,0,3,4,0,62,25,13
l16,0=23,4,0,44,54,27,1,0,64,34,63,35,52,61,92,0,43,0,82,32,34,0,0,71,80,32,44,15,0,0,54,31,8,31,0,14,1,43,57,27,51,83,56,38,4
l17,0=41,18,26,0,44,52,24,26,85,70,80,26,55,90,94,0,92,91,0,84,86,67,0,72,83,60,78,80,0,0,48,29,0,0,0,0,0,0,0,0,40,64,65,45,13
l18,0=0,1,23,1,0,0,18,26,84,0,73,29,56,54,93,0,18,91,85,0,100,79,81,87,88,92,89,86,0,0,46,27,3,58,0,0,0,0,56,0,52,68,85,68,29
l19,0=0,0,28,0,0,41,22,25,75,67,92,49,91,79,94,0,90,91,92,85,0,66,82,77,88,92,89,74,0,0,88,86,0,49,0,0,0,0,0,4,89,12,76,93,28
l20,0=0,0,0,0,0,0,0,0,3,52,45,29,0,55,0,0,74,0,82,84,78,0,100,90,89,92,89,92,0,0,0,0,0,67,0,81,69,0,80,64,0,7,86,68,70
l21,0=0,0,0,0,0,0,0,74,91,0,89,2,0,0,60,0,80,0,0,84,87,95,0,87,89,66,89,92,0,0,0,0,74,78,0,0,51,0,76,4,0,0,84,27,76
l22,0=0,0,0,0,0,0,0,45,68,53,69,0,23,65,72,0,69,70,64,79,75,93,76,0,89,85,90,92,0,0,0,9,63,74,0,66,75,70,78,42,62,0,66,93,73
l23,0=0,0,0,0,0,0,0,17,41,32,63,30,37,0,37,0,56,82,84,79,84,84,91,90,0,93,90,89,0,0,0,0,15,52,0,73,10,0,83,8,70,69,91,92,84
l24,0=0,0,0,0,0,0,0,40,62,57,79,9,45,76,79,0,79,48,73,84,84,93,61,80,92,0,90,89,0,0,0,20,46,84,0,51,57,0,56,64,38,53,91,92,82
l25,0=0,0,16,0,0,0,0,36,65,39,73,35,80,0,69,0,68,67,74,76,78,81,88,93,91,93,0,89,0,0,28,0,68,54,0,0,67,59,78,53,55,46,88,93,75
l26,0=0,0,0,0,0,0,0,0,63,10,66,64,81,20,72,0,88,36,76,84,71,93,99,90,89,92,89,0,0,0,32,33,76,77,0,96,72,78,93,59,56,47,89,83,82
l27,0=60,6,0,61,1,26,23,12,5,0,64,0,37,35,88,0,88,91,75,26,52,0,0,0,0,0,19,0,0,0,0,88,29,90,0,32,1,43,84,89,87,92,27,11,11
l28,0=49,16,24,54,80,32,18,0,0,57,56,24,49,14,80,0,29,91,77,26,56,0,0,54,0,24,0,33,0,0,90,0,57,91,0,80,48,55,67,90,91,95,0,9,8
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,62,0,10,0,0,70,82,58,81,86,91,0,0,79,87,0,97,0,99,99,100,93,94,91,96,0,0,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,24,3,63,76,83,49,47,43,79,0,0,90,84,99,0,0,99,99,100,93,94,91,96,36,0,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,10,0,84,0,71,71,75,6,90,0,0,79,81,99,97,0,0,99,100,93,94,91,96,62,35,23
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,73,84,0,78,67,67,0,0,8,73,99,97,0,99,0,100,93,92,85,89,0,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,72,0,0,61,63,0,0,72,69,99,97,0,99,99,0,90,90,90,68,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,63,1,75,33,80,62,32,78,88,0,0,88,86,99,97,0,99,99,98,0,94,91,96,22,19,0
l35,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,0,1,3,78,19,67,35,49,44,38,0,0,90,88,99,97,0,99,97,98,93,0,91,96,0,0,0
l36,0=0,0,0,0,0,18,0,0,0,0,12,0,0,0,14,0,4,52,26,49,32,0,0,75,55,13,44,9,0,0,89,88,86,97,0,54,30,64,91,94,0,96,0,0,0
l37,0=0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,91,67,77,21,0,0,60,55,31,50,40,0,0,90,88,98,97,0,99,47,41,93,94,91,0,22,0,0
l38,0=0,0,0,0,0,0,0,0,0,0,62,27,0,0,76,0,63,80,61,69,61,76,78,57,86,91,87,85,0,0,36,0,0,63,0,42,0,0,45,0,0,10,0,92,84
l39,0=0,0,0,0,0,0,0,0,3,0,42,13,8,15,74,0,47,33,34,66,78,40,0,77,88,91,88,79,0,0,2,0,0,0,0,19,0,0,3,0,2,0,91,0,84
l40,0=0,0,0,0,0,0,0,0,0,0,0,0,24,0,68,0,55,42,50,66,71,65,80,75,88,91,86,87,0,0,35,10,0,20,0,19,0,0,0,0,0,0,91,93,0
l41,0=0,0,1,0,0,0,0,0,0,50,69,1,0,70,84,0,88,90,92,84,97,65,60,90,89,92,89,92,0,0,72,32,0,30,0,0,0,0,0,0,21,2,91,93,87
l42,0=0,0,0,0,0,0,0,0,0,0,9,0,0,0,73,0,49,65,57,70,76,77,74,78,89,91,88,84,0,0,0,0,25,16,0,0,0,0,43,0,0,0,91,92,79
l43,0=0,0,0,0,0,0,0,0,0,0,38,0,0,0,1,0,51,41,50,70,65,67,79,79,87,92,82,86,0,0,0,0,14,61,0,0,34,0,11,0,0,0,87,93,82
l44,0=0,0,0,0,0,0,0,0,0,0,26,15,0,0,66,0,25,54,58,58,65,80,79,66,88,91,86,86,0,0,4,0,5,54,0,0,0,0,0,0,0,0,90,89,83

l0,1=0,93,94,94,95,96,88,91,86,94,81,93,89,84,75,0,78,70,16,38,0,0,0,0,0,0,0,0,0,0,86,35,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=92,0,93,92,96,95,88,91,90,92,80,93,88,85,62,0,74,0,56,78,76,0,0,0,30,0,0,0,0,0,86,20,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,1=95,93,0,94,97,96,88,98,91,95,78,93,90,85,73,0,73,74,67,59,72,0,0,40,0,49,10,0,0,0,68,26,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=95,93,92,0,97,96,84,91,91,89,78,88,83,81,73,0,74,85,45,0,64,0,0,0,0,0,0,0,0,0,86,66,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,1=95,93,91,94,0,96,88,53,85,90,78,82,86,82,0,0,68,72,69,0,0,0,0,0,0,0,0,0,0,0,86,59,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=95,92,91,89,97,0,88,89,88,54,81,89,54,55,67,0,77,47,14,46,0,0,0,0,0,0,0,0,0,0,69,0,0,32,0,0,0,0,0,0,61,37,0,0,0
l6,1=93,93,94,41,94,96,0,92,88,55,81,84,89,85,67,0,77,41,64,69,72,0,0,0,0,0,0,0,0,0,86,2,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,1=95,92,94,93,81,96,88,0,91,95,81,94,90,85,73,0,80,0,59,15,66,49,49,69,0,70,62,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,54,0
l8,1=91,93,94,94,94,96,88,99,0,95,81,94,89,88,80,0,79,54,74,82,0,60,53,62,63,41,64,15,0,0,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0
l9,1=90,89,94,92,93,83,62,99,91,0,81,94,91,88,79,0,78,70,74,60,71,54,3,4,62,1,36,32,0,0,0,48,0,0,0,0,0,0,0,0,0,0,11,33,0
l10,1=69,67,44,45,44,87,83,85,78,93,0,93,91,86,62,0,82,79,75,81,75,51,73,29,17,79,76,58,0,0,80,58,0,0,0,0,0,0,0,0,1,0,52,60,41
l11,1=91,89,91,72,48,94,72,92,91,95,81,0,91,88,79,0,82,46,74,82,75,2,1,2,49,52,55,0,0,0,49,56,0,0,0,0,0,0,0,0,0,0,0,51,0
l12,1=91,88,91,45,93,94,88,91,87,93,81,94,0,88,79,0,83,90,74,82,83,59,1,55,60,57,45,58,0,0,61,0,0,0,0,0,0,0,0,0,0,0,28,41,2
l13,1=91,90,92,80,94,91,88,92,91,95,81,94,91,0,79,0,81,39,74,80,48,34,45,46,65,48,37,35,0,0,0,40,0,0,0,0,0,0,0,0,0,0,9,0,0
l14,1=56,34,39,25,0,46,66,47,44,50,68,71,81,51,0,0,83,49,79,81,86,73,71,70,58,44,38,18,0,0,58,60,0,0,0,0,0,0,22,0,37,38,55,72,47
l15,1=58,33,39,8,28,77,74,52,45,48,81,94,91,86,88,0,0,48,76,79,84,73,71,71,81,55,46,44,0,0,84,61,0,0,0,0,0,0,0,7,7,29,51,67,13
l16,1=30,0,7,7,21,38,35,0,4,16,75,55,30,1,63,0,72,0,63,85,81,50,0,46,84,9,9,29,0,0,91,84,0,75,0,0,25,24,24,15,45,19,30,0,26
l17,1=28,5,33,0,26,18,55,27,42,49,73,74,53,45,88,0,81,49,0,80,87,67,67,69,83,16,47,35,0,0,79,17,0,0,0,0,0,0,0,9,37,35,53,65,71
l18,1=0,27,13,0,0,7,26,4,43,22,69,68,45,26,83,0,75,91,71,0,87,77,71,72,92,85,86,67,0,0,73,67,0,32,0,15,0,0,44,18,62,49,56,84,34
l19,1=0,52,38,4,0,0,62,45,0,48,69,67,73,40,88,0,78,81,76,85,0,73,31,69,84,46,54,55,0,0,83,65,2,76,0,0,0,0,37,16,61,4,45,87,71
l20,1=0,0,0,0,0,0,0,45,34,55,46,0,68,43,65,0,69,30,50,77,72,0,94,79,83,86,76,93,0,0,0,0,64,17,0,73,73,45,77,50,8,0,81,77,67
l21,1=0,0,0,0,0,0,0,5,33,0,66,0,0,50,62,0,66,0,59,68,19,90,0,76,88,82,77,90,0,0,0,0,0,57,0,0,65,0,0,8,0,0,84,87,84
l22,1=0,0,0,0,0,0,0,38,32,0,23,7,59,30,74,0,64,38,59,69,52,84,75,0,92,72,86,88,0,0,0,0,68,69,0,73,54,54,74,53,57,65,82,81,62
l23,1=0,2,0,0,0,0,0,0,22,78,23,32,71,57,76,0,69,74,68,81,74,82,85,83,0,87,86,85,0,0,0,38,21,72,0,55,47,51,77,55,70,78,84,92,90
l24,1=0,0,28,0,0,0,0,57,24,0,69,64,77,68,77,0,70,74,45,81,77,87,85,75,93,0,86,86,0,0,0,59,55,78,0,62,58,0,33,60,76,73,91,87,85
l25,1=0,0,0,0,0,0,0,31,28,28,64,54,69,38,56,0,66,40,63,81,72,83,83,88,92,87,0,87,0,0,0,10,64,64,0,56,0,33,72,49,40,39,91,91,73
l26,1=0,0,0,0,0,0,0,2,14,35,64,0,71,39,57,0,58,30,54,75,60,88,85,83,84,82,77,0,0,0,0,31,67,76,0,75,68,0,77,35,61,68,81,83,79
l27,1=57,55,26,40,52,7,62,1,14,0,64,54,35,0,61,0,77,89,67,65,73,0,0,0,0,0,0,0,0,0,0,84,62,92,0,68,63,37,40,86,91,87,0,8,0
l28,1=12,5,7,21,24,3,17,0,19,18,65,52,1,2,59,0,66,91,31,80,72,0,0,0,37,20,2,11,0,0,91,0,75,83,0,67,65,13,49,34,83,55,0,49,10
l29,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,68,2,81,20,59,73,85,0,0,84,70,0,95,0,90,94,98,93,92,91,86,49,12,0
l30,1=0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,33,17,42,58,5,41,45,36,44,52,77,0,0,91,72,90,0,0,90,94,97,93,92,91,92,32,24,7
l31,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,19,0,70,0,77,64,54,57,80,0,0,77,72,90,95,0,0,94,98,93,56,91,92,0,0,0
l32,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,72,67,64,42,61,45,78,0,0,74,69,90,95,0,90,0,98,93,92,81,84,0,0,0
l33,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,22,0,60,66,0,33,0,0,0,51,33,90,89,0,90,94,0,86,70,87,70,0,0,0
l34,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,61,1,64,47,78,0,75,80,16,70,86,0,0,64,78,90,95,0,90,94,93,0,92,91,93,38,47,0
l35,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,51,21,63,42,54,4,63,44,58,53,33,0,0,91,74,90,95,0,42,94,81,93,0,91,93,0,22,0
l36,1=0,0,0,0,0,20,0,0,0,0,1,0,0,0,22,0,41,74,32,65,71,0,0,35,42,22,12,34,0,0,89,81,82,95,0,50,66,85,91,89,0,92,0,0,0
l37,1=0,0,0,0,0,16,0,0,0,0,0,0,0,0,31,0,46,46,51,75,0,0,9,43,51,47,45,63,0,0,90,82,81,95,0,90,76,71,93,92,91,0,0,0,0
l38,1=0,0,0,0,0,0,0,0,0,0,44,0,3,0,70,0,39,31,50,73,33,69,66,74,81,86,81,81,0,0,0,0,21,40,0,4,0,0,51,0,0,0,0,92,89
l39,1=0,0,0,0,0,0,0,24,0,0,44,29,24,0,72,0,30,0,46,78,84,62,60,73,90,86,84,85,0,0,0,17,0,14,0,0,0,0,52,7,0,0,91,0,89
l40,1=0,0,0,0,0,0,0,0,0,0,41,0,0,0,71,0,0,3,58,56,69,46,72,0,89,81,70,79,0,0,0,0,0,6,0,0,0,0,0,0,0,0,90,90,0
l41,1=0,0,0,0,0,0,0,0,0,60,52,48,52,17,83,0,71,51,63,81,77,66,60,80,91,86,77,80,0,0,26,53,0,0,0,0,1,0,8,14,0,0,93,92,89
l42,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,24,33,8,68,45,54,69,75,90,86,84,73,0,0,0,0,0,48,0,0,11,0,0,0,0,0,91,91,89
