l0,0=0,90,94,95,93,94,94,92,91,92,94,94,93,88,81,0,87,0,79,80,0,0,0,0,0,0,0,0,0,0,83,78,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=92,0,95,96,91,94,97,94,96,54,56,94,81,89,29,0,32,34,89,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,12,0,0,0,0
l2,0=92,91,0,92,92,94,97,100,96,92,94,95,93,89,0,0,93,71,52,85,62,0,0,0,0,21,40,0,0,0,84,71,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=92,90,94,0,94,94,96,91,96,91,83,94,93,85,76,0,90,80,0,59,0,0,0,0,0,0,0,0,0,0,86,74,0,0,0,0,0,0,0,0,52,0,0,0,0
l4,0=92,89,90,96,0,94,96,63,91,92,62,30,80,84,38,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,52,49,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=92,90,94,94,94,0,97,100,96,54,57,61,93,85,39,0,39,21,86,0,49,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,31,23,0,0,0
l6,0=92,91,95,96,94,94,0,100,96,94,76,57,94,89,44,0,42,35,88,87,47,0,0,0,0,0,0,0,0,0,53,42,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=92,91,95,93,94,94,97,0,96,94,94,95,94,89,96,0,93,0,93,96,79,1,75,78,76,77,73,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,46,0
l8,0=90,91,95,96,94,94,97,100,0,94,94,95,94,89,73,0,62,39,89,92,50,0,40,83,50,24,42,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0
l9,0=91,64,95,91,94,93,97,97,96,0,94,95,94,89,93,0,93,22,81,0,21,8,0,50,45,23,24,21,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=90,89,94,22,88,59,95,57,57,91,0,58,94,81,23,0,93,34,89,88,56,7,32,76,48,55,43,43,0,0,37,45,0,0,0,0,0,0,0,0,0,0,24,0,0
l11,0=90,91,95,91,47,94,95,92,96,94,94,0,94,89,92,0,93,30,72,86,88,4,9,0,62,1,40,42,0,0,28,18,0,0,0,0,0,0,0,0,0,0,27,39,0
l12,0=90,87,95,87,90,93,95,91,91,91,94,95,0,89,92,0,93,54,89,88,94,0,0,46,68,25,51,55,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,12,42
l13,0=90,91,95,84,92,93,95,97,95,94,46,95,94,0,92,0,93,41,90,79,55,6,10,68,0,30,0,12,0,0,29,13,0,0,0,0,0,0,0,0,0,0,9,34,0
l14,0=36,26,0,63,35,7,18,53,49,53,10,33,85,88,0,0,92,62,95,94,99,0,24,32,42,30,38,40,0,0,57,36,0,43,0,0,0,0,0,0,29,20,38,45,41
l15,0=49,50,79,75,50,40,56,91,49,65,94,95,84,89,96,0,0,22,95,75,96,45,27,84,48,87,47,66,0,0,53,37,16,0,0,0,0,0,3,0,25,0,30,59,49
l16,0=0,7,47,48,5,9,30,0,49,19,32,29,76,75,44,0,22,0,95,96,58,0,0,43,76,26,39,0,0,0,68,54,20,3,0,0,0,55,78,27,35,26,32,69,0
l17,0=34,35,35,0,1,9,18,48,45,15,58,21,76,85,96,0,93,84,0,96,96,8,3,24,66,25,43,45,0,0,53,32,0,0,0,0,0,0,0,0,29,20,30,68,41
l18,0=15,0,55,0,0,1,45,48,51,0,56,27,79,36,69,0,28,84,93,0,100,36,32,92,92,92,83,49,0,0,34,8,34,0,0,13,0,0,54,29,36,22,40,62,77
