l0,0=0,88,92,91,88,89,87,89,89,88,87,88,90,90,80,0,81,0,79,44,0,0,0,0,0,0,0,0,0,0,80,74,0,0,0,0,0,0,0,0,6,0,0,0,0
l1,0=90,0,90,91,88,89,87,90,90,87,76,88,90,90,67,0,0,0,27,6,56,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,0=92,89,0,91,87,89,87,95,91,91,87,89,90,90,73,0,86,42,46,54,72,9,0,0,0,0,44,0,0,0,27,49,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=92,89,89,0,88,88,86,24,90,68,70,88,90,85,52,0,82,23,40,37,0,0,0,0,0,0,0,0,0,0,81,48,0,0,0,0,0,0,0,0,0,20,0,0,0
l4,0=92,89,85,91,0,89,87,90,89,85,83,83,88,90,73,0,77,0,11,0,0,0,0,0,0,0,0,0,0,0,80,58,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=92,89,92,87,88,0,82,89,87,87,81,88,90,90,72,0,69,0,28,0,65,0,0,0,0,0,0,0,0,0,69,38,0,0,0,0,0,0,0,0,62,1,0,0,0
l6,0=92,89,92,91,88,89,0,95,91,91,87,89,90,90,86,0,86,22,50,57,70,0,0,0,0,0,27,0,0,0,77,18,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=91,89,92,52,88,89,86,0,91,93,87,89,90,90,91,0,86,0,85,85,77,0,62,77,47,77,68,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,15,0
l8,0=89,89,92,91,87,88,86,95,0,93,87,89,90,90,87,0,86,36,80,82,73,0,67,67,32,32,37,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
l9,0=89,89,91,60,86,89,85,92,91,0,87,89,90,90,87,0,85,20,33,32,77,64,0,79,33,37,34,0,0,0,50,30,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=52,44,87,0,53,54,64,57,54,88,0,88,90,78,83,0,91,25,87,84,86,8,67,79,41,84,43,64,0,0,49,38,0,0,0,0,0,0,0,0,37,0,25,19,0
l11,0=86,88,89,78,44,89,81,89,91,94,87,0,90,90,87,0,86,21,26,79,79,44,24,0,39,2,37,58,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=89,88,89,77,87,88,82,89,90,87,90,89,0,90,87,0,86,68,84,81,87,0,0,25,33,57,70,59,0,0,51,32,0,0,0,0,0,0,0,0,35,0,0,0,27
l13,0=49,89,92,81,88,89,86,95,91,94,79,89,90,0,93,0,87,45,87,46,81,58,26,75,0,70,0,1,0,0,35,32,0,0,0,0,0,0,0,0,0,0,0,9,0
l14,0=7,29,59,2,21,29,46,30,28,78,74,82,88,88,0,0,89,84,92,89,99,0,17,82,45,42,40,70,0,0,81,44,0,11,0,0,0,0,0,14,68,34,29,28,47
l15,0=8,0,72,71,22,22,51,56,32,79,90,89,89,90,96,0,0,18,92,45,97,77,43,86,48,86,46,77,0,0,81,0,11,0,0,0,0,0,0,27,66,0,29,27,3
l16,0=0,0,73,52,0,0,13,0,28,40,78,77,77,76,94,0,62,0,37,48,99,0,0,56,55,45,23,0,0,0,91,54,4,5,0,0,0,0,30,35,84,83,30,31,29
l17,0=27,35,59,64,24,47,44,28,29,69,90,66,83,85,99,0,91,86,0,85,99,69,0,71,58,40,49,67,0,0,79,35,0,0,0,0,0,0,0,0,60,63,31,25,44
l18,0=4,0,58,3,0,0,26,27,29,25,88,70,78,67,98,0,74,86,57,0,99,92,74,90,88,93,83,82,0,0,0,39,0,5,0,43,0,0,25,0,81,69,33,32,52
l19,0=0,3,69,0,0,22,19,28,26,73,87,83,88,79,99,0,91,86,92,89,0,48,20,88,56,93,55,39,0,0,89,68,0,10,0,0,0,0,0,0,92,47,0,31,56
l20,0=0,0,13,0,0,0,0,0,0,60,55,57,0,63,0,0,89,0,75,89,74,0,100,98,91,92,86,93,0,0,0,0,70,74,0,85,84,0,77,26,0,63,88,89,89
l21,0=0,0,0,0,0,0,0,70,87,0,84,6,0,0,58,0,86,0,0,89,77,99,0,93,91,77,86,93,0,0,0,0,31,91,0,0,65,0,74,66,0,0,0,0,92
l22,0=0,0,0,0,0,0,0,58,64,67,71,0,4,65,74,0,80,63,65,87,67,97,65,0,91,68,87,93,0,0,0,4,80,81,0,76,84,67,72,66,67,62,80,90,77
