l0,0=0,94,96,93,99,95,89,99,59,95,94,95,90,57,72,0,92,0,41,48,0,0,0,0,0,0,0,0,0,0,51,72,0,0,0,0,0,0,0,0,17,0,0,0,0
l1,0=93,0,96,93,91,95,94,98,95,94,60,95,83,95,80,0,85,70,43,27,0,0,0,0,0,13,0,0,0,0,22,70,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,0=93,94,0,93,94,95,94,100,95,95,94,96,95,95,82,0,92,73,50,82,60,8,0,0,0,7,79,0,0,0,23,64,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=54,94,95,0,99,59,87,74,60,90,74,94,83,56,79,0,87,68,0,0,1,0,0,0,0,0,0,0,0,0,51,71,0,0,0,0,0,0,0,0,61,0,0,0,0
l4,0=91,90,92,93,0,95,84,75,54,91,91,85,84,56,82,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,12,70,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=93,94,96,84,99,0,94,82,59,56,61,94,90,58,0,0,87,63,39,0,5,0,0,0,0,0,0,0,0,0,11,59,0,0,0,0,0,0,0,0,31,63,0,0,0
l6,0=55,94,96,81,94,95,0,100,95,98,94,94,95,57,81,0,92,65,48,30,4,0,0,0,0,0,1,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=93,94,96,93,99,95,94,0,95,98,94,96,95,95,94,0,93,0,91,92,87,0,75,81,73,77,80,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,20,0
l8,0=55,94,96,93,94,95,94,100,0,98,94,96,95,95,88,0,92,73,51,87,4,0,50,47,30,59,35,27,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0
l9,0=93,94,95,59,96,69,94,100,95,0,94,96,95,95,90,0,93,30,47,18,3,12,0,47,67,68,23,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,33,0
l10,0=54,56,56,0,93,91,94,94,61,95,0,95,95,60,48,0,93,54,88,79,34,4,37,44,78,84,37,29,0,0,0,62,0,0,0,0,0,0,0,0,11,0,28,37,0
