l0,0=0,90,92,90,91,92,91,92,77,80,93,92,92,90,57,0,77,78,0,56,0,0,0,0,0,0,0,0,0,0,80,38,0,0,0,0,0,0,0,0,1,0,0,0,0
l1,0=48,0,92,90,56,92,91,90,90,56,88,92,92,90,23,0,71,68,58,58,0,0,0,0,0,0,0,0,0,0,35,25,0,0,0,0,0,0,0,0,10,0,0,0,0
l2,0=97,95,0,88,56,92,91,97,90,55,87,94,92,90,72,0,85,65,61,79,76,0,0,0,0,25,30,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=97,95,91,0,91,30,91,91,79,56,89,92,92,53,15,0,78,71,0,0,2,0,0,0,0,0,0,0,0,0,85,75,0,0,0,0,0,0,0,0,6,0,0,0,0
l4,0=97,90,65,90,0,92,91,44,75,55,89,76,77,85,25,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,54,63,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=96,95,89,82,91,0,91,94,80,44,87,92,92,90,21,0,72,45,77,42,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
l6,0=97,95,92,90,85,92,0,97,90,59,93,92,93,73,31,0,81,84,82,82,53,0,0,0,0,0,0,0,0,0,68,44,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=93,89,92,84,69,92,91,0,90,95,89,93,93,90,79,0,86,0,82,86,81,0,69,62,62,74,67,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l8,0=86,95,92,87,72,92,91,97,0,95,88,94,92,90,46,0,78,68,75,79,72,1,69,31,21,34,35,35,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,8,0
l9,0=93,93,51,87,83,72,91,94,90,0,93,94,92,90,83,0,86,58,75,0,42,45,0,28,13,36,29,0,0,0,25,28,0,0,0,0,0,0,0,0,0,0,0,6,0
l10,0=54,35,30,37,48,44,56,54,86,90,0,92,93,22,0,0,86,82,86,86,93,15,69,42,27,54,44,47,0,0,9,1,0,0,0,0,0,0,0,0,0,0,39,8,0
l11,0=92,94,91,87,30,92,91,92,90,95,94,0,93,90,50,0,86,84,41,86,93,32,16,0,24,17,35,37,0,0,0,23,0,0,0,0,0,0,0,0,0,0,3,0,0
l12,0=92,94,91,77,76,92,91,91,86,90,94,94,0,90,83,0,86,80,87,86,96,0,0,20,21,32,74,65,0,0,40,46,0,0,0,0,0,0,0,0,12,0,0,17,8
l13,0=64,94,92,42,84,92,91,94,90,95,76,94,93,0,83,0,86,71,86,70,78,58,2,38,0,50,0,13,0,0,43,40,0,0,0,0,0,0,0,0,0,0,0,0,1
l14,0=36,30,27,0,41,30,16,20,74,85,55,84,68,31,0,0,85,87,89,91,98,0,60,43,25,49,39,52,0,0,69,41,0,10,0,0,0,0,0,0,0,50,75,29,22
l15,0=20,8,24,36,26,37,20,53,73,85,94,94,80,90,87,0,0,84,89,11,95,59,64,41,12,55,42,68,0,0,62,41,7,0,0,0,0,0,0,0,0,11,64,10,6
l16,0=22,7,7,21,3,15,41,0,72,67,75,62,48,24,30,0,74,0,89,93,98,0,0,18,35,31,9,0,0,0,77,86,10,0,0,2,0,13,16,2,25,73,62,9,6
l17,0=0,13,18,0,0,44,15,23,72,49,93,40,69,51,87,0,86,90,0,92,98,64,6,40,37,45,40,48,0,0,66,38,0,0,0,0,0,0,0,0,0,64,67,27,22
l18,0=14,4,10,0,0,31,34,45,80,0,87,82,65,19,52,0,56,88,85,0,98,92,79,48,37,74,84,55,0,0,63,20,16,2,0,4,7,1,33,8,27,73,79,30,26
l19,0=0,0,10,0,0,40,11,45,71,68,91,88,78,27,87,0,85,89,89,93,0,76,69,48,54,73,55,46,0,0,73,84,0,9,0,0,0,0,0,4,48,79,76,52,23
l20,0=0,0,0,0,0,0,0,0,0,52,42,39,0,45,0,0,81,11,76,91,74,0,94,97,89,88,85,97,0,0,0,0,67,71,0,87,80,49,85,52,0,58,71,70,68
l21,0=0,0,0,0,0,0,0,69,75,0,73,1,0,0,44,0,70,0,0,77,71,99,0,75,91,78,83,97,0,0,0,0,74,77,0,0,8,0,71,56,0,0,67,0,60
l22,0=0,0,0,0,0,0,0,46,52,65,76,0,15,60,75,0,80,47,59,89,74,97,76,0,91,0,87,97,0,0,0,43,91,88,0,83,84,65,85,61,75,58,83,81,74
l23,0=0,0,0,0,0,0,0,30,41,40,67,48,16,0,30,0,60,80,75,80,85,83,87,98,0,90,87,90,0,0,1,34,76,67,0,25,0,6,72,8,20,86,87,85,90
l24,0=0,0,5,0,0,0,0,32,41,52,85,25,42,59,76,0,84,62,65,91,87,97,71,2,92,0,87,84,0,0,0,47,13,84,0,18,55,38,56,64,36,44,88,85,82
l25,0=0,0,11,0,0,0,0,36,51,33,77,53,72,0,35,0,74,64,69,91,82,81,78,99,92,90,0,89,0,0,19,0,84,74,0,12,68,57,58,65,33,73,87,85,75
l26,0=0,0,0,0,0,0,0,0,38,0,73,58,63,12,74,0,84,32,70,91,61,98,93,97,91,83,85,0,0,0,36,0,89,90,0,98,66,63,91,87,32,51,88,62,90
l27,0=29,3,0,47,35,0,42,4,0,34,41,0,13,20,49,0,75,86,80,49,91,0,0,0,1,0,2,0,0,0,0,86,20,54,0,33,35,45,42,91,53,92,10,0,5
l28,0=18,5,8,41,38,0,31,0,23,39,34,18,20,15,26,0,69,90,68,20,92,0,0,33,18,23,0,0,0,0,92,0,50,51,0,30,77,52,26,55,94,97,0,4,1
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,58,0,40,0,64,65,97,73,9,86,95,0,0,83,85,0,99,0,100,99,100,96,96,94,97,0,0,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,59,71,95,38,84,53,88,0,0,92,86,98,0,0,100,99,100,96,96,94,97,51,10,2
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,26,0,94,37,91,32,23,5,97,0,0,90,75,98,99,0,0,99,100,96,96,94,97,50,0,7
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,78,62,86,1,45,65,77,0,0,55,72,98,99,0,100,0,100,96,96,87,85,50,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,60,0,79,0,14,62,77,0,0,75,76,98,99,0,100,99,0,91,90,88,0,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,46,0,87,66,91,40,29,30,93,0,0,90,46,98,99,0,100,99,97,0,96,94,97,23,4,0
l35,0=0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,20,74,0,33,9,42,27,55,8,28,30,87,0,0,92,66,98,99,0,100,99,83,96,0,94,97,1,0,0
l36,0=0,4,0,0,0,19,0,0,0,0,1,0,1,0,12,0,57,82,31,57,62,0,0,27,9,15,7,26,0,0,92,86,61,99,0,94,92,73,94,96,0,97,0,0,0
l37,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,25,83,70,52,54,46,0,45,44,21,31,43,0,0,92,86,95,99,0,99,92,22,96,96,94,0,13,0,0
l38,0=0,0,0,0,0,0,0,0,0,0,47,1,0,0,72,0,60,60,62,73,63,61,54,70,81,87,76,74,0,0,2,0,0,54,0,23,40,0,33,0,0,0,0,85,90
l39,0=0,0,0,0,0,0,0,2,5,0,39,1,35,0,74,0,52,58,65,76,81,51,0,78,91,84,85,60,0,0,0,11,0,14,0,0,0,0,14,0,0,0,89,0,89
l40,0=0,0,0,0,0,0,0,0,0,0,0,0,4,0,50,0,40,38,59,62,62,62,53,75,90,78,80,86,0,0,22,0,0,10,0,0,0,0,0,0,0,0,88,85,0
l41,0=0,0,0,0,0,0,0,0,0,32,84,52,0,26,25,0,80,77,85,91,90,52,69,90,91,84,80,88,0,0,60,30,5,7,0,0,0,0,0,4,25,0,88,85,87
l42,0=0,0,0,0,0,0,0,0,0,0,2,0,0,0,47,0,44,49,51,57,62,72,41,95,91,86,85,64,0,0,0,0,0,49,0,0,2,0,43,0,2,0,88,85,53
l43,0=0,0,0,0,0,0,0,0,0,0,33,0,0,0,5,0,20,38,46,72,56,69,59,78,89,88,78,71,0,0,0,0,15,13,0,0,31,0,2,0,0,0,88,81,90
l44,0=0,0,0,0,0,0,0,0,0,0,31,32,2,0,52,0,0,53,58,58,55,64,59,54,91,86,81,72,0,0,1,0,17,0,0,0,0,0,0,0,0,0,87,83,85

l0,1=0,91,76,91,77,94,91,85,87,93,54,52,74,73,24,0,18,49,5,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=83,0,91,91,91,94,91,58,87,92,48,84,2,83,30,0,30,50,22,15,7,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,1,0,0,0,0
l2,1=89,92,0,91,58,94,91,92,91,94,47,86,81,83,37,0,35,66,26,46,43,0,0,0,0,31,0,0,0,0,34,51,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=90,91,76,0,93,94,91,86,88,86,54,52,71,70,32,0,24,61,0,7,2,0,0,0,0,0,0,0,0,0,83,51,0,0,0,0,0,0,0,0,21,0,0,0,0
l4,1=84,91,70,91,0,94,91,68,82,87,0,50,71,70,0,0,0,68,10,9,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=90,91,77,29,93,0,91,86,87,92,20,52,74,73,33,0,36,0,26,0,0,0,0,0,0,0,0,0,0,0,52,0,0,4,0,0,0,0,0,0,30,25,0,0,0
l6,1=89,93,92,58,58,94,0,91,91,90,54,52,77,72,33,0,38,18,29,36,21,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
