l0,0=0,96,96,97,94,91,79,97,92,93,95,54,92,92,69,0,81,0,13,17,0,0,0,0,0,0,0,0,0,0,80,64,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=95,0,91,97,94,91,94,100,94,93,32,92,92,94,32,0,51,24,4,42,7,0,0,0,0,6,0,0,0,0,49,58,0,0,0,0,0,0,0,0,39,0,0,0,0
l2,0=95,93,0,95,87,91,94,100,95,88,95,66,92,94,67,0,91,28,22,59,70,0,0,0,0,15,16,0,0,0,26,61,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=95,96,91,0,94,91,91,84,92,93,56,92,91,91,0,0,68,54,12,36,6,0,0,0,0,0,0,0,0,0,73,61,0,0,0,0,0,0,0,0,0,1,0,0,0
l4,0=93,96,87,97,0,91,91,88,91,93,91,69,88,92,65,0,0,6,22,0,0,0,0,0,0,0,0,0,0,0,80,63,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=89,96,96,95,94,0,94,100,80,92,50,92,92,89,0,0,62,0,22,44,41,0,0,0,0,0,0,0,0,0,21,5,0,0,0,0,0,0,0,0,49,0,0,0,0
l6,0=66,96,96,97,93,91,0,100,95,94,95,92,92,94,84,0,92,28,50,71,62,0,0,0,5,0,0,0,0,0,65,4,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=95,96,96,50,93,91,94,0,95,95,95,92,92,94,97,0,92,0,85,83,88,0,28,50,39,74,77,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,20,0
l8,0=88,96,96,95,90,74,94,100,0,95,95,92,92,94,90,0,83,53,80,77,58,0,68,17,11,5,27,14,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,7,0
l9,0=91,95,91,93,93,91,91,98,95,0,95,92,92,94,94,0,91,6,12,22,31,14,0,30,11,14,9,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0
