l0,0=0,91,95,94,94,92,93,64,65,70,45,70,52,74,5,0,64,0,61,39,0,0,0,0,0,0,0,0,0,0,26,47,0,0,0,0,0,0,0,0,20,0,0,0,0
l1,0=99,0,95,94,93,92,93,78,97,66,33,87,49,95,24,0,14,39,63,4,5,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,0,0,0,0,20,0,0,0,0
l2,0=95,89,0,91,92,89,40,81,94,70,34,89,52,75,45,0,62,19,70,50,24,0,0,0,0,22,30,0,0,0,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=98,91,95,0,94,92,64,64,66,0,19,67,48,62,3,0,56,43,64,6,15,0,0,0,0,0,0,0,0,0,46,37,0,0,0,0,0,0,0,0,47,0,0,0,0
l4,0=98,91,91,94,0,93,32,1,64,68,31,13,45,69,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=99,91,92,94,94,0,92,64,64,65,13,67,51,73,25,0,35,18,80,5,12,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,21,0,0,0,0
l6,0=95,89,95,90,91,91,0,81,31,76,14,34,55,73,26,0,37,40,80,43,17,0,0,0,0,2,0,0,0,0,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=95,88,91,88,32,90,75,0,98,76,58,89,53,75,86,0,88,3,84,92,78,0,54,29,59,78,64,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l8,0=91,90,95,91,91,91,34,84,0,96,58,94,55,75,51,0,66,38,82,89,18,1,45,37,26,16,33,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l9,0=77,82,82,84,92,90,43,81,98,0,82,94,52,95,88,0,88,24,76,17,18,9,0,41,42,24,14,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,1,0
l10,0=93,91,94,43,92,61,80,64,72,91,0,60,95,85,16,0,91,61,88,93,37,0,42,71,48,57,47,11,0,0,0,14,0,0,0,0,0,0,0,0,0,0,3,31,0
l11,0=94,91,94,91,41,93,32,94,98,96,83,0,95,95,90,0,91,61,7,88,44,5,0,0,48,18,29,10,0,0,7,6,0,0,0,0,0,0,0,0,0,0,6,0,0
l12,0=87,87,89,83,66,93,90,93,91,91,94,94,0,95,87,0,91,75,83,88,88,6,1,37,30,44,66,21,0,0,26,24,0,0,0,0,0,0,0,0,2,0,0,48,50
l13,0=91,93,95,51,90,90,32,93,98,96,31,94,95,0,83,0,91,50,83,59,22,14,9,40,7,39,1,1,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,1
l14,0=9,55,80,55,32,3,9,52,52,60,35,36,92,90,0,0,89,68,92,99,99,16,41,78,37,33,36,14,0,0,55,48,0,23,0,0,0,0,0,50,9,0,55,61,79
l15,0=81,27,86,46,2,44,33,63,50,60,91,94,95,94,81,0,0,74,92,59,71,20,17,78,26,70,45,54,0,0,86,44,35,0,0,0,0,0,0,49,1,0,52,53,21
l16,0=26,38,47,47,6,13,27,1,18,18,33,33,84,83,32,0,33,0,92,100,35,0,0,41,59,23,43,0,0,0,56,58,22,13,0,22,0,14,83,7,31,30,52,68,24
l17,0=34,33,69,13,2,44,10,55,50,37,59,36,89,92,98,0,91,88,0,100,89,23,13,74,63,30,43,29,0,0,53,52,0,0,0,0,0,0,0,0,0,4,45,46,47
l18,0=21,0,70,0,0,1,22,56,58,6,43,34,92,58,63,0,31,82,91,0,99,28,57,99,64,74,68,59,0,0,45,42,24,43,0,11,0,0,80,0,34,28,58,89,70
l19,0=0,0,68,4,0,18,29,55,24,32,54,40,90,53,98,0,91,85,92,100,0,21,20,69,73,93,62,39,0,0,89,83,0,23,0,0,0,0,0,67,57,19,51,89,78
l20,0=0,0,0,0,0,0,0,0,45,39,17,37,0,31,19,0,79,3,78,98,69,0,93,99,71,93,85,95,0,0,0,0,36,62,0,75,76,52,84,52,0,58,71,76,57
l21,0=0,0,0,0,0,0,0,59,85,0,57,0,6,0,7,0,78,0,0,85,58,75,0,86,82,80,79,95,0,0,0,0,53,68,0,15,5,0,72,47,0,0,52,0,78
l22,0=0,0,0,0,0,0,0,0,39,40,54,0,4,44,86,0,79,48,55,98,83,71,80,0,83,87,91,95,0,0,0,27,90,83,0,76,85,63,86,49,67,56,65,84,85
l23,0=0,0,0,0,0,0,0,35,22,0,61,49,35,0,44,0,61,72,78,84,69,33,90,99,0,94,91,81,0,0,0,31,80,57,0,56,2,8,81,60,75,78,74,89,98
l24,0=0,4,41,0,0,0,1,66,40,39,84,39,12,64,75,0,81,52,73,98,83,73,75,83,85,0,91,77,0,0,6,44,16,68,0,29,50,18,67,76,64,10,74,89,81
l25,0=0,0,48,0,0,0,0,39,33,27,69,44,63,11,47,0,78,54,65,98,73,33,81,100,85,94,0,88,0,0,1,0,82,62,0,12,70,59,65,70,30,69,71,89,77
l26,0=0,0,0,0,0,0,0,9,37,2,41,41,55,51,83,0,84,10,63,94,26,74,92,99,83,82,85,0,0,0,34,5,69,73,0,97,63,57,93,73,35,33,71,51,96
l27,0=40,3,57,55,2,0,45,38,10,9,2,14,52,27,50,0,76,86,83,56,42,0,0,0,0,2,2,0,0,0,0,90,48,70,0,79,23,28,91,94,55,54,32,0,36
l28,0=47,46,64,49,29,0,14,0,0,13,4,13,71,7,18,0,22,88,79,65,25,0,0,19,19,26,0,0,0,0,91,0,57,75,0,52,29,32,85,90,93,93,0,0,30
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38,47,0,36,0,30,64,92,62,8,84,76,0,0,68,87,0,96,0,99,97,98,97,97,93,93,0,0,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,53,1,26,51,74,30,79,75,82,0,0,91,89,99,0,0,99,97,98,97,97,93,93,41,37,34
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,43,0,59,10,83,43,33,8,92,0,0,80,73,99,96,0,0,97,98,97,97,93,93,38,0,39
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,55,17,85,19,62,65,68,0,0,40,69,99,96,0,99,0,98,97,96,81,85,43,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,17,0,76,6,37,69,68,0,0,73,76,99,96,0,99,97,0,90,89,85,0,0,0,0
