l0,0=0,81,85,79,86,83,83,62,88,85,79,60,60,74,20,0,52,55,33,34,0,0,0,0,0,0,0,0,0,0,69,20,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=43,0,85,79,56,83,83,46,88,75,77,91,57,83,9,0,59,52,47,13,0,0,0,0,0,0,0,0,0,0,40,4,0,0,0,0,0,0,0,0,21,0,0,0,0
l2,0=82,85,0,74,56,83,83,81,88,81,75,90,90,83,29,0,63,52,58,47,9,0,0,0,0,8,25,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=82,86,83,0,86,81,48,58,78,81,72,58,54,54,2,0,33,54,0,0,0,0,0,0,0,0,0,0,0,0,72,39,0,0,0,0,0,0,0,0,17,0,0,0,0
l4,0=82,79,80,79,0,83,48,36,73,78,76,37,55,71,9,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,45,21,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=82,85,84,57,86,0,83,68,84,81,58,58,75,74,7,0,59,0,63,12,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,22,0,0,0,0
l6,0=82,86,85,79,81,83,0,98,88,85,79,58,92,75,20,0,63,59,68,18,2,0,0,0,0,0,0,0,0,0,53,14,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=81,81,85,74,74,83,83,0,88,89,82,91,92,89,48,0,72,0,69,65,28,0,38,26,55,65,41,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,3,0
l8,0=67,86,85,74,70,83,82,98,0,89,80,91,92,89,41,0,59,36,59,54,3,0,47,12,14,18,33,21,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,14,0
l9,0=72,80,82,76,80,80,83,95,88,0,85,91,92,89,54,0,66,24,62,0,3,28,0,14,13,18,26,0,0,0,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=69,76,74,31,70,35,51,41,74,82,0,90,92,42,20,0,66,40,74,38,26,11,52,38,19,45,49,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,0
l11,0=69,83,83,74,18,81,50,73,88,89,83,0,92,89,53,0,71,59,28,36,25,21,13,0,15,15,32,17,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,2,0
l12,0=69,82,83,46,76,81,81,66,77,82,85,91,0,89,53,0,65,67,74,64,68,0,0,4,19,27,65,30,0,0,31,23,0,0,0,0,0,0,0,0,11,0,0,26,15
l13,0=70,85,85,0,79,82,77,89,80,89,72,91,92,0,55,0,72,56,78,15,4,30,1,17,0,32,0,1,0,0,35,17,0,0,0,0,0,0,0,0,0,0,0,0,14
l14,0=13,30,70,0,24,13,29,22,50,69,24,80,81,51,0,0,71,74,85,89,100,0,41,42,20,25,35,23,0,0,62,24,0,7,0,0,0,0,0,1,24,27,51,33,43
l15,0=13,42,70,15,0,28,27,47,51,77,85,91,91,89,82,0,0,64,85,0,47,38,50,41,17,49,54,62,0,0,49,21,5,0,0,0,0,0,0,5,22,2,28,13,28
l16,0=49,58,57,23,2,0,26,0,20,2,51,76,70,26,41,0,54,0,85,32,29,1,0,24,26,23,44,0,0,0,68,28,6,6,0,8,0,11,25,25,30,50,44,40,0
l17,0=4,27,64,0,0,23,29,21,59,45,85,43,80,83,84,0,72,79,0,80,84,41,5,37,47,23,47,40,0,0,55,19,0,0,0,0,0,0,0,0,20,43,15,25,42
l18,0=27,18,57,0,0,18,20,23,67,0,61,76,79,24,83,0,1,78,80,0,99,66,79,55,28,71,82,83,0,0,49,7,6,1,0,0,3,0,32,26,27,37,70,66,56
l19,0=0,0,55,0,0,24,6,22,23,18,82,83,89,33,84,0,71,79,85,90,0,46,56,44,54,66,77,38,0,0,64,44,0,16,0,0,0,0,0,18,47,39,49,78,53
l20,0=0,0,0,0,0,0,0,0,0,38,24,22,0,32,0,0,62,6,67,88,59,0,91,94,86,84,84,96,0,0,0,0,41,50,0,84,73,27,67,50,0,47,69,57,70
l21,0=0,0,0,0,0,0,0,64,63,0,62,1,0,0,30,0,51,0,0,67,61,100,0,78,89,70,76,97,0,0,0,0,39,64,0,0,1,0,59,55,0,0,68,4,62
l22,0=0,0,0,0,0,0,0,34,41,48,70,0,12,53,67,0,62,37,51,88,71,97,75,0,89,52,86,96,0,0,0,21,92,92,0,73,82,70,90,57,58,57,73,78,74
l23,0=0,0,0,0,0,0,0,17,9,11,46,47,37,0,10,0,34,61,66,63,64,82,85,94,0,86,86,79,0,0,0,7,45,57,0,41,0,4,68,21,18,78,83,82,86
l24,0=0,0,24,0,0,0,0,27,27,36,66,15,41,50,52,0,69,48,47,88,68,97,58,32,90,0,86,70,0,0,0,13,4,61,0,22,17,15,30,59,29,25,83,82,79
l25,0=0,0,35,0,0,0,0,35,35,25,55,34,65,0,22,0,50,53,56,87,65,82,73,96,90,86,0,77,0,0,11,0,67,57,0,0,58,40,62,69,25,66,82,82,77
l26,0=0,0,0,0,0,0,0,0,28,1,54,35,56,19,64,0,69,20,71,83,30,98,91,94,89,83,84,0,0,0,18,0,82,90,0,99,49,47,96,71,30,44,83,56,86
l27,0=54,41,1,41,21,3,27,13,4,8,0,0,37,18,69,0,54,77,72,15,25,0,0,0,0,0,5,0,0,0,0,80,22,74,0,70,26,34,47,90,54,79,19,0,24
l28,0=33,0,48,36,36,0,22,0,0,3,19,45,62,20,18,0,48,79,54,0,43,0,0,33,19,19,0,0,0,0,87,0,44,86,0,62,40,38,41,83,90,93,7,0,10
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,53,0,25,0,62,66,95,71,6,85,84,0,0,80,79,0,99,0,100,99,100,98,96,90,94,0,0,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,69,88,43,76,68,86,0,0,87,80,99,0,0,100,99,100,98,96,90,94,57,45,11
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,5,0,96,34,92,35,24,10,96,0,0,86,71,99,99,0,0,99,100,98,96,90,94,54,0,30
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,83,51,82,0,37,69,76,0,0,35,65,99,99,0,100,0,100,98,96,88,85,54,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,27,0,72,0,23,67,77,0,0,72,66,99,99,0,100,99,0,94,88,84,0,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,32,0,75,66,86,48,38,43,90,0,0,87,74,99,99,0,100,99,99,0,96,90,94,25,6,0
l35,0=0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,70,0,9,6,32,30,60,9,38,45,55,0,0,87,80,99,99,0,100,99,100,98,0,90,94,2,0,0
l36,0=0,23,0,0,0,16,0,0,0,0,0,0,6,0,11,0,43,75,31,21,23,0,0,41,11,12,16,18,0,0,77,80,89,99,0,91,60,64,97,96,0,94,0,7,0
l37,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,76,68,30,25,35,0,38,51,19,45,35,0,0,87,80,98,99,0,100,91,13,98,96,90,0,8,0,0
l38,0=0,0,0,0,0,0,0,0,0,0,26,3,0,0,46,0,37,39,45,55,42,56,44,65,85,84,72,70,0,0,9,0,0,26,0,23,14,0,14,2,0,0,0,82,86
l39,0=0,0,0,0,0,0,0,0,7,0,12,3,34,0,48,0,30,21,31,56,64,43,5,73,88,82,84,16,0,0,0,0,0,8,0,0,0,0,6,0,6,0,86,0,85
l40,0=0,0,0,0,0,0,0,0,0,0,0,0,5,0,24,0,27,0,40,52,41,57,46,71,89,81,78,91,0,0,10,0,0,13,0,2,0,0,0,0,0,0,83,81,0
l41,0=0,0,0,0,0,0,0,0,0,32,48,31,0,40,21,0,62,68,78,86,93,68,62,87,89,82,78,88,0,0,42,15,1,3,0,0,0,0,0,11,47,0,85,83,83
l42,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,31,38,40,43,42,69,35,93,89,82,84,53,0,0,0,0,0,20,0,0,0,0,27,0,0,0,83,82,46
l43,0=0,0,0,0,0,0,0,0,0,0,24,0,0,0,1,0,22,27,32,56,34,69,48,74,89,82,73,54,0,0,0,0,7,12,0,0,10,0,1,0,0,0,83,81,86
l44,0=0,0,0,0,0,0,0,0,0,0,14,18,1,0,22,0,14,37,42,45,21,58,53,50,88,83,82,57,0,0,0,0,8,0,0,0,0,0,0,0,0,0,81,80,82

l0,1=0,81,85,92,86,86,88,68,80,73,57,65,43,17,34,0,44,26,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=64,0,47,88,76,86,88,67,79,71,51,65,26,77,35,0,34,24,2,16,7,0,0,0,1,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,14,0,0,0,0
l2,1=79,67,0,92,75,86,88,92,85,79,52,65,63,78,52,0,61,37,25,18,43,0,0,4,0,9,1,0,0,0,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=80,81,85,0,86,51,55,67,84,64,57,65,42,17,51,0,53,17,0,0,2,0,0,0,0,0,0,0,0,0,60,25,0,0,0,0,0,0,0,0,16,0,0,0,0
l4,1=79,80,80,92,0,86,53,65,72,68,43,61,43,16,0,0,17,23,13,8,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=79,80,85,87,86,0,87,70,82,72,57,53,45,17,35,0,41,0,16,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,36,9,0,0,0
l6,1=80,81,85,89,74,86,0,78,85,72,58,65,54,6,36,0,66,6,24,16,30,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,1=75,73,85,79,71,86,88,0,85,92,61,83,69,79,44,0,68,0,21,21,43,25,21,38,0,15,15,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,34,0
l8,1=69,79,85,87,58,86,88,92,0,92,50,83,55,78,53,0,61,25,47,51,19,33,25,37,21,12,21,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
l9,1=64,79,84,64,67,86,74,92,85,0,71,83,73,78,58,0,66,3,38,17,22,16,0,0,34,0,7,14,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,2,0
l10,1=62,71,31,41,32,71,87,82,75,73,0,78,73,76,26,0,69,54,58,63,45,14,26,17,2,27,27,32,0,0,46,0,0,4,0,0,0,0,0,0,0,0,8,26,17
l11,1=62,79,84,79,42,84,87,83,85,92,75,0,73,79,59,0,69,64,58,60,63,0,0,12,20,19,33,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,26,0
l12,1=53,51,84,34,67,84,88,82,72,76,78,83,0,79,59,0,71,63,57,63,71,18,0,28,19,22,29,30,0,0,28,13,0,0,0,0,0,0,0,0,0,0,0,0,11
l13,1=58,81,85,70,71,85,75,85,85,92,69,83,73,0,55,0,70,30,54,20,24,16,23,32,26,11,9,17,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,2
l14,1=17,21,26,20,5,33,37,47,61,43,27,61,64,54,0,0,71,69,73,74,83,24,29,33,24,10,18,27,0,0,55,13,0,0,0,0,0,0,11,0,38,24,20,34,20
l15,1=17,21,24,8,4,39,76,74,61,34,77,79,70,76,77,0,0,19,61,50,74,28,31,46,32,14,24,29,0,0,60,25,0,0,0,0,0,0,0,0,29,10,11,23,19
l16,1=21,32,4,0,19,0,3,0,40,21,62,28,21,20,38,0,13,0,56,65,49,0,0,20,37,2,1,15,0,0,85,61,0,16,0,0,6,5,24,8,56,33,6,25,14
l17,1=0,0,15,0,21,23,34,32,53,58,75,60,41,38,77,0,71,58,0,61,83,13,39,43,38,1,22,26,0,0,46,0,0,0,0,0,0,0,0,0,32,30,9,28,32
l18,1=0,23,7,0,2,0,33,12,46,30,51,34,27,22,66,0,28,78,62,0,82,43,34,20,80,58,73,33,0,0,51,48,7,0,0,0,0,0,22,24,29,35,34,74,38
l19,1=0,2,21,0,0,0,45,41,22,43,66,39,36,16,77,0,68,76,73,76,0,30,22,40,63,15,26,29,0,0,46,53,0,25,0,0,0,0,8,0,57,34,17,75,42
l20,1=0,0,0,0,0,0,0,41,53,37,37,4,41,35,40,0,49,36,48,70,60,0,89,70,76,60,64,53,0,0,29,0,42,53,0,39,60,51,68,45,40,29,68,68,72
l21,1=0,0,0,0,0,0,0,26,47,0,47,0,0,38,45,0,50,0,62,69,55,81,0,70,76,56,69,52,0,0,0,0,0,58,0,0,30,0,58,49,0,0,69,76,0
l22,1=0,0,0,0,0,0,0,44,45,0,36,13,33,18,49,0,43,40,57,41,49,69,70,0,81,40,75,57,0,0,0,6,48,59,0,54,53,49,53,52,48,37,64,68,62
