l0,0=0,92,94,93,92,94,93,89,88,92,93,90,92,87,77,0,83,0,82,38,0,0,0,0,0,0,0,0,0,0,82,84,0,0,0,0,0,0,0,0,6,0,0,0,0
l1,0=92,0,93,93,92,94,93,89,89,91,83,90,92,93,52,0,0,0,25,3,42,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,0=93,92,0,93,90,94,93,95,93,93,93,90,92,93,63,0,88,73,45,39,62,10,0,0,0,0,46,0,0,0,39,71,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=93,92,92,0,92,94,93,30,90,35,78,90,92,79,31,0,84,79,46,27,0,0,0,0,0,0,0,0,0,0,83,85,0,0,0,0,0,0,0,0,0,27,0,0,0
l4,0=93,92,91,93,0,94,93,90,88,89,90,88,91,91,63,0,75,0,5,0,0,0,0,0,0,0,0,0,0,0,83,80,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=92,92,94,54,92,0,91,91,84,58,88,88,92,86,54,0,67,0,25,0,47,0,0,0,0,0,0,0,0,0,70,70,0,0,0,0,0,0,0,0,60,1,0,0,0
l6,0=92,92,94,93,92,94,0,95,93,94,93,90,92,93,76,0,89,78,51,50,52,0,0,0,0,0,19,0,0,0,79,51,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=92,92,94,25,92,94,93,0,93,94,93,90,92,93,93,0,89,4,87,86,83,0,58,72,67,78,77,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,41,0
l8,0=92,92,94,93,87,94,93,95,0,94,93,90,92,93,88,0,89,75,84,83,51,0,60,40,28,36,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0
l9,0=92,92,93,40,87,94,92,91,93,0,93,90,92,93,91,0,89,67,28,18,52,61,0,46,30,42,33,0,0,0,47,70,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=93,79,59,0,47,74,87,55,57,90,0,85,92,29,61,0,92,75,88,83,59,24,52,49,42,84,38,35,0,0,66,73,0,0,0,0,0,0,0,0,35,0,61,27,0
l11,0=84,89,90,80,47,84,84,91,93,94,86,0,92,93,81,0,89,74,27,70,73,50,17,0,37,7,32,36,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=92,91,92,71,86,94,90,87,88,86,93,90,0,93,90,0,88,75,85,78,90,0,0,1,30,55,74,44,0,0,57,63,0,0,0,0,0,0,0,0,34,0,0,0,45
l13,0=85,92,94,51,92,94,93,95,93,94,85,90,92,0,94,0,90,76,91,31,66,59,28,43,0,71,0,2,0,0,49,65,0,0,0,0,0,0,0,0,0,0,0,19,0
l14,0=49,61,30,1,28,54,77,30,25,35,74,74,37,32,0,0,91,80,95,89,99,0,39,48,40,45,32,35,0,0,77,82,0,33,0,0,0,0,0,3,62,59,75,71,71
l15,0=51,0,50,16,22,64,78,55,27,34,93,90,46,93,95,0,0,43,95,26,79,72,52,46,38,84,37,42,0,0,77,0,27,0,0,0,0,0,0,16,62,0,66,65,5
l16,0=0,0,15,9,0,0,47,0,24,12,84,74,28,27,74,0,60,0,35,35,70,0,0,38,47,29,12,0,0,0,90,92,34,35,0,0,0,39,31,9,73,90,73,76,25
l17,0=62,60,43,42,18,59,76,31,24,32,88,63,28,51,97,0,92,92,0,82,96,72,0,39,43,43,35,35,0,0,73,71,0,0,0,0,0,0,0,0,57,70,71,64,64
l18,0=25,0,14,0,0,0,69,29,24,7,91,66,27,19,95,0,64,92,58,0,100,87,57,49,53,92,81,41,0,0,0,73,0,28,0,49,0,2,29,0,64,75,80,80,65
l19,0=0,17,15,0,0,59,69,9,0,14,92,82,52,30,97,0,92,92,95,90,0,76,52,53,49,92,51,37,0,0,89,90,0,22,0,0,0,0,0,0,82,73,0,77,82
l20,0=0,0,5,0,0,0,0,0,0,60,52,56,0,62,0,0,88,0,76,89,83,0,100,98,90,91,84,96,0,0,0,0,73,73,0,83,76,0,87,30,0,76,86,83,80
l21,0=0,0,0,0,0,0,0,76,83,0,81,5,0,0,66,0,84,0,0,88,82,99,0,93,90,83,84,95,0,0,0,0,46,86,0,0,59,0,84,64,0,0,0,0,83
l22,0=0,0,0,0,0,0,0,58,53,66,70,0,0,61,76,0,80,61,61,82,78,96,70,0,90,71,86,93,0,0,0,8,83,86,0,66,71,78,79,54,68,75,79,80,66
l23,0=0,0,0,0,0,0,0,24,11,16,65,58,19,0,55,0,61,82,83,86,84,88,85,98,0,92,86,89,0,0,0,0,74,39,0,33,0,0,45,14,72,87,86,89,88
l24,0=0,0,0,0,0,0,0,44,16,26,84,41,24,42,86,0,77,76,45,88,90,96,61,62,91,0,85,87,0,0,4,40,64,85,0,60,67,24,46,51,73,0,90,89,65
l25,0=0,0,30,0,0,0,36,45,33,20,72,58,68,0,53,0,73,60,81,89,81,88,84,100,91,92,0,89,0,0,43,0,81,73,0,47,68,70,41,73,53,75,90,90,82
l26,0=0,0,0,0,0,0,0,0,30,0,71,71,64,11,82,0,77,0,72,86,81,98,97,98,90,88,84,0,0,0,43,0,91,88,0,87,82,85,86,87,65,76,82,61,89
l27,0=59,0,7,15,22,64,78,7,0,5,50,0,8,6,37,0,82,92,24,0,45,0,0,0,0,0,18,0,0,0,0,92,72,60,0,85,0,53,23,74,78,94,0,0,14
l28,0=66,64,16,16,21,60,36,0,0,12,53,56,14,16,35,0,0,92,24,29,77,0,0,31,5,13,0,0,0,0,90,0,88,92,0,79,53,57,32,55,93,94,0,0,26
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,37,0,0,0,63,37,96,40,12,81,95,0,0,79,91,0,97,0,99,95,99,95,97,94,98,0,4,13
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,18,0,0,0,66,57,90,0,51,41,90,0,0,90,92,99,0,0,99,95,99,95,97,94,98,62,3,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,88,0,63,21,30,9,90,0,0,82,71,99,97,0,0,95,99,95,97,94,98,0,0,0
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,37,84,0,27,69,80,0,0,0,72,99,97,0,99,0,99,95,97,89,90,0,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,64,0,0,40,36,0,0,65,71,99,97,0,99,95,0,95,89,92,70,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,81,0,77,0,86,73,87,56,71,60,91,0,0,90,85,99,97,0,99,95,99,0,97,94,98,45,12,0
l35,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,56,54,0,0,0,15,51,55,12,30,44,84,0,0,90,92,99,97,0,99,95,86,95,0,94,98,46,0,0
l36,0=0,0,0,0,0,58,0,0,0,0,27,0,3,0,29,0,80,61,4,32,51,0,0,46,28,29,27,34,0,0,90,92,79,97,0,94,58,65,95,97,0,97,0,18,0
l37,0=0,0,0,2,0,40,0,0,0,0,0,0,0,0,32,0,29,64,56,88,56,75,0,86,31,3,48,69,0,0,90,92,99,97,0,99,60,63,95,97,94,0,60,0,0
l38,0=0,0,0,0,0,0,0,0,0,0,59,0,0,0,78,0,70,75,73,79,0,83,0,85,84,87,84,73,0,0,0,0,0,75,0,0,0,0,0,19,0,26,0,89,88
l39,0=0,0,0,0,0,0,0,11,9,0,58,0,0,0,75,0,65,69,63,75,77,73,0,84,90,90,84,42,0,0,0,0,0,40,0,0,0,0,8,0,42,0,90,0,88
l40,0=0,0,0,0,0,0,0,0,0,0,3,0,16,0,70,0,15,62,67,66,78,71,68,75,89,67,81,89,0,0,33,60,44,0,0,0,0,0,0,0,0,0,90,90,0
l41,0=0,0,0,0,0,0,0,0,0,24,72,0,31,25,86,0,76,81,89,89,96,0,53,92,90,90,84,85,0,0,71,52,65,0,0,0,0,0,0,22,33,61,92,91,91
l42,0=0,0,0,0,0,0,0,0,0,0,42,0,0,0,66,0,59,64,57,70,70,68,0,89,90,87,84,75,0,0,0,0,0,0,0,54,0,0,66,0,0,0,90,90,88
l43,0=0,0,0,0,0,0,0,0,0,0,46,0,0,0,25,0,46,42,51,59,55,82,63,86,87,86,82,87,0,0,0,0,69,70,0,14,54,0,66,0,0,0,90,88,87
l44,0=0,0,0,0,0,0,0,0,0,0,0,44,48,0,69,0,43,69,69,68,77,84,75,86,90,84,82,75,0,0,0,0,0,56,0,0,0,0,0,0,0,0,90,80,86

l0,1=0,91,92,91,91,92,94,87,76,85,85,80,85,87,45,0,69,16,0,0,0,0,0,0,0,0,0,0,0,0,71,72,0,0,0,0,0,0,0,0,0,0,0,0,0
