l0,0=0,86,90,89,88,91,86,83,85,94,79,87,84,86,47,0,71,4,66,31,0,0,0,0,0,0,0,0,0,0,81,68,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=85,0,87,90,86,91,87,85,89,87,73,87,85,88,24,0,16,0,22,36,38,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,11,0,0,0,0
l2,0=85,86,0,89,84,91,87,91,89,87,79,87,86,88,40,0,74,39,1,57,34,0,0,0,0,20,38,0,0,0,41,37,0,0,0,0,0,0,0,0,0,0,0,14,0
l3,0=85,86,90,0,88,91,87,83,89,83,72,87,82,84,51,0,70,75,66,19,28,0,0,0,0,0,0,0,0,0,81,69,0,0,0,0,0,0,0,0,0,24,0,0,0
l4,0=85,86,85,93,0,91,86,78,83,88,70,50,82,88,29,0,57,40,0,0,0,0,0,0,0,0,0,0,0,0,19,40,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=85,86,90,89,88,0,86,91,85,64,23,87,85,87,21,0,34,0,33,0,9,0,0,0,0,0,0,0,0,0,22,19,0,0,0,0,0,0,0,0,34,10,0,0,0
l6,0=85,86,90,89,88,91,0,91,89,95,61,49,86,87,33,0,46,37,43,37,31,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=84,86,90,85,57,91,86,0,89,94,79,87,86,88,79,0,75,0,80,74,81,0,75,55,62,64,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
l8,0=52,86,90,89,40,53,86,91,0,95,79,87,86,88,79,0,73,50,78,70,42,0,84,58,54,52,71,29,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,25,0
l9,0=85,86,66,84,85,89,86,91,89,0,81,87,86,88,80,0,75,42,36,16,39,44,0,48,56,52,49,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,2,0
l10,0=50,31,68,72,45,28,51,83,85,88,0,49,86,77,22,0,88,44,83,71,45,3,70,57,61,72,67,39,0,0,24,18,0,0,0,0,0,0,0,0,0,0,18,19,0
l11,0=81,84,87,74,41,89,80,89,89,95,78,0,86,89,79,0,75,46,30,62,50,37,24,0,56,6,55,35,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=78,85,86,63,75,87,85,84,85,87,84,87,0,89,81,0,71,68,72,66,81,0,0,17,47,52,72,50,0,0,12,14,0,0,0,0,0,0,0,0,13,0,0,0,16
l13,0=50,86,90,83,85,90,85,91,89,95,39,87,86,0,81,0,85,53,82,41,44,40,29,53,0,64,0,2,0,0,18,11,0,0,0,0,0,0,0,0,1,0,0,4,0
l14,0=6,22,38,10,23,18,24,76,72,64,20,27,76,80,0,0,87,86,89,84,97,0,47,61,59,64,54,38,0,0,28,20,0,39,0,0,0,0,0,40,43,36,53,35,41
l15,0=28,0,51,60,40,27,28,85,76,64,84,87,79,89,89,0,0,35,89,36,61,56,68,63,36,77,73,46,0,0,26,16,2,0,0,0,0,0,0,40,41,0,42,34,0
l16,0=0,0,35,29,20,0,0,0,39,15,24,26,70,75,34,0,31,0,53,51,56,0,0,54,74,45,57,0,0,0,34,32,22,34,0,3,10,26,71,62,52,51,41,39,15
l17,0=23,13,0,42,4,26,22,72,70,52,67,20,71,78,94,0,88,90,0,87,89,52,0,46,75,56,71,37,0,0,21,18,0,0,0,0,0,0,0,0,34,35,45,32,38
l18,0=4,13,39,0,0,0,19,70,76,2,50,22,71,62,80,0,29,90,88,0,97,77,74,91,88,86,93,43,0,0,21,17,33,37,0,32,0,0,55,0,54,45,50,49,49
l19,0=0,17,18,0,0,11,17,66,68,49,52,29,83,68,94,0,87,90,89,87,0,46,52,59,81,85,88,38,0,0,59,54,0,37,0,0,0,0,3,32,60,28,23,61,42
l20,0=0,0,0,0,0,0,0,0,0,61,41,48,0,51,0,0,87,0,84,84,82,0,100,96,87,86,92,93,0,0,0,0,92,0,0,90,73,0,95,36,23,64,90,75,82
l21,0=0,0,0,0,0,0,0,78,86,0,75,6,0,0,65,0,87,0,0,84,85,100,0,94,87,78,92,92,0,0,0,0,0,91,0,0,18,0,84,57,0,0,66,0,86
l22,0=0,0,0,0,0,0,0,66,56,65,55,0,5,51,74,0,65,67,63,83,73,98,67,0,87,4,93,90,0,0,0,9,91,85,0,65,59,64,77,40,59,63,79,73,76
l23,0=0,0,0,0,0,0,0,61,40,36,32,22,46,0,50,0,37,82,75,79,84,87,90,96,0,86,93,84,0,0,0,15,85,32,0,39,0,0,88,55,54,72,90,86,89
l24,0=0,0,18,0,0,0,0,68,46,43,71,15,48,67,84,0,70,49,71,82,84,98,81,1,90,0,93,84,0,0,0,19,0,82,0,58,45,0,63,85,47,0,90,86,88
l25,0=0,0,16,0,0,0,0,64,55,34,62,30,61,0,40,0,70,55,70,84,82,85,85,97,90,86,0,84,0,0,2,0,89,69,0,73,59,64,45,78,36,57,90,86,88
l26,0=0,0,0,0,0,0,0,0,50,0,63,59,62,22,77,0,77,0,71,78,80,100,98,97,87,81,92,0,0,0,19,6,83,77,0,84,70,78,93,85,22,54,88,77,90
l27,0=25,3,38,61,30,6,23,1,0,0,14,0,5,19,53,0,41,87,30,27,72,0,0,0,0,0,0,2,0,0,0,84,23,74,0,50,5,37,57,93,56,66,0,0,10
l28,0=21,19,42,36,32,25,0,0,0,11,19,19,50,35,8,0,37,90,23,14,51,0,0,25,15,13,0,0,0,0,97,0,76,78,0,57,52,59,69,93,91,93,0,0,16
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,32,0,28,0,65,0,95,51,0,91,68,0,0,72,82,0,97,0,97,82,97,98,99,91,94,0,17,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,34,21,0,47,85,0,69,49,74,0,0,96,83,99,0,0,97,82,96,98,100,93,94,23,15,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27,0,67,0,59,17,21,30,90,0,0,88,46,99,97,0,0,82,97,98,100,93,94,12,0,0
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,26,63,0,22,40,75,0,0,17,61,99,97,0,97,0,97,98,100,74,63,0,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,43,0,0,27,59,0,0,69,45,99,97,0,97,82,0,95,85,85,24,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,42,0,58,58,83,43,25,9,87,0,0,93,40,99,97,0,97,82,96,0,100,93,94,37,0,0
l35,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,43,0,10,16,2,24,30,12,25,34,74,0,0,97,38,60,66,0,59,80,77,98,0,93,94,9,0,0
l36,0=0,3,0,0,0,6,0,0,0,0,0,0,2,0,11,0,18,36,19,61,55,0,0,61,28,24,27,21,0,0,58,83,88,97,0,92,70,72,84,100,0,94,1,10,0
l37,0=0,0,0,0,0,21,0,0,0,0,0,0,0,0,10,0,9,64,29,49,59,35,0,58,30,0,42,40,0,0,96,66,98,97,0,97,74,23,98,100,93,0,25,0,0
l38,0=0,0,0,0,0,0,0,0,0,0,45,0,0,0,77,0,63,74,70,73,44,80,37,72,80,79,87,77,0,0,0,0,0,69,0,9,0,0,70,4,1,39,0,86,89
l39,0=0,0,0,0,0,0,0,17,33,0,29,0,0,0,71,0,59,68,62,77,77,72,0,70,87,82,92,72,0,0,0,0,32,59,0,0,0,0,0,0,23,0,90,0,89
l40,0=0,0,0,0,0,0,0,0,0,0,0,0,4,0,69,0,0,34,58,70,73,74,65,73,87,70,82,89,0,0,23,43,0,0,0,0,0,0,0,0,0,0,90,86,0
l41,0=0,0,0,0,0,0,0,0,0,56,64,0,50,47,82,0,70,79,88,87,97,0,74,92,90,86,92,80,0,0,67,50,8,0,0,0,0,0,0,0,29,60,91,87,93
l42,0=0,0,0,0,0,0,0,0,0,0,5,0,0,0,63,0,54,66,56,72,68,82,0,81,87,82,92,78,0,0,0,0,0,54,0,0,0,0,63,0,0,0,90,86,88
l43,0=0,0,0,0,0,0,0,0,0,0,35,0,0,0,48,0,17,46,46,59,65,81,63,76,84,80,85,80,0,0,0,0,66,71,0,6,45,0,52,0,0,0,89,86,86
l44,0=0,0,0,0,0,0,0,0,0,0,0,37,39,0,69,0,42,63,66,68,66,82,71,75,85,81,88,78,0,0,0,0,0,0,0,0,0,0,37,0,0,0,89,85,85

l0,1=0,86,88,86,89,84,87,79,80,69,76,76,80,86,0,0,40,0,2,11,0,0,0,0,0,0,0,0,0,0,67,71,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=87,0,85,84,89,84,87,77,80,69,72,41,54,88,57,0,1,38,38,64,64,0,0,0,0,0,0,0,0,0,69,58,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,1=87,85,0,84,89,84,80,87,82,75,70,77,80,88,68,0,70,65,62,59,54,0,0,1,0,51,0,0,0,0,48,54,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=87,86,88,0,89,79,87,79,82,69,75,74,79,86,61,0,66,50,56,0,46,0,0,0,0,0,0,0,0,0,73,68,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,1=87,86,86,89,0,84,84,78,78,69,37,75,80,86,0,0,36,34,0,49,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=87,86,88,77,89,0,87,54,79,60,46,45,80,84,61,0,43,17,34,31,0,0,0,0,0,0,0,0,0,0,53,55,0,0,0,0,0,0,0,0,27,22,0,0,0
l6,1=87,86,88,80,87,84,0,85,82,60,77,45,81,84,60,0,62,38,58,67,61,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,1=87,85,88,80,88,84,86,0,82,75,77,79,80,88,75,0,76,0,70,62,65,46,43,67,0,71,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0
l8,1=87,85,88,81,82,84,86,87,0,75,77,79,59,88,74,0,76,57,69,74,53,55,44,59,51,49,63,0,0,0,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0
l9,1=87,80,88,48,84,81,68,88,82,0,77,80,80,88,70,0,71,60,70,65,64,27,0,0,59,5,54,25,0,0,32,58,0,0,0,0,0,0,0,0,0,0,7,0,0
l10,1=72,80,50,58,56,76,71,76,73,70,0,78,81,86,60,0,78,65,70,75,66,28,47,13,21,71,71,64,0,0,46,56,0,0,0,0,0,0,0,0,13,0,56,28,31
l11,1=87,68,85,56,69,75,65,85,82,75,77,0,81,88,75,0,76,53,74,69,65,0,0,6,27,59,66,0,0,0,15,60,0,0,0,0,0,0,0,0,0,0,0,24,0
l12,1=75,28,85,50,84,84,84,81,64,70,80,80,0,88,75,0,76,64,75,79,71,48,0,27,45,66,68,60,0,0,43,25,0,0,0,0,0,0,0,0,0,0,0,0,0
l13,1=84,86,88,79,88,82,81,84,82,75,77,80,81,0,74,0,78,36,73,72,60,33,45,24,36,58,66,46,0,0,37,46,0,0,0,0,0,0,0,0,0,0,3,0,18
l14,1=0,39,46,47,0,40,37,41,68,48,37,72,66,74,0,0,78,45,87,86,84,46,46,33,36,49,62,45,0,0,55,62,0,28,0,0,0,0,31,0,65,60,64,60,42
