l0,0=0,80,70,75,87,87,88,72,60,16,54,83,30,79,26,0,76,0,2,28,0,0,0,0,0,0,0,0,0,0,63,5,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=74,0,43,78,79,83,88,72,64,5,51,83,30,81,44,0,61,8,2,0,24,0,0,0,0,0,0,0,0,0,33,2,0,0,0,0,0,0,0,0,24,0,0,0,0
l2,0=83,62,0,83,44,86,88,91,77,6,54,84,30,89,49,0,73,8,2,33,34,0,0,0,0,3,25,0,0,0,42,4,0,0,0,0,0,0,0,0,0,0,0,7,0
l3,0=70,80,64,0,87,87,88,71,71,8,49,83,26,75,0,0,72,7,2,14,0,0,0,0,0,0,0,0,0,0,63,5,0,0,0,0,0,0,0,0,19,0,0,0,0
l4,0=86,68,39,85,0,87,88,62,60,8,49,51,14,75,37,0,63,6,0,0,0,0,0,0,0,0,0,0,0,0,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=76,68,63,70,86,0,88,81,55,6,14,79,30,79,43,0,55,8,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3,0,0,0
l6,0=74,79,70,84,80,83,0,92,74,15,54,28,31,80,57,0,76,8,3,24,29,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=71,79,70,70,70,86,88,0,76,19,61,86,38,89,57,0,80,0,3,44,66,0,55,18,64,65,58,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,32,0
l8,0=65,79,70,83,79,81,88,91,0,37,54,86,38,88,57,0,76,8,7,43,38,0,48,12,15,12,35,38,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,20,0
l9,0=74,31,20,38,81,78,88,80,78,0,62,86,29,89,58,0,75,5,2,15,30,23,0,15,15,18,29,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=44,41,32,32,61,14,84,72,61,9,0,53,38,56,40,0,86,9,10,43,45,4,46,14,21,46,38,49,0,0,25,1,0,0,0,0,0,0,0,0,3,0,19,3,0
l11,0=65,67,65,61,55,83,68,79,78,38,53,0,38,90,55,0,81,8,1,37,64,16,11,0,13,1,30,50,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=21,67,59,21,29,81,86,71,62,10,66,86,0,90,57,0,73,9,7,40,73,0,0,1,10,7,57,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
l13,0=72,80,70,25,77,85,87,92,77,38,40,86,38,0,58,0,85,8,9,19,38,26,15,11,0,9,0,8,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0
l14,0=8,19,15,0,48,57,66,54,50,12,30,28,12,61,0,0,85,30,38,84,99,0,31,15,18,21,35,59,0,0,52,2,0,2,0,0,0,0,0,29,59,27,37,40,36
l15,0=17,20,15,21,30,31,73,75,54,9,66,86,10,88,69,0,0,7,38,21,85,37,44,14,18,49,40,71,0,0,46,1,0,0,0,0,0,0,0,20,37,0,22,20,18
l16,0=0,5,5,4,5,23,56,0,42,1,40,24,6,60,64,0,21,0,35,53,54,0,0,11,27,12,41,0,0,0,68,15,0,2,0,1,3,5,21,48,84,47,35,38,0
l17,0=26,20,10,0,0,58,64,52,48,6,64,25,9,70,74,0,87,33,0,81,96,34,0,12,24,19,39,60,0,0,39,2,0,0,0,0,0,0,0,0,44,27,37,25,34
l18,0=4,0,14,0,0,0,62,65,69,2,55,28,14,45,74,0,56,33,37,0,99,63,54,90,41,91,67,69,0,0,37,0,0,0,0,0,0,1,16,0,69,22,44,49,39
l19,0=0,13,3,0,0,20,52,47,51,3,58,29,21,52,74,0,84,32,38,85,0,39,37,18,50,54,65,41,0,0,75,20,0,1,0,0,0,0,0,0,87,21,16,55,55
l20,0=0,0,0,0,0,0,0,0,0,22,27,59,0,63,0,0,79,0,34,83,70,0,98,97,89,92,84,95,0,0,0,0,83,5,0,83,67,3,66,0,13,63,79,67,86
l21,0=0,0,0,0,0,0,0,58,73,0,63,2,0,0,46,0,77,0,0,83,77,100,0,91,90,87,84,94,0,0,0,0,0,79,0,0,34,0,67,61,0,0,63,0,81
l22,0=0,0,0,0,0,0,0,50,53,27,50,0,0,65,55,0,71,20,28,83,66,98,67,0,90,69,85,94,0,0,0,2,91,89,0,59,58,43,56,55,48,62,66,47,75
l23,0=0,0,0,0,0,0,0,44,40,5,49,27,6,0,54,0,74,26,35,80,84,86,80,96,0,92,85,89,0,0,0,2,7,2,0,0,0,0,63,63,65,69,83,83,87
l24,0=0,3,7,0,0,0,4,44,35,5,56,17,5,64,60,0,81,9,33,83,85,98,74,22,91,0,85,89,0,0,0,0,0,78,0,1,39,6,37,68,39,15,84,83,74
l25,0=0,0,11,0,0,0,0,47,51,5,54,34,30,0,41,0,75,24,34,83,81,89,80,98,91,92,0,89,0,0,24,0,83,61,0,67,48,30,0,65,40,57,83,83,86
l26,0=0,0,0,0,0,0,0,0,55,0,50,69,29,29,55,0,82,0,33,79,71,99,96,97,90,85,84,0,0,0,43,0,78,74,0,77,70,55,71,71,50,47,76,69,89
