l0,0=0,87,87,93,91,88,82,74,84,84,81,87,85,70,40,0,76,0,54,10,0,0,0,0,0,0,0,0,0,0,78,70,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=93,0,83,84,89,89,85,88,88,81,80,87,68,89,36,0,36,9,48,11,68,0,0,0,0,38,0,0,0,0,0,32,0,0,0,0,0,0,0,0,67,0,0,0,0
l2,0=93,87,0,82,87,88,85,94,88,73,81,87,85,91,34,0,76,73,53,12,65,2,0,0,0,35,61,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=93,87,83,0,91,89,85,88,88,83,81,87,85,88,40,0,76,75,45,16,30,0,0,0,0,0,0,0,0,0,79,71,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,0=93,87,83,93,0,89,85,89,86,81,80,58,85,88,39,0,72,36,20,0,0,0,0,0,0,0,0,0,0,0,78,70,0,0,0,0,0,0,0,0,1,0,0,0,0
l5,0=93,87,87,89,91,0,85,94,86,57,78,87,85,57,34,0,64,0,50,40,46,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,71,0,0,0,0
l6,0=92,87,87,90,91,89,0,95,88,91,81,61,85,90,40,0,76,73,54,51,18,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=90,87,87,88,91,88,85,0,87,92,81,87,85,91,41,0,77,0,56,51,79,1,64,63,61,65,60,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,16,0
l8,0=71,87,87,88,90,88,85,95,0,92,81,87,85,91,40,0,74,69,53,51,73,10,26,25,39,49,32,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
l9,0=93,87,82,85,88,88,85,95,87,0,81,87,85,91,42,0,77,41,40,22,54,44,0,27,28,45,21,0,0,0,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=31,60,83,56,35,41,57,87,82,80,0,61,85,27,27,0,81,57,60,53,71,1,26,32,46,76,45,52,0,0,18,11,0,0,0,0,0,0,0,0,0,0,0,7,0
l11,0=89,87,83,82,22,87,79,89,88,92,81,0,85,91,40,0,77,73,37,51,77,37,6,0,42,19,41,65,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,0
l12,0=82,84,82,72,80,86,83,87,84,81,85,87,0,91,40,0,75,64,54,48,79,0,0,13,28,50,72,66,0,0,0,58,0,0,0,0,0,0,0,0,3,0,0,0,28
l13,0=31,87,87,69,88,87,83,95,87,92,81,87,85,0,40,0,77,73,56,45,82,41,7,31,5,64,0,0,0,0,45,27,0,0,0,0,0,0,0,0,0,0,0,11,0
l14,0=14,4,13,12,13,4,37,52,53,45,2,29,43,23,0,0,82,83,64,56,97,0,0,10,0,7,1,3,0,0,76,0,0,3,0,0,0,0,0,0,0,1,2,18,3
l15,0=22,6,59,44,22,28,44,85,53,41,85,87,47,91,45,0,0,2,64,39,94,55,5,31,5,80,45,80,0,0,81,1,0,2,0,0,0,0,0,0,0,0,14,3,2
l16,0=0,0,32,41,9,0,38,0,58,9,69,30,25,25,43,0,15,0,64,57,94,0,0,6,51,63,44,0,0,0,93,54,0,0,0,0,0,2,14,8,82,69,26,18,0
l17,0=16,9,40,14,0,34,39,58,62,16,83,7,47,54,45,0,82,86,0,53,95,30,0,5,59,29,45,20,0,0,14,4,0,0,0,0,0,0,0,0,10,9,7,11,9
l18,0=0,0,6,0,0,0,15,62,51,0,83,4,10,2,45,0,5,86,64,0,97,92,2,27,44,85,94,7,0,0,2,0,0,3,0,2,0,0,0,0,13,1,15,23,5
