l0,0=0,93,92,94,97,94,94,91,68,90,85,93,91,90,18,0,84,32,0,37,0,0,0,0,0,0,0,0,0,0,79,35,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=93,0,89,94,89,94,94,87,73,34,53,93,92,92,24,0,49,24,7,34,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,3,0,0,0,0
l2,0=98,93,0,82,93,94,94,98,73,85,80,93,92,92,59,0,84,45,49,74,61,0,0,0,0,1,10,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=98,93,87,0,97,93,83,86,72,88,39,93,87,84,18,0,49,41,11,3,9,0,0,0,0,0,0,0,0,0,86,30,0,0,0,0,0,0,0,0,3,0,0,0,0
l4,0=98,92,87,94,0,94,92,83,68,89,55,7,89,89,25,0,27,11,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=98,93,93,94,97,0,94,98,73,61,49,93,91,91,20,0,51,0,84,27,35,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0
l6,0=98,93,93,93,97,94,0,98,73,91,73,57,93,90,29,0,52,63,81,49,13,0,0,0,0,0,0,0,0,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=97,91,93,83,84,94,94,0,73,93,85,93,93,92,58,0,85,0,59,84,76,33,54,71,40,29,29,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,14,0
l8,0=86,93,93,94,94,94,94,98,0,93,82,93,93,92,41,0,41,28,39,78,43,13,48,63,7,16,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
l9,0=93,23,87,89,94,93,90,98,73,0,86,93,92,92,85,0,85,15,54,0,39,14,0,46,20,17,15,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0
l10,0=61,56,79,26,36,27,54,85,66,76,0,57,93,50,8,0,86,60,88,83,58,14,33,64,53,85,82,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,0
l11,0=92,93,87,92,22,94,64,88,73,93,71,0,93,92,54,0,87,64,30,82,58,11,25,0,39,12,39,12,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=92,93,87,56,89,93,87,87,66,90,86,93,0,92,82,0,86,90,88,83,92,6,0,29,28,19,81,27,0,0,1,18,0,0,0,0,0,0,0,0,11,0,0,49,4
l13,0=93,93,93,71,92,94,67,97,73,93,23,93,93,0,82,0,86,44,88,39,45,17,0,70,0,62,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
l14,0=37,24,47,0,32,12,12,35,57,45,10,27,83,82,0,0,85,76,89,88,99,0,28,59,63,85,78,31,0,0,33,10,0,37,0,0,0,0,0,22,29,0,43,37,19
l15,0=40,24,77,14,2,22,25,87,58,57,86,93,92,92,89,0,0,58,89,42,59,27,31,61,55,91,81,35,0,0,32,14,14,0,0,0,0,0,0,21,24,0,9,15,8
l16,0=29,26,47,22,1,0,22,0,24,6,28,33,79,46,30,0,32,0,89,57,58,0,0,55,78,79,50,0,0,0,39,45,30,71,0,0,0,25,42,39,31,24,39,31,18
