l0,0=0,95,94,94,93,97,93,94,91,91,85,95,93,94,84,0,90,0,68,75,0,0,0,0,0,0,0,0,0,0,82,74,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=93,0,94,94,90,97,94,98,95,85,50,95,50,94,50,0,56,43,57,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,14,0,0,0,0
l2,0=93,95,0,90,91,97,94,100,95,92,85,95,94,95,0,0,94,63,29,83,81,0,0,0,0,23,67,0,0,0,79,68,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=93,95,94,0,94,97,93,92,94,91,74,95,89,90,79,0,93,71,0,51,0,0,0,0,0,0,0,0,0,0,86,72,0,0,0,0,0,0,0,0,72,0,0,0,0
l4,0=93,93,89,94,0,97,93,61,93,90,54,31,64,90,82,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,80,75,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=93,95,94,93,94,0,94,100,94,89,51,68,93,90,77,0,58,35,53,0,80,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,49,60,0,0,0
l6,0=74,95,94,94,93,97,0,100,95,94,72,61,94,94,89,0,62,48,56,83,78,0,0,0,0,0,0,0,0,0,82,63,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=93,95,94,91,94,97,94,0,95,95,85,95,94,95,96,0,94,1,88,90,81,15,77,77,75,81,78,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,33,0
l8,0=93,95,94,94,94,97,94,100,0,95,85,95,94,95,90,0,63,48,79,87,76,0,83,46,20,27,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
l9,0=93,13,94,87,93,97,94,98,95,0,85,95,94,95,91,0,94,17,54,0,56,67,0,47,23,28,35,25,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=56,36,43,11,84,67,56,57,90,92,0,57,94,81,65,0,94,47,86,84,87,19,72,45,25,54,79,63,0,0,48,34,0,0,0,0,0,0,0,0,0,0,69,0,0
l11,0=93,95,94,89,71,97,94,94,95,95,83,0,94,95,89,0,94,43,29,83,90,52,28,0,24,3,66,70,0,0,21,13,0,0,0,0,0,0,0,0,0,0,65,21,0
l12,0=93,56,94,82,80,97,94,92,92,92,85,95,0,95,89,0,94,49,82,84,93,0,0,35,20,25,84,80,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,14,35
l13,0=74,95,94,79,91,80,94,97,95,95,41,95,94,0,89,0,94,49,85,78,84,62,23,42,0,31,0,20,0,0,22,7,0,0,0,0,0,0,0,0,0,0,21,15,0
l14,0=25,3,0,47,60,10,0,18,82,81,4,22,66,93,0,0,93,59,93,91,99,0,52,43,21,31,68,71,0,0,80,20,0,58,0,0,0,0,0,0,36,44,85,25,21
