l0,0=0,93,98,96,98,92,95,95,91,70,61,94,57,73,34,0,90,0,69,38,0,0,0,0,0,0,0,0,0,0,69,29,0,0,0,0,0,0,0,0,39,0,0,0,0
l1,0=98,0,98,96,92,92,96,97,94,70,26,95,21,94,34,0,84,44,25,25,6,0,0,0,0,15,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,0=98,94,0,96,94,92,96,98,94,70,61,95,94,94,60,0,91,50,74,79,75,0,0,0,0,13,47,0,0,0,29,44,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=71,94,95,0,98,74,61,83,94,63,30,94,56,69,50,0,88,43,0,2,0,0,0,0,0,0,0,0,0,0,69,39,0,0,0,0,0,0,0,0,41,0,0,0,0
l4,0=98,67,91,96,0,92,57,85,91,69,57,49,51,69,35,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=98,73,98,95,98,0,91,99,91,57,26,95,58,73,0,0,88,34,44,0,45,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,40,18,0,0,0
l6,0=71,94,98,96,93,92,0,98,94,71,61,58,95,73,36,0,92,39,27,31,51,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=98,94,98,96,98,92,96,0,94,93,89,95,95,94,93,0,92,0,89,90,90,0,72,79,50,64,65,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,1,0
l8,0=73,94,98,96,93,92,96,99,0,93,89,95,95,94,70,0,92,49,70,84,54,1,81,28,2,38,44,36,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0
l9,0=98,94,94,94,95,88,96,96,94,0,89,95,95,94,90,0,92,35,22,20,44,21,0,31,1,43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
l10,0=35,35,64,5,93,85,94,80,91,91,0,57,95,54,53,0,92,76,74,83,72,0,49,30,1,61,71,34,0,0,0,1,0,0,0,0,0,0,0,0,15,0,5,15,0
l11,0=94,94,93,95,59,92,94,89,94,93,89,0,95,94,89,0,92,76,18,84,87,7,14,0,1,24,59,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0
l12,0=47,35,93,75,83,92,94,80,91,91,89,95,0,94,88,0,92,83,85,84,92,0,0,14,1,46,72,46,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,22,10
l13,0=94,94,98,91,93,92,94,99,94,93,53,95,95,0,88,0,92,83,86,50,65,24,10,30,0,59,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,3
l14,0=3,9,39,37,71,0,75,67,77,56,7,32,55,53,0,0,91,80,89,92,99,0,34,18,0,45,62,29,0,0,1,2,0,33,0,0,0,0,0,5,23,13,42,28,27
l15,0=10,10,44,69,46,77,80,81,80,64,89,95,90,94,90,0,0,57,89,31,82,31,15,30,1,62,68,39,0,0,2,0,6,0,0,0,0,0,0,48,20,2,39,23,17
l16,0=0,0,34,69,0,44,42,0,74,18,27,43,47,54,58,0,79,0,31,34,76,0,0,0,28,28,33,0,0,0,34,34,21,0,0,12,0,12,76,58,68,73,53,24,9
l17,0=10,7,37,0,0,77,77,63,76,46,54,8,53,87,93,0,92,90,0,70,88,31,4,29,32,29,64,34,0,0,22,2,0,0,0,0,0,0,0,0,16,18,47,13,24
l18,0=2,7,31,0,0,0,67,58,80,8,49,51,54,49,92,0,83,88,58,0,100,65,78,34,27,74,76,60,0,0,25,24,0,31,0,19,0,0,53,0,64,39,58,32,26
l19,0=0,0,44,0,0,34,43,35,77,49,50,54,91,60,93,0,91,88,88,93,0,37,26,57,85,75,77,27,0,0,91,54,0,34,0,0,0,0,0,57,88,31,35,83,30
l20,0=0,0,0,0,0,0,0,0,11,46,17,23,0,61,0,0,80,7,70,91,83,0,93,96,71,75,72,92,0,0,0,0,62,72,0,68,74,29,73,54,0,48,66,76,66
l21,0=0,0,0,0,0,0,0,59,81,0,77,1,0,0,58,0,79,0,0,83,72,74,0,85,85,52,67,91,0,0,0,0,62,74,0,0,0,0,65,61,0,0,42,0,75
l22,0=0,0,0,0,0,0,0,44,57,63,69,0,27,57,84,0,84,51,50,87,88,71,71,0,85,1,79,92,0,0,0,20,93,81,0,57,79,52,82,45,70,47,0,82,80
l23,0=0,0,0,0,0,0,0,19,18,32,51,35,26,0,1,0,82,78,76,82,88,54,91,98,0,77,79,87,0,0,0,20,42,56,0,0,24,0,61,0,0,36,71,83,94
l24,0=0,8,9,0,0,0,1,47,62,45,84,21,60,79,83,0,90,69,19,90,91,72,69,0,86,0,79,84,0,0,0,18,2,71,0,21,25,30,49,63,50,49,72,83,86
l25,0=0,0,32,0,0,0,0,46,59,33,77,36,70,0,72,0,83,64,72,90,87,57,78,98,86,77,0,88,0,0,22,0,79,58,0,30,39,34,42,59,53,52,71,83,84
l26,0=0,0,0,0,0,0,0,0,52,0,61,57,53,33,70,0,90,8,60,89,65,73,92,98,85,71,77,0,0,0,0,0,77,69,0,89,40,48,91,72,48,27,71,70,88
l27,0=26,25,13,81,47,42,49,32,10,5,7,0,33,25,51,0,28,90,29,25,56,0,0,0,0,0,26,0,0,0,0,89,44,86,0,61,0,41,86,93,72,83,0,0,18
l28,0=23,25,41,72,45,46,0,0,0,37,10,4,44,49,42,0,1,90,30,25,59,0,0,22,23,33,0,0,0,0,92,0,61,92,0,70,48,44,82,92,93,92,0,0,22
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,20,0,0,0,17,29,98,76,5,78,56,0,0,79,88,0,96,0,100,98,100,97,99,93,93,0,0,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,6,24,34,93,61,74,44,49,0,0,92,83,98,0,0,100,98,100,97,99,93,93,12,15,13
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,41,0,63,25,91,0,33,40,92,0,0,91,75,98,96,0,0,98,100,97,99,93,93,17,0,37
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,20,89,67,54,67,67,0,0,4,81,98,96,0,100,0,100,97,99,88,85,18,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,26,0,83,0,56,68,76,0,0,80,81,98,96,0,100,98,0,97,99,93,53,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,74,0,36,33,91,77,34,42,87,0,0,92,47,98,96,0,100,98,97,0,99,93,93,24,15,0
l35,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,0,0,39,21,31,36,0,48,45,47,0,0,92,51,72,96,0,100,98,99,97,0,93,93,0,0,0
l36,0=0,0,0,0,0,48,0,0,0,0,11,0,0,0,42,0,27,30,21,31,51,0,0,35,0,40,45,38,0,0,32,78,66,96,0,95,59,58,96,99,0,93,0,0,0
l37,0=0,0,0,0,0,42,0,0,0,0,0,0,0,0,36,0,24,31,40,84,44,18,0,84,69,47,46,31,0,0,92,88,97,96,0,99,91,50,97,99,93,0,18,0,0
l38,0=0,0,0,0,0,0,0,0,0,0,34,34,0,0,76,0,68,62,58,77,62,37,36,6,76,63,66,66,0,0,0,0,0,37,0,11,4,0,37,0,0,4,0,83,93
l39,0=0,0,0,0,0,0,0,0,1,7,3,4,42,0,72,0,65,60,14,78,83,23,0,80,84,58,78,45,0,0,0,0,0,37,0,0,0,0,31,0,0,0,73,0,93
l40,0=0,0,0,0,0,0,0,0,0,0,0,0,36,0,72,0,56,45,13,73,69,21,41,73,85,63,68,75,0,0,14,3,0,34,0,19,0,0,0,0,0,0,72,83,0
l41,0=0,0,0,0,0,0,0,0,0,26,32,0,0,58,83,0,85,81,80,90,92,27,32,92,85,72,67,77,0,0,17,5,1,26,0,0,0,0,0,11,11,0,72,83,92
l42,0=0,0,0,0,0,0,0,0,0,3,24,0,0,0,69,0,62,55,48,65,70,39,62,91,85,67,77,60,0,0,0,0,12,38,0,4,0,0,0,0,7,0,72,83,87
l43,0=0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,51,0,45,74,53,44,63,85,84,67,57,65,0,0,0,0,8,40,0,0,0,0,7,0,0,0,72,82,94
l44,0=0,0,0,0,0,0,0,0,0,0,4,29,0,0,69,0,51,52,28,66,63,37,60,69,84,74,70,65,0,0,0,0,33,15,0,16,0,0,0,0,0,0,62,82,91

l0,1=0,94,99,91,62,94,97,92,92,93,61,55,90,92,24,0,31,65,0,32,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=96,0,95,90,94,94,97,92,95,93,61,77,85,92,26,0,30,0,62,44,48,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,1=99,88,0,91,59,94,97,96,97,96,61,78,91,92,28,0,36,85,58,33,47,0,0,0,0,15,0,0,0,0,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=59,88,84,0,94,94,93,88,97,93,60,52,85,88,26,0,35,82,65,12,26,0,0,0,0,0,0,0,0,0,47,46,0,0,0,0,0,0,0,0,30,1,0,0,0
l4,1=59,88,83,91,0,94,93,88,92,93,54,49,90,90,0,0,35,75,1,0,0,0,0,0,0,0,0,0,0,0,47,8,0,0,0,0,0,0,0,0,0,0,0,0,0
