l0,0=0,91,96,88,91,89,89,89,86,93,87,88,88,87,70,0,84,0,72,75,0,0,0,0,0,0,0,0,0,0,19,76,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=88,0,92,92,91,89,89,87,91,89,83,88,89,91,18,0,30,2,49,0,72,0,0,0,0,0,0,0,0,0,25,52,0,0,0,0,0,0,0,0,35,0,0,0,0
l2,0=91,91,0,84,86,89,89,94,91,92,87,88,88,91,45,0,84,76,0,77,44,0,0,0,0,5,60,0,0,0,22,53,0,0,0,0,0,0,0,0,0,0,0,45,0
l3,0=91,91,95,0,92,89,89,87,91,88,81,88,85,82,18,0,78,78,33,70,0,0,0,0,0,0,0,0,0,0,78,78,0,0,0,0,0,0,0,0,12,2,0,0,0
l4,0=91,91,88,93,0,89,88,86,83,86,83,76,87,84,34,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,47,56,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=90,91,96,83,92,0,89,89,86,84,83,88,89,81,26,0,28,35,48,0,33,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,41,30,0,0,0
l6,0=91,91,96,90,91,89,0,94,91,93,87,88,89,81,28,0,52,53,52,50,67,0,0,0,0,0,1,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=90,91,95,83,84,89,89,0,90,93,87,88,88,91,81,0,84,0,85,86,77,1,67,75,71,65,69,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,57,0
l8,0=88,91,95,88,86,89,89,94,0,93,87,88,88,91,80,0,83,50,82,85,74,0,26,26,42,49,63,20,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,52,0
l9,0=91,91,95,82,86,88,89,92,91,0,87,88,88,91,84,0,84,47,51,40,76,55,0,29,46,50,50,0,0,0,21,46,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=87,87,90,50,33,32,66,87,87,89,0,88,89,73,26,0,88,53,91,80,87,18,27,29,51,80,71,28,0,0,24,40,0,0,0,0,0,0,0,0,9,0,64,0,0
l11,0=87,91,90,83,24,89,83,89,91,94,86,0,89,91,81,0,84,75,50,75,81,38,8,0,50,37,60,24,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=84,91,90,75,52,89,88,88,86,88,92,88,0,91,80,0,84,78,83,80,86,0,1,1,44,50,73,42,0,0,0,48,0,2,0,0,0,0,0,0,14,0,0,0,11
l13,0=87,91,96,73,58,89,87,94,90,94,84,88,89,0,83,0,85,79,85,48,81,47,16,29,0,70,0,3,0,0,0,24,0,0,0,0,0,0,0,0,15,0,0,5,0
l14,0=54,36,72,0,26,19,39,75,71,79,68,83,86,73,0,0,87,88,92,87,99,0,22,28,49,62,57,27,0,0,28,51,0,47,0,0,0,0,0,36,38,44,70,77,44
