l0,0=0,92,93,91,89,88,92,88,83,82,89,87,86,87,44,0,78,0,79,60,0,0,0,0,0,0,0,0,0,0,78,77,0,0,0,0,0,0,0,0,6,0,0,0,0
l1,0=87,0,92,91,89,88,92,90,83,80,80,87,86,90,20,0,2,1,60,15,60,0,0,0,0,0,0,0,0,0,12,69,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,0=87,94,0,88,87,88,92,94,88,86,89,87,86,90,49,0,86,73,68,64,76,12,0,0,0,0,26,0,0,0,28,67,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=87,94,89,0,89,87,92,24,85,61,64,87,86,76,18,0,75,69,73,64,0,0,0,0,0,0,0,0,0,0,80,75,0,0,0,0,0,0,0,0,0,10,0,0,0
l4,0=87,94,86,91,0,88,92,88,83,78,87,82,84,87,54,0,69,0,17,0,0,0,0,0,0,0,0,0,0,0,78,70,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=87,94,93,32,89,0,90,90,83,79,83,54,86,83,32,0,24,0,60,0,69,0,0,0,0,0,0,0,0,0,70,64,0,0,0,0,0,0,0,0,24,0,0,0,0
l6,0=87,94,93,91,89,88,0,94,88,91,90,87,86,90,65,0,59,68,83,73,77,0,0,0,0,0,12,0,0,0,73,24,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=87,94,93,17,89,88,92,0,88,90,90,87,86,90,78,0,86,1,86,80,81,0,68,69,52,81,78,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,43,0
l8,0=87,94,93,89,87,87,92,94,0,90,89,87,86,90,72,0,84,74,83,78,74,0,75,52,28,19,22,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0
l9,0=87,93,89,20,87,87,92,89,88,0,90,87,86,90,78,0,86,66,72,52,75,61,0,61,32,26,23,0,0,0,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=82,44,41,0,74,80,73,52,53,81,0,54,86,46,35,0,89,74,90,85,88,6,69,71,42,54,29,59,0,0,64,68,0,0,0,0,0,0,0,0,15,0,54,40,0
l11,0=75,91,89,65,74,86,89,89,88,91,88,0,86,90,74,0,86,70,60,64,85,51,29,0,35,0,22,53,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=82,91,89,71,80,87,88,87,83,80,92,87,0,90,73,0,86,77,77,77,92,0,2,19,30,34,76,52,0,0,56,60,0,0,0,0,0,0,0,0,13,0,0,0,15
l13,0=82,94,93,35,89,88,92,94,88,91,75,87,86,0,80,0,87,75,90,61,85,52,28,61,0,45,0,3,0,0,38,59,0,0,0,0,0,0,0,0,0,0,0,7,0
l14,0=31,27,21,0,62,55,47,25,22,77,67,52,50,53,0,0,89,91,96,89,100,0,54,76,39,30,27,61,0,0,79,75,0,24,0,0,0,0,0,15,27,11,69,73,24
l15,0=33,3,28,16,64,56,56,51,30,78,92,87,51,90,94,0,0,55,96,64,99,76,65,78,41,53,29,71,0,0,76,14,19,0,0,0,0,0,0,9,23,0,60,65,4
l16,0=0,0,1,0,0,0,17,0,28,39,79,46,45,41,49,0,5,0,96,91,100,0,0,40,48,29,5,0,0,0,95,91,31,17,0,0,0,15,35,18,31,31,71,72,2
l17,0=53,37,24,24,40,56,46,28,22,65,92,40,44,63,94,0,89,91,0,91,100,73,0,61,43,29,31,62,0,0,81,65,0,0,0,0,0,0,0,0,21,20,66,66,22
l18,0=10,0,14,0,0,0,45,25,26,22,90,43,44,21,92,0,29,91,93,0,100,97,76,88,57,88,55,74,0,0,0,66,0,10,0,32,0,1,36,0,30,21,78,80,25
l19,0=0,5,18,0,0,37,41,24,24,42,88,52,50,40,94,0,89,91,96,91,0,75,64,84,56,69,46,70,0,0,93,90,0,11,0,0,0,0,0,0,59,19,0,75,31
l20,0=0,0,4,0,0,0,0,0,0,63,51,59,0,52,0,0,86,0,76,89,80,0,99,96,84,91,92,93,0,0,0,0,74,75,0,89,76,0,89,19,0,68,88,84,85
l21,0=0,0,0,0,0,0,0,67,83,0,85,1,0,0,58,0,84,0,0,89,82,98,0,92,91,86,92,93,0,0,0,0,44,85,0,0,53,0,90,67,0,0,0,0,80
l22,0=0,0,0,0,0,0,0,65,58,72,72,0,1,59,73,0,84,67,66,82,76,97,77,0,91,77,93,93,0,0,0,12,84,80,0,78,71,72,85,67,69,71,77,85,72
l23,0=0,0,0,0,0,0,0,17,14,31,75,42,29,0,60,0,64,83,82,85,86,88,89,98,0,92,93,89,0,0,0,16,78,33,0,11,0,0,49,14,60,81,87,88,88
l24,0=0,2,0,0,0,0,0,35,15,54,83,27,38,46,78,0,79,75,78,87,89,97,81,86,93,0,93,88,0,0,0,35,58,85,0,42,40,18,45,71,50,4,88,88,0
l25,0=0,0,18,0,0,0,19,35,35,47,78,40,70,0,52,0,77,55,76,89,83,88,89,99,93,92,0,83,0,0,43,0,86,76,0,28,68,42,45,76,31,66,88,88,86
l26,0=0,0,0,0,0,0,0,0,27,0,74,58,62,8,73,0,79,0,71,85,80,98,97,97,91,89,92,0,0,0,42,0,91,85,0,89,82,79,90,88,48,44,83,70,88
l27,0=37,0,2,18,69,38,44,15,0,5,66,0,30,0,24,0,26,91,81,0,73,0,0,0,0,0,3,0,0,0,0,91,54,62,0,49,0,39,31,88,36,57,0,0,7
l28,0=43,33,19,16,68,35,6,0,0,36,73,33,36,10,20,0,0,91,73,74,88,0,0,28,12,5,0,0,0,0,95,0,87,92,0,46,47,46,47,74,91,93,0,0,21
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,0,0,0,44,13,92,58,27,90,93,0,0,84,89,0,96,0,98,96,100,99,99,95,98,0,4,10
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,46,73,88,0,68,46,88,0,0,95,91,100,0,0,98,96,100,99,99,95,98,57,4,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,81,0,36,11,23,5,91,0,0,85,66,100,96,0,0,96,100,99,99,95,98,0,0,0
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,29,86,0,50,76,82,0,0,0,69,100,96,0,98,0,100,99,99,87,87,0,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,35,0,0,61,36,0,0,36,64,100,96,0,98,96,0,98,94,92,26,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,79,0,88,58,89,74,70,72,91,0,0,95,88,100,96,0,98,96,100,0,99,95,98,16,4,0
l35,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,86,0,0,0,6,59,39,12,69,52,83,0,0,95,77,100,96,0,98,96,98,99,0,95,98,30,0,0
l36,0=0,0,0,0,0,16,0,0,0,0,18,0,5,0,23,0,17,85,17,86,75,0,0,44,36,19,1,21,0,0,62,77,62,96,0,87,56,63,67,99,0,98,0,10,0
l37,0=0,0,0,0,0,7,0,0,0,0,0,0,0,0,22,0,3,91,66,88,68,53,0,52,78,6,52,71,0,0,95,91,100,96,0,98,92,58,99,99,95,0,33,0,0
l38,0=0,0,0,0,0,0,0,0,0,0,67,0,0,0,71,0,75,79,74,76,0,85,0,80,78,89,88,75,0,0,0,0,0,71,0,0,0,0,0,24,0,20,0,88,88
l39,0=0,0,0,0,0,0,0,11,8,0,61,0,0,0,77,0,71,77,63,83,81,74,0,78,91,89,92,55,0,0,0,0,4,43,0,0,0,0,9,0,24,0,88,0,88
l40,0=0,0,0,0,0,0,0,0,0,0,2,0,18,0,71,0,15,65,59,74,79,73,72,69,91,0,89,90,0,0,22,50,43,0,0,0,0,0,0,0,0,0,88,88,0
l41,0=0,0,0,0,0,0,0,0,0,41,76,0,37,23,75,0,79,83,88,89,92,0,69,89,91,90,90,80,0,0,76,24,53,0,0,0,0,0,0,15,7,27,90,89,89
l42,0=0,0,0,0,0,0,0,0,0,0,25,0,0,0,59,0,64,69,56,76,74,70,0,88,91,89,91,79,0,0,0,0,0,0,0,46,0,0,68,0,0,0,88,88,88
l43,0=0,0,0,0,0,0,0,0,0,0,51,0,0,0,33,0,45,38,45,59,55,83,69,83,90,89,87,81,0,0,0,0,60,64,0,19,52,0,66,0,0,0,88,87,88
l44,0=0,0,0,0,0,0,0,0,0,0,0,36,46,0,65,0,35,70,69,64,75,86,80,82,83,90,88,78,0,0,0,0,0,56,0,0,0,0,0,0,0,0,88,82,86

l0,1=0,86,83,93,89,86,88,82,69,77,75,75,67,78,53,0,62,6,0,0,0,0,0,0,0,0,0,0,0,0,68,59,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=92,0,81,87,89,85,89,83,81,75,62,77,34,83,58,0,54,51,0,54,37,0,0,0,0,0,0,0,0,0,59,56,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,1=94,86,0,81,88,86,88,89,81,80,71,77,71,81,64,0,64,56,48,0,32,0,0,0,0,46,13,0,0,0,36,37,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=94,87,80,0,90,84,88,25,78,79,79,77,70,82,63,0,55,39,0,0,2,0,0,0,0,0,0,0,0,0,76,65,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,1=93,87,80,94,0,86,82,72,53,59,61,76,71,78,46,0,54,36,0,30,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=94,86,83,48,90,0,87,83,77,58,75,72,67,71,58,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,33,14,0,0,0
l6,1=93,87,82,87,85,86,0,89,81,58,79,78,71,84,68,0,71,57,54,68,37,0,0,0,0,0,0,0,0,0,65,58,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,1=93,86,82,5,76,84,87,0,81,81,75,78,67,85,71,0,76,0,54,49,53,43,33,50,0,65,55,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0
l8,1=67,86,81,82,63,83,87,89,0,81,70,78,67,85,69,0,66,49,61,61,36,49,31,43,44,48,50,13,0,0,41,36,0,0,0,0,0,0,0,0,0,0,0,0,0
l9,1=85,78,82,72,64,56,57,87,77,0,75,79,67,85,72,0,56,49,65,50,39,22,0,0,57,17,46,30,0,0,0,38,0,0,0,0,0,0,0,0,0,0,13,0,0
l10,1=80,47,66,37,31,73,77,72,71,75,0,76,71,78,51,0,78,59,66,70,68,19,24,17,10,71,62,50,0,0,51,18,0,1,0,0,0,0,0,0,0,0,41,40,38
l11,1=75,81,80,56,67,57,78,80,77,81,75,0,71,85,73,0,73,45,67,56,57,0,0,26,47,52,52,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,38,4
l12,1=67,48,81,57,82,80,79,78,71,77,82,79,0,85,73,0,76,52,68,64,68,36,0,33,42,56,55,45,0,0,40,23,0,0,0,0,0,0,0,0,0,0,0,0,0
l13,1=86,86,81,76,79,77,78,84,77,81,75,79,71,0,72,0,74,38,64,59,28,22,21,30,50,64,45,32,0,0,46,40,0,0,0,0,0,0,0,0,0,0,7,0,1
l14,1=28,32,47,27,8,53,49,40,33,42,53,71,61,63,0,0,83,61,75,78,88,18,17,48,58,61,55,27,0,0,63,51,0,0,0,0,0,0,34,0,32,17,55,67,46
l15,1=33,22,47,0,8,54,56,71,40,39,78,76,67,78,82,0,0,57,71,69,78,29,21,53,61,73,67,41,0,0,64,36,0,0,0,0,0,0,0,25,31,5,30,61,1
l16,1=0,50,26,0,6,0,47,0,19,25,59,42,19,15,62,0,71,0,61,84,52,1,0,42,73,70,52,48,0,0,88,82,10,15,0,0,12,2,60,43,24,23,33,0,29
l17,1=0,0,30,0,0,0,45,22,32,43,68,71,35,49,84,0,77,65,0,72,86,17,23,44,55,47,64,46,0,0,48,9,0,0,0,0,0,0,0,0,25,25,48,49,46
l18,1=0,19,0,0,4,0,27,15,40,14,71,47,35,39,78,0,70,74,62,0,86,53,29,20,87,85,90,71,0,0,57,72,0,9,0,8,0,0,56,54,23,10,54,77,20
