l0,0=0,97,98,91,95,92,92,83,93,87,86,93,92,91,2,0,60,23,59,0,0,0,0,0,0,0,0,0,0,0,49,47,0,0,0,0,0,0,0,0,34,0,0,0,0
l1,0=96,0,97,90,93,91,94,75,97,88,30,93,92,93,1,0,32,27,40,43,1,0,0,0,0,5,0,0,0,0,24,9,0,0,0,0,0,0,0,0,35,0,0,0,0
l2,0=96,95,0,89,81,92,94,98,98,87,86,93,92,93,62,0,89,47,66,54,65,4,0,0,0,7,8,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=98,97,94,0,95,92,90,58,93,80,28,91,88,89,57,0,48,45,41,4,0,0,0,0,0,0,0,0,0,0,84,51,0,0,0,0,0,0,0,0,0,3,0,0,0
l4,0=98,95,75,91,0,92,92,92,88,88,83,91,90,91,71,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,85,42,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=95,95,96,89,95,0,90,93,94,87,32,93,92,91,63,0,46,26,45,0,8,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,15,0,0,0,0
l6,0=96,97,97,90,93,92,0,98,98,88,86,51,92,93,87,0,89,28,65,70,62,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=92,92,97,57,93,90,94,0,98,91,86,93,92,93,88,0,89,0,91,88,82,0,46,64,75,82,71,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,18,0
l8,0=90,95,98,90,89,90,94,98,0,96,86,95,92,93,86,0,89,49,88,87,58,2,49,35,41,19,20,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,17,0
l9,0=91,95,93,80,89,89,90,93,98,0,86,95,92,94,87,0,89,27,54,41,70,7,0,56,70,71,26,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=87,30,94,29,74,47,61,76,92,89,0,58,93,72,66,0,91,28,89,86,91,0,6,49,75,87,46,17,0,0,0,18,0,0,0,0,0,0,0,0,15,0,23,23,0
l11,0=90,94,94,80,69,90,34,93,98,96,86,0,93,94,88,0,91,38,40,84,77,4,4,0,66,0,12,14,0,0,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=90,93,94,88,71,92,92,93,94,88,88,95,0,94,87,0,91,76,87,86,90,0,0,17,51,29,33,15,0,0,20,0,0,0,0,0,0,0,0,0,12,0,0,0,40
l13,0=92,95,97,85,92,88,94,98,97,96,34,95,93,0,93,0,91,79,94,55,72,4,6,50,0,37,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
l14,0=1,10,14,48,38,7,31,50,82,81,20,34,50,90,0,0,34,33,95,93,99,0,9,65,71,81,33,49,0,0,61,30,0,72,0,0,0,0,0,47,76,18,32,30,72
l15,0=68,44,53,68,25,48,40,89,84,78,88,95,77,94,94,0,0,28,95,81,95,29,37,67,73,89,46,54,0,0,69,15,26,0,0,0,0,0,0,30,77,0,28,29,1
l16,0=2,28,18,60,1,12,2,0,76,31,6,31,43,82,92,0,32,0,63,94,98,0,0,59,78,76,33,0,0,0,64,34,8,38,0,1,0,42,78,56,85,56,29,30,30
l17,0=63,38,46,26,66,47,29,50,80,68,44,29,43,90,95,0,91,58,0,94,100,27,0,61,83,79,47,50,0,0,53,31,0,0,0,0,0,0,0,0,71,48,27,29,66
l18,0=0,4,31,0,0,1,28,52,85,11,54,31,47,61,94,0,28,90,75,0,100,53,40,69,89,93,53,61,0,0,20,29,0,0,0,54,0,1,67,0,88,50,34,31,75
l19,0=0,0,36,0,0,8,15,39,65,73,56,57,68,81,95,0,91,90,95,94,0,31,35,68,88,94,51,50,0,0,74,56,0,35,0,0,0,0,0,0,92,53,0,36,81
l20,0=0,0,26,0,0,0,0,1,43,59,23,51,0,51,0,0,84,0,79,90,71,0,99,99,85,92,80,96,0,0,0,0,58,75,0,81,76,0,78,46,0,68,82,77,76
l21,0=0,0,0,0,0,0,0,72,94,0,76,8,0,8,66,0,84,0,0,88,73,97,0,95,91,83,86,96,0,0,0,0,36,89,0,0,64,0,72,74,0,0,0,0,80
l22,0=0,0,0,0,0,0,0,57,63,64,63,0,19,52,77,0,77,61,68,90,69,95,68,0,91,76,88,95,0,0,0,19,70,89,0,71,79,62,68,71,69,69,76,81,45
l23,0=0,0,0,0,0,0,0,51,41,52,68,40,20,0,77,0,73,82,85,87,82,81,88,98,0,94,88,89,0,0,0,19,44,62,0,1,0,0,72,67,76,86,91,88,90
l24,0=0,15,16,0,0,0,0,60,44,66,80,3,52,65,85,0,78,55,77,91,84,95,64,80,93,0,88,86,0,0,0,0,24,90,0,59,65,26,73,87,65,38,91,88,74
l25,0=0,0,33,0,0,0,0,64,70,57,72,59,75,0,66,0,74,62,79,92,77,81,84,100,93,94,0,87,0,0,11,0,74,77,0,56,75,59,61,81,55,74,91,88,82
l26,0=0,0,0,0,0,0,0,0,60,0,62,61,70,3,74,0,74,0,75,84,65,96,96,99,88,82,85,0,0,0,43,3,82,88,0,84,79,75,78,82,68,74,74,48,88
l27,0=70,26,0,76,50,31,16,20,0,0,1,3,6,0,77,0,28,90,50,21,68,0,0,0,0,0,1,0,0,0,0,91,29,88,0,85,0,50,80,94,91,62,0,0,22
l28,0=67,7,35,69,47,0,0,0,4,34,13,4,0,41,74,0,26,90,48,74,90,0,0,40,53,0,0,0,0,0,93,0,31,91,0,80,76,55,75,91,93,63,0,0,52
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,21,0,1,0,49,13,97,72,29,86,96,0,0,78,90,0,96,0,100,98,100,97,98,94,99,0,0,43
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,33,0,0,0,73,43,91,34,58,49,87,0,0,93,90,98,0,0,100,98,100,97,98,94,99,37,16,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,55,0,69,0,51,24,26,31,94,0,0,87,52,98,96,0,0,98,100,97,98,94,99,0,0,0
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,59,15,87,0,43,80,89,0,0,0,67,98,96,0,100,0,100,97,98,90,88,0,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,49,0,0,55,77,0,0,54,45,98,96,0,100,98,0,97,93,94,20,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81,0,87,0,89,76,91,76,71,50,92,0,0,93,83,98,96,0,100,98,100,0,98,94,99,14,0,0
l35,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,9,14,0,0,0,3,25,51,65,59,52,55,0,0,93,89,98,96,0,100,98,88,97,0,94,99,0,0,0
l36,0=0,0,0,0,0,16,0,0,0,0,9,0,1,0,61,0,26,41,23,65,71,0,0,63,66,49,25,27,0,0,41,84,58,96,0,94,89,61,95,98,0,99,0,12,0
l37,0=0,0,0,5,0,0,0,0,0,0,0,0,0,0,58,0,5,52,50,65,68,31,0,66,74,48,35,26,0,0,93,91,98,96,0,100,90,53,97,98,94,0,1,0,0
l38,0=0,0,0,0,0,0,0,0,0,0,62,0,0,0,80,0,69,75,79,83,0,78,0,78,84,88,80,72,0,0,0,0,0,79,0,0,0,0,23,2,0,3,0,88,90
l39,0=0,0,0,0,0,0,0,11,31,0,32,0,0,0,87,0,65,72,61,86,66,42,0,85,91,91,86,0,0,0,0,0,0,52,0,0,0,0,0,0,65,0,91,0,90
l40,0=0,0,0,0,0,0,0,0,0,0,0,0,22,0,80,0,6,59,62,83,70,70,60,60,91,72,77,85,0,0,24,45,22,0,0,0,0,0,0,0,0,0,91,88,0
l41,0=0,0,0,0,0,0,0,0,0,51,66,0,17,29,82,0,75,81,91,90,81,0,42,87,91,92,80,76,0,0,59,29,29,0,0,0,0,0,0,41,35,3,93,89,90
l42,0=0,0,0,0,0,0,0,0,0,0,3,0,0,0,63,0,42,69,62,80,61,76,0,85,91,91,86,85,0,0,0,0,0,0,0,56,0,0,60,0,0,0,91,89,89
l43,0=0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,57,52,62,68,52,76,54,76,89,92,77,87,0,0,0,0,59,67,0,3,60,0,60,0,0,0,91,88,89
l44,0=0,0,0,0,0,0,0,0,0,0,0,36,53,0,72,0,35,68,77,72,67,79,68,81,88,87,72,77,0,0,6,0,0,62,0,0,0,0,0,0,0,0,91,78,85

l0,1=0,92,92,97,93,93,92,88,88,87,84,64,48,34,0,0,3,7,26,9,0,0,0,0,0,0,0,0,0,0,41,51,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=92,0,86,96,93,93,97,78,91,87,56,64,11,35,0,0,3,67,0,38,41,0,0,0,0,0,0,0,0,0,31,51,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,1=92,89,0,95,93,93,97,94,91,90,82,64,48,35,0,0,7,68,37,30,39,0,0,0,0,32,0,0,0,0,23,55,0,0,0,0,0,0,0,0,0,0,0,0,0
