l0,0=0,93,93,89,92,90,93,89,90,92,89,94,92,90,80,0,85,0,73,70,0,0,0,0,0,0,0,0,0,0,18,85,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=91,0,93,93,92,90,93,88,93,90,84,94,92,93,53,0,82,0,30,0,76,0,0,0,0,0,0,0,0,0,52,56,0,0,0,0,0,0,0,0,64,0,0,0,0
l2,0=93,93,0,88,91,90,93,92,93,92,89,94,92,93,82,0,85,64,0,49,48,0,0,0,0,7,64,0,0,0,44,53,0,0,0,0,0,0,0,0,0,0,0,41,0
l3,0=93,93,93,0,92,89,93,88,93,90,83,94,88,84,53,0,81,71,15,41,0,0,0,0,0,0,0,0,0,0,89,84,0,0,0,0,0,0,0,0,17,7,0,0,0
l4,0=93,93,89,95,0,90,93,86,88,85,84,64,61,87,80,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=91,93,93,88,92,0,93,90,90,71,84,94,92,66,75,0,77,44,28,0,38,0,0,0,0,0,0,0,0,0,52,5,0,0,0,0,0,0,0,0,74,66,0,0,0
l6,0=93,93,93,90,92,90,0,92,93,92,89,71,92,56,87,0,85,56,33,26,77,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=92,93,93,87,87,90,93,0,93,92,89,94,92,92,87,0,85,0,85,85,87,2,75,73,67,74,72,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,51,0
l8,0=90,93,93,89,91,90,93,92,0,92,89,94,92,92,87,0,85,55,83,85,79,0,31,26,36,61,48,34,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,46,0
l9,0=93,93,93,83,91,88,93,91,93,0,89,94,92,93,87,0,85,51,30,17,85,70,0,30,37,64,37,0,0,0,38,46,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=90,90,91,63,43,53,61,88,90,92,0,71,92,32,82,0,89,57,85,69,90,21,31,29,42,84,55,47,0,0,47,54,0,0,0,0,0,0,0,0,10,0,70,1,0
l11,0=90,93,91,87,33,89,88,90,93,93,89,0,92,93,87,0,85,70,39,82,87,55,11,0,39,40,47,45,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=88,93,91,73,59,89,93,88,90,90,92,94,0,93,87,0,85,69,85,81,91,0,1,3,35,58,79,42,0,0,0,50,0,2,0,0,0,0,0,0,29,0,0,0,18
l13,0=89,93,93,74,67,89,93,92,93,93,86,94,92,0,87,0,86,66,85,27,86,62,19,30,0,78,0,3,0,0,0,39,0,0,0,0,0,0,0,0,31,0,0,9,0
l14,0=57,23,65,0,23,33,43,43,45,69,68,52,32,34,0,0,88,87,89,91,100,0,21,28,34,72,43,38,0,0,54,48,0,56,0,0,0,0,0,8,65,64,75,69,63
l15,0=43,55,79,47,27,21,51,73,50,72,92,94,32,93,94,0,0,52,89,24,96,84,27,30,30,87,53,48,0,0,54,0,1,0,0,0,0,0,0,0,18,0,77,51,0
l16,0=0,0,39,34,2,1,21,0,42,45,78,47,28,29,91,0,78,0,35,31,98,0,0,7,42,48,50,0,0,0,58,63,26,0,0,8,2,14,24,27,86,83,75,64,2
l17,0=60,61,0,0,0,39,46,45,46,59,91,42,29,52,95,0,89,88,0,79,99,79,0,24,47,74,49,44,0,0,52,45,0,0,0,0,0,0,0,0,48,60,76,57,61
l18,0=15,0,37,25,0,0,31,33,44,33,90,43,29,22,94,0,69,88,53,0,100,98,29,34,67,91,88,42,0,0,42,38,20,18,0,14,0,0,18,2,76,62,86,79,38
l19,0=0,23,0,0,0,7,27,32,37,47,91,54,55,27,95,0,88,87,88,92,0,67,21,25,65,91,86,21,0,0,57,63,0,20,0,0,0,0,0,0,88,58,0,81,80
l20,0=0,0,0,0,0,0,0,2,0,55,47,46,0,48,0,0,88,0,78,90,77,0,100,96,91,93,88,95,0,0,0,0,72,79,0,78,74,47,84,61,0,55,89,47,83
l21,0=0,0,0,0,0,0,0,55,82,0,84,4,0,0,67,0,85,0,0,89,83,100,0,83,91,91,88,94,0,0,0,0,15,76,0,0,10,0,75,48,0,0,75,0,83
l22,0=0,0,0,0,0,0,0,47,58,61,63,0,0,59,73,0,82,58,63,89,77,98,67,0,91,0,89,93,0,0,0,19,62,88,0,66,73,68,82,61,58,59,71,57,70
l23,0=0,0,0,0,0,0,0,24,22,32,60,35,13,0,59,0,70,79,78,84,90,89,89,97,0,93,89,89,0,0,0,31,38,51,0,29,0,0,86,11,62,79,82,80,86
l24,0=0,0,3,0,0,0,0,31,25,40,82,27,14,40,86,0,81,50,45,88,92,98,19,0,92,0,89,74,0,0,0,32,21,82,0,42,47,12,24,52,34,43,89,80,80
l25,0=0,0,42,0,0,0,0,41,49,31,75,41,71,0,60,0,79,56,75,90,89,90,86,98,92,93,0,88,0,0,27,0,79,83,0,51,57,44,17,46,50,70,89,81,84
l26,0=0,0,0,0,0,0,0,0,54,2,68,68,69,9,77,0,82,0,73,83,79,99,98,96,91,90,88,0,0,0,29,10,78,84,0,92,73,68,98,79,0,70,89,59,86
l27,0=3,28,21,47,28,17,38,25,8,36,64,0,0,0,74,0,82,87,29,23,89,0,0,0,0,0,24,1,0,0,0,91,46,56,0,27,0,33,29,85,51,90,35,7,19
l28,0=23,29,39,47,26,9,0,0,0,51,71,37,6,3,63,0,0,88,26,19,87,0,0,21,18,39,0,0,0,0,93,0,65,61,0,42,70,39,28,29,90,96,0,1,21
