l0,0=0,96,91,95,96,93,93,100,91,88,87,93,66,91,45,0,78,9,79,46,0,0,0,0,0,0,0,0,0,0,49,52,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=54,0,91,96,91,93,93,100,94,88,83,93,63,92,40,0,46,47,44,38,0,0,0,0,0,0,0,0,0,0,26,33,0,0,0,0,0,0,0,0,11,0,0,0,0
l2,0=98,96,0,96,91,93,93,100,95,83,87,93,93,93,28,0,78,56,80,64,57,14,0,0,0,0,74,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=98,96,91,0,96,93,92,93,95,82,84,71,64,89,29,0,69,60,0,0,0,0,0,0,0,0,0,0,0,0,45,62,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,0=97,95,86,96,0,93,90,97,93,87,85,35,63,88,28,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,22,33,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=98,96,92,96,96,0,93,100,91,64,53,71,66,90,0,0,47,38,80,4,36,0,0,0,0,0,0,0,0,0,29,31,0,0,0,0,0,0,0,0,43,30,0,0,0
l6,0=98,96,92,95,67,93,0,100,95,89,88,94,93,92,46,0,51,46,48,38,44,0,0,0,0,0,0,0,0,0,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=98,96,92,94,96,93,93,0,95,90,88,94,93,93,92,0,88,0,87,90,90,0,71,63,80,79,77,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,18,0
l8,0=93,96,92,96,95,93,93,100,0,90,88,94,93,93,50,0,57,52,84,86,52,0,75,43,60,67,72,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
l9,0=97,96,84,89,92,93,93,100,95,0,88,94,93,93,90,0,88,23,48,19,57,39,0,45,67,51,49,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,18,0
l10,0=35,37,84,53,47,31,64,94,91,88,0,60,93,87,33,0,87,50,85,83,95,11,47,71,71,83,81,37,0,0,0,18,0,0,0,0,0,0,0,0,29,0,10,13,0
l11,0=93,96,90,93,35,92,92,95,95,90,86,0,93,93,70,0,88,46,0,80,92,17,15,0,71,3,51,36,0,0,0,7,0,0,0,0,0,0,0,0,0,0,17,2,0
l12,0=92,92,90,86,62,92,92,94,91,88,88,94,0,93,87,0,87,59,85,85,96,0,0,6,58,64,79,44,0,0,10,26,0,0,0,0,0,0,0,0,0,0,0,19,16
l13,0=92,96,92,92,91,92,92,100,94,90,53,94,93,0,87,0,88,64,86,58,59,39,1,51,0,79,0,7,0,0,15,27,0,0,0,0,0,0,0,0,0,0,5,0,5
l14,0=6,15,21,34,23,0,4,50,82,45,20,33,76,84,0,0,81,55,89,86,99,0,29,63,0,59,55,38,0,0,27,20,0,48,0,0,0,0,0,6,38,10,23,26,28
l15,0=17,15,70,27,27,8,16,95,86,46,88,94,93,93,90,0,0,40,89,44,97,48,34,75,69,86,72,39,0,0,24,6,32,0,0,0,0,0,0,1,37,0,34,19,21
l16,0=0,13,53,43,0,0,5,0,73,9,27,31,78,76,52,0,46,0,54,53,99,0,0,26,81,72,68,0,0,0,31,38,18,2,0,25,0,24,5,6,48,50,42,25,1
l17,0=7,15,40,0,0,13,11,68,84,41,54,0,86,90,93,0,88,88,0,89,100,46,0,58,89,54,73,36,0,0,26,25,0,0,0,0,0,0,0,0,10,27,43,0,22
l18,0=13,26,42,0,0,0,20,72,85,0,43,31,84,51,77,0,32,86,86,0,99,88,75,91,86,90,81,40,0,0,3,11,9,26,0,3,0,0,21,9,53,44,44,32,30
l19,0=0,0,54,0,0,21,18,79,53,25,53,48,90,76,93,0,87,87,88,90,0,67,27,80,90,90,81,35,0,0,57,71,0,11,0,0,0,0,0,18,52,37,28,82,27
l20,0=0,0,10,0,0,0,0,0,1,33,35,24,0,45,0,0,55,0,75,89,74,0,93,97,81,90,83,97,0,0,0,0,13,73,0,75,79,53,87,61,0,42,76,65,66
l21,0=0,0,0,0,0,0,0,69,83,0,72,0,0,0,40,0,55,0,0,71,78,94,0,89,90,79,71,98,0,0,0,0,10,78,0,0,4,0,81,60,0,0,0,21,84
l22,0=0,0,0,0,0,0,0,43,45,35,71,0,2,50,83,0,82,39,44,88,79,92,84,0,90,76,86,97,0,0,0,20,97,85,0,83,85,73,93,63,51,29,65,77,89
l23,0=0,0,0,0,0,0,0,50,18,16,44,30,16,0,0,0,53,65,65,70,74,72,92,97,0,91,86,93,0,0,0,10,79,70,0,19,0,0,80,9,32,76,78,82,95
l24,0=0,0,0,0,0,0,0,66,32,18,74,9,45,59,59,0,84,59,60,89,79,92,68,61,92,0,86,83,0,0,0,24,5,79,0,9,46,29,64,61,18,34,78,82,88
l25,0=0,0,28,0,0,0,0,53,47,18,65,36,66,0,36,0,62,44,61,89,74,78,79,98,92,91,0,96,0,0,2,0,87,67,0,13,64,68,60,57,20,62,77,82,87
