l0,0=0,79,88,84,87,85,81,85,83,74,84,89,84,88,73,0,80,60,66,0,0,0,0,0,0,0,0,0,0,0,62,41,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=81,0,89,85,78,75,85,89,89,73,47,89,85,89,9,0,78,19,28,5,28,0,0,0,0,27,0,0,0,0,2,25,0,0,0,0,0,0,0,0,47,0,0,0,0
l2,0=85,85,0,75,81,85,85,94,89,78,84,89,85,90,77,0,82,71,27,21,46,0,0,0,0,46,58,0,0,0,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=80,79,88,0,87,85,85,84,89,73,23,88,84,48,2,0,83,71,13,10,3,0,0,0,0,0,0,0,0,0,62,27,0,0,0,0,0,0,0,0,2,0,0,0,0
l4,0=85,80,86,87,0,85,80,81,85,75,79,85,77,84,77,0,81,33,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=88,76,89,87,87,0,85,91,82,74,47,89,86,81,75,0,77,65,28,24,26,0,0,0,0,0,0,0,0,0,21,26,0,0,0,0,0,0,0,0,52,21,0,0,0
l6,0=79,88,89,79,82,85,0,94,89,80,84,87,85,88,79,0,84,71,30,25,40,0,0,0,0,16,13,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=82,85,89,75,78,84,84,0,89,80,85,89,85,90,83,0,84,0,78,72,76,0,74,70,63,62,68,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,21,0
l8,0=83,85,89,76,80,84,84,94,0,80,85,89,85,90,63,0,84,66,77,69,49,3,76,71,40,41,60,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l9,0=84,85,89,73,81,83,84,94,89,0,85,89,84,90,84,0,84,62,37,13,37,60,0,66,36,54,45,0,0,0,20,22,0,0,0,0,0,0,0,0,0,0,0,1,0
l10,0=58,28,63,28,74,34,79,83,82,72,0,89,86,88,76,0,91,71,81,76,53,16,75,74,56,75,75,37,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0
l11,0=81,85,89,57,74,83,74,91,89,80,84,0,86,90,82,0,84,71,25,66,79,55,41,0,39,0,57,39,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,1,0
l12,0=83,85,89,72,67,82,80,84,82,72,88,89,0,90,82,0,84,74,76,69,85,0,0,35,43,49,76,53,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,21,16
l13,0=84,89,89,69,80,35,80,94,89,80,45,89,86,0,83,0,88,74,77,29,58,49,2,75,0,69,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,8,11,0
l14,0=2,0,26,0,46,19,32,48,41,43,41,82,80,76,0,0,91,76,89,84,100,0,43,70,57,62,61,38,0,0,44,21,0,15,0,0,0,0,0,0,38,50,65,25,17
l15,0=31,0,36,48,51,22,46,87,41,48,88,89,84,90,95,0,0,66,89,27,87,78,69,75,58,82,73,50,0,0,48,8,7,8,0,0,0,0,0,7,44,8,56,25,14
l16,0=1,1,25,53,30,6,18,7,33,15,37,72,72,71,87,0,82,0,35,34,61,0,0,68,74,29,57,0,0,0,55,55,7,3,0,8,0,48,14,11,66,79,37,27,0
l17,0=27,20,0,17,9,28,35,46,45,38,52,60,83,77,95,0,91,81,0,53,75,70,20,60,75,51,69,40,0,0,33,24,0,0,0,0,0,0,0,0,43,61,64,25,17
l18,0=0,2,14,3,0,9,25,39,31,20,52,62,59,59,93,0,65,80,54,0,99,94,72,83,88,87,91,46,0,0,26,25,11,11,0,15,0,0,14,0,62,58,74,28,17
l19,0=0,0,23,0,0,16,20,41,35,6,41,76,85,70,95,0,90,81,89,86,0,68,59,77,87,87,91,44,0,0,89,86,0,14,0,0,0,0,0,11,77,55,44,53,49
l20,0=0,0,0,0,0,0,0,58,7,12,36,69,20,40,1,0,88,0,67,83,84,0,99,96,89,87,91,89,0,0,0,0,87,80,0,91,83,49,91,79,0,70,74,78,85
l21,0=0,0,0,0,0,0,0,14,76,0,85,10,7,36,59,0,88,0,6,81,77,99,0,88,90,82,91,90,0,0,0,0,2,89,0,0,17,0,76,68,0,0,78,40,69
l22,0=0,0,0,0,0,0,0,60,47,42,67,6,46,58,85,0,80,55,56,78,67,97,73,0,89,60,92,89,0,0,0,3,79,83,0,69,83,66,90,64,66,73,79,73,75
l23,0=0,0,0,0,0,0,0,52,4,27,58,53,39,1,74,0,61,71,68,80,86,83,92,93,0,89,92,84,0,0,0,15,67,35,0,16,45,43,82,39,71,78,79,85,85
l24,0=0,9,13,0,0,0,0,44,22,21,77,41,43,65,82,0,73,57,21,82,90,97,71,50,92,0,91,66,0,0,0,0,0,78,0,34,64,15,36,48,50,0,79,85,33
l25,0=0,0,9,0,0,0,5,57,49,18,70,52,64,4,62,0,70,57,59,83,76,86,92,97,92,89,0,82,0,0,0,8,90,71,0,28,63,52,2,72,47,71,78,85,79
l26,0=0,0,0,0,0,0,0,51,47,22,67,64,60,10,77,0,85,19,66,78,68,99,99,96,89,78,91,0,0,0,30,5,42,82,0,82,75,75,96,81,70,76,75,18,87
l27,0=30,0,14,59,31,12,32,24,0,15,3,26,9,51,86,0,87,81,24,25,59,0,0,0,0,0,0,22,0,0,0,88,28,77,0,42,0,63,35,91,83,92,15,0,17
l28,0=28,17,30,54,55,22,0,2,19,20,17,29,58,4,67,0,0,81,21,31,58,0,0,40,52,0,32,0,0,0,91,0,82,90,0,39,71,67,35,43,94,93,5,7,7
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,29,0,40,0,76,16,88,66,0,92,28,0,0,70,87,0,96,0,100,99,100,97,97,94,97,0,34,3
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,2,7,27,33,87,58,56,57,51,0,0,91,88,100,0,0,100,99,100,97,97,94,97,19,13,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,15,0,81,0,72,28,29,56,87,0,0,70,48,100,96,0,0,99,100,97,97,94,97,4,9,0
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,59,27,83,30,29,57,42,0,0,0,46,100,96,0,100,0,100,97,97,88,91,12,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,33,0,63,27,0,62,68,0,0,53,46,100,96,0,100,99,0,96,96,94,57,0,0,0
