l0,0=0,88,87,85,92,88,91,88,84,90,83,88,90,74,41,0,44,0,66,24,0,0,0,0,0,0,0,0,0,0,71,66,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=82,0,85,82,90,88,93,90,91,66,31,77,90,84,2,0,25,3,32,29,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0
l2,0=86,88,0,84,88,88,93,91,93,43,83,88,90,87,17,0,85,62,0,47,9,0,0,0,0,9,0,0,0,0,28,57,0,0,0,0,0,0,0,0,0,0,0,29,0
l3,0=86,88,87,0,92,87,91,70,91,82,78,88,86,69,26,0,78,67,56,35,10,0,0,0,0,0,0,0,0,0,71,67,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,0=86,88,82,89,0,88,90,45,82,88,69,84,87,73,38,0,21,68,9,0,0,0,0,0,0,0,0,0,0,0,32,61,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=86,88,87,84,92,0,92,91,85,47,16,88,90,55,0,0,23,44,49,8,9,0,0,0,0,0,0,0,0,0,27,7,0,0,0,0,0,0,0,0,15,13,0,0,0
l6,0=86,88,87,84,92,87,0,91,92,90,68,80,90,72,21,0,53,65,71,39,23,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=86,88,87,71,61,88,92,0,93,90,83,89,90,87,74,0,85,0,74,73,63,0,19,0,2,55,59,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,29,0
l8,0=86,88,87,84,91,88,92,91,0,90,83,89,90,86,62,0,84,76,68,70,24,0,21,0,1,22,35,23,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,36,0
l9,0=86,86,66,72,92,88,92,86,93,0,83,89,90,87,76,0,85,67,50,26,22,27,0,1,1,29,36,0,0,0,21,49,0,0,0,0,0,0,0,0,0,0,9,3,0
l10,0=79,67,75,49,48,47,57,54,81,85,0,75,90,30,12,0,91,51,83,73,32,18,18,1,2,43,41,33,0,0,33,41,0,0,0,0,0,0,0,0,0,0,36,26,0
l11,0=85,88,85,65,80,87,87,88,93,90,84,0,90,90,74,0,85,75,44,67,52,17,8,0,2,4,36,34,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=82,86,85,35,81,87,90,84,88,85,90,89,0,90,75,0,80,66,67,68,71,0,0,0,2,21,56,57,0,0,2,38,0,0,0,0,0,0,0,0,4,0,0,0,9
l13,0=67,88,87,67,86,87,87,88,92,90,42,89,90,0,77,0,89,74,78,48,40,21,7,1,0,32,0,2,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,39,0
l14,0=47,38,40,37,35,11,47,42,77,28,29,63,86,48,0,0,91,87,92,90,98,0,11,22,3,36,37,37,0,0,48,53,0,18,0,0,0,0,0,13,18,11,69,73,55
l15,0=37,26,73,51,3,40,53,54,70,30,87,85,88,89,71,0,0,72,91,38,35,31,17,3,2,50,45,47,0,0,40,2,27,0,0,0,0,0,1,0,3,1,48,61,43
l16,0=0,0,39,42,25,0,3,2,58,1,30,58,78,42,29,0,14,0,92,61,34,0,0,44,42,30,26,0,0,0,61,85,22,18,0,2,0,38,79,31,32,32,72,70,25
l17,0=58,0,0,33,35,33,40,45,39,18,79,49,82,57,94,0,91,91,0,91,98,27,0,0,43,33,37,36,0,0,39,56,0,0,0,0,0,0,0,0,4,14,68,65,15
l18,0=25,28,47,11,0,0,40,45,58,24,37,58,66,23,59,0,30,91,92,0,98,54,65,95,55,85,60,45,0,0,43,60,45,25,0,16,0,2,64,16,30,20,77,79,82
l19,0=0,54,15,0,0,8,38,36,51,25,49,58,84,29,94,0,76,91,92,91,0,25,15,1,53,55,52,34,0,0,92,82,0,26,0,0,0,0,0,0,55,15,42,80,71
l20,0=0,0,0,0,0,0,0,0,40,53,24,41,30,5,1,0,86,0,69,88,68,0,100,96,90,85,80,94,0,0,0,0,58,0,0,76,67,0,83,34,33,56,90,46,79
l21,0=0,0,0,0,0,0,0,53,86,0,83,0,0,40,35,0,80,0,0,89,67,100,0,96,90,82,81,93,0,0,0,0,0,72,0,0,22,0,85,39,0,0,82,23,87
l22,0=0,0,0,0,0,0,0,0,39,47,59,0,9,47,74,0,74,59,49,85,64,99,74,0,90,14,82,93,0,0,0,34,87,86,0,54,62,53,87,48,68,53,74,61,79
l23,0=0,0,0,0,0,0,0,30,33,0,42,50,53,11,53,0,45,82,81,86,87,91,90,96,0,85,82,91,0,0,0,15,81,41,0,15,0,0,87,37,51,76,90,85,91
l24,0=0,0,15,0,0,0,0,40,28,20,79,29,41,30,76,0,81,70,79,88,87,99,76,4,92,0,82,91,0,0,0,0,6,74,0,47,46,0,84,58,26,2,90,85,88
