l0,0=0,92,93,96,95,97,94,92,89,86,95,95,93,90,87,0,88,0,72,74,0,0,0,0,0,0,0,0,0,0,77,83,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=95,0,94,96,94,97,96,94,96,80,54,95,50,91,66,0,30,31,78,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,16,0,0,0,0
l2,0=95,93,0,92,92,97,96,98,96,86,95,95,93,91,0,0,92,72,61,85,87,6,0,0,0,44,44,0,0,0,60,43,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=95,93,93,0,95,97,95,89,95,86,80,95,91,87,80,0,90,85,0,74,0,0,0,0,0,0,0,0,0,0,87,80,0,0,0,0,0,0,0,0,66,0,0,0,0
l4,0=95,88,88,96,0,97,95,75,89,83,59,30,65,86,69,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=95,93,93,92,95,0,95,98,95,83,56,62,93,86,68,0,37,27,74,0,81,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,62,22,0,0,0
l6,0=81,94,94,96,95,97,0,98,96,89,77,60,94,91,74,0,41,34,78,83,79,0,0,0,0,0,2,0,0,0,36,25,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=95,93,94,93,94,97,96,0,96,90,95,95,94,91,96,0,94,0,89,93,85,0,79,83,66,72,67,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,18,0
l8,0=93,94,94,96,94,97,96,99,0,90,95,95,94,91,88,0,70,33,84,90,77,0,30,75,0,52,49,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0
l9,0=95,60,94,90,94,90,96,95,96,0,95,95,94,91,93,0,94,29,70,68,81,24,0,42,50,34,24,0,0,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=69,84,60,11,89,58,89,74,89,87,0,60,94,67,48,0,94,32,84,86,84,11,29,43,50,59,51,27,0,0,14,21,0,0,0,0,0,0,0,0,0,0,8,0,0
l11,0=93,93,94,92,70,94,94,92,96,90,95,0,94,91,91,0,94,39,77,86,93,21,2,0,54,20,41,44,0,0,17,10,0,0,0,0,0,0,0,0,0,0,18,8,0
l12,0=93,91,94,84,89,94,95,89,89,87,95,95,0,91,91,0,93,56,84,86,92,20,0,60,0,53,52,18,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,34,50
l13,0=79,93,94,89,92,94,94,96,96,90,49,95,94,0,91,0,95,46,86,84,85,6,0,38,0,55,0,27,0,0,17,9,0,0,0,0,0,0,0,0,0,0,0,19,0
l14,0=19,26,0,36,38,34,41,58,84,86,23,35,68,72,0,0,93,84,90,92,97,16,13,45,43,60,43,42,0,0,37,23,0,22,0,0,0,0,37,0,17,23,26,23,21
l15,0=24,31,51,50,70,52,51,92,79,84,95,95,72,91,95,0,0,3,90,58,94,27,27,65,64,85,50,52,0,0,26,19,0,0,0,0,0,0,25,0,6,0,23,39,35
l16,0=0,20,37,69,7,21,29,0,72,20,31,29,47,77,75,0,0,0,82,94,87,0,0,64,78,46,43,2,0,0,42,33,20,25,0,0,0,52,84,71,63,31,26,70,0
l17,0=18,38,21,0,3,39,42,53,76,63,59,24,47,83,96,0,95,89,0,94,96,26,0,34,48,27,46,33,0,0,27,28,0,0,0,0,0,0,0,0,16,26,26,42,21
l18,0=13,0,22,19,0,0,40,49,76,20,55,31,52,56,93,0,21,89,85,0,99,30,31,82,91,64,55,0,0,0,1,15,0,51,0,15,0,0,61,3,61,4,27,64,71
l19,0=0,0,24,0,0,38,39,43,29,22,54,37,75,65,96,0,93,87,90,94,0,7,10,29,86,86,41,13,0,0,64,52,0,32,0,0,0,0,59,4,74,1,25,91,79
l20,0=0,0,6,0,0,0,0,0,0,61,66,37,56,9,35,0,83,0,70,92,77,0,100,98,91,86,90,93,0,0,0,0,85,79,0,92,85,62,83,68,0,7,70,87,81
l21,0=0,0,0,0,0,0,0,66,94,0,90,0,0,0,0,0,93,0,0,92,91,97,0,98,91,86,90,94,0,0,0,0,65,87,0,58,70,0,5,0,0,0,79,84,85
l22,0=0,0,0,0,0,0,0,50,63,57,67,0,58,48,68,0,82,61,50,90,40,95,83,0,91,82,92,93,0,0,0,20,94,91,0,39,77,76,93,57,67,64,72,90,76
l23,0=0,0,0,0,0,0,0,29,0,62,46,43,0,0,54,0,81,72,79,88,88,81,89,87,0,87,92,85,0,0,0,17,72,69,0,52,63,47,87,69,8,33,35,91,86
l24,0=0,0,16,0,0,0,0,36,51,36,86,14,43,68,81,0,93,30,40,91,89,95,53,85,93,0,92,85,0,0,1,22,21,85,0,57,42,0,77,82,0,20,83,91,85
l25,0=0,0,38,0,0,0,4,35,67,3,77,33,72,0,67,0,81,57,69,89,72,84,89,99,93,87,0,84,0,0,13,0,87,79,0,48,73,54,70,64,43,65,82,91,86
l26,0=0,0,0,0,0,0,0,0,46,0,69,63,48,56,68,0,90,30,63,54,75,95,98,98,91,86,90,0,0,0,0,5,78,71,0,97,77,74,97,83,51,40,72,81,88
l27,0=25,0,29,81,76,49,47,40,0,0,13,27,0,55,70,0,29,89,75,46,73,0,0,0,0,22,28,0,0,0,0,92,57,91,0,32,0,60,88,90,76,53,8,33,35
l28,0=33,34,31,69,79,0,45,0,0,26,12,24,45,26,53,0,28,89,73,47,76,0,0,29,62,50,0,0,0,0,93,0,73,91,0,32,34,65,83,85,91,92,0,37,38
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,88,37,98,78,1,92,66,0,0,49,91,0,96,0,99,98,99,98,99,91,92,0,0,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,33,0,31,25,90,58,76,75,15,0,0,92,89,98,0,0,99,98,99,98,99,91,92,9,13,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,36,0,91,20,21,52,27,25,93,0,0,81,77,98,96,0,0,98,99,98,99,91,92,5,0,0
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,41,91,52,34,54,51,0,0,1,81,98,96,0,99,0,99,98,99,85,87,14,0,0
