l0,0=0,90,92,86,94,95,95,81,92,90,81,85,52,89,46,0,89,58,17,0,0,0,0,0,0,0,0,0,0,0,44,34,0,0,0,0,0,0,0,0,1,0,0,0,0
l1,0=94,0,72,85,89,94,91,80,88,27,73,86,52,91,25,0,42,57,28,48,0,0,0,0,0,0,0,0,0,0,6,23,0,0,0,0,0,0,0,0,8,0,0,0,0
l2,0=94,60,0,83,91,92,91,97,90,93,83,86,82,91,44,0,83,40,43,60,35,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=96,93,76,0,95,93,84,75,56,83,17,73,27,61,0,0,76,53,22,47,0,0,0,0,0,0,0,0,0,0,41,36,0,0,0,0,0,0,0,0,2,0,0,0,0
l4,0=97,59,74,87,0,95,83,75,54,91,46,30,49,69,22,0,47,0,4,0,0,0,0,0,0,0,0,0,0,0,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=96,81,75,83,93,0,91,89,56,48,48,74,52,87,13,0,54,13,27,1,3,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,5,1,0,0,0
l6,0=94,90,91,80,92,92,0,98,87,93,83,51,83,89,24,0,58,46,47,66,11,0,0,0,0,0,0,0,0,0,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=94,90,92,82,87,92,93,0,91,93,83,88,83,93,91,0,92,0,86,89,64,0,47,45,30,57,67,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l8,0=94,90,92,83,86,93,90,99,0,95,83,90,84,91,51,0,57,49,48,76,19,0,54,44,11,20,28,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0
l9,0=92,82,87,71,90,90,90,96,93,0,83,91,83,95,90,0,92,28,49,2,20,9,0,31,8,17,9,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=82,61,85,0,40,48,87,93,89,83,0,68,86,0,2,0,94,69,89,82,29,1,47,57,38,53,43,34,0,0,3,0,0,0,0,0,0,0,0,0,0,0,22,13,0
l11,0=88,90,87,78,34,94,65,93,93,97,82,0,86,95,80,0,93,64,50,75,29,7,8,0,36,8,26,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0
l12,0=76,90,82,38,72,94,92,93,89,88,85,91,0,95,88,0,94,74,79,79,81,0,0,4,9,19,64,50,0,0,11,13,0,0,0,0,0,0,0,0,6,0,0,10,25
l13,0=89,92,93,59,81,93,86,99,91,97,2,91,86,0,89,0,94,50,87,60,21,7,0,51,0,39,0,2,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0
l14,0=37,18,48,0,17,11,12,30,76,27,5,46,82,66,0,0,94,86,91,96,99,0,17,65,14,51,22,30,0,0,32,65,0,22,0,0,0,0,0,0,25,0,68,54,44
l15,0=39,16,46,49,16,30,32,92,47,28,85,91,86,95,96,0,0,77,91,60,78,17,17,40,20,56,39,71,0,0,24,32,14,1,0,0,0,0,0,9,19,0,51,16,21
l16,0=17,13,48,30,2,8,12,0,40,1,27,49,62,55,32,0,32,0,91,85,33,0,0,31,57,24,44,0,0,0,36,73,14,36,0,5,0,52,58,27,31,30,61,26,16
