l0,0=0,87,92,97,95,92,96,100,91,97,51,93,94,93,67,0,54,2,75,58,0,0,0,0,0,0,0,0,0,0,82,76,0,0,0,0,0,0,0,0,2,0,0,0,0
l1,0=69,0,92,97,81,92,97,97,97,79,45,93,89,95,67,0,53,69,69,24,0,0,0,0,0,0,0,0,0,0,36,78,0,0,0,0,0,0,0,0,1,0,0,0,0
l2,0=94,92,0,97,81,92,97,100,98,80,51,93,94,95,29,0,54,64,69,64,50,12,0,0,0,0,23,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=94,92,58,0,96,92,95,54,91,74,37,93,92,91,64,0,34,74,0,0,2,0,0,0,0,0,0,0,0,0,83,78,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,0=87,87,55,97,0,92,86,59,88,81,48,86,89,90,68,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,39,78,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=94,92,60,95,96,0,97,62,88,39,18,93,94,91,0,0,53,65,76,0,14,0,0,0,0,0,0,0,0,0,31,68,0,0,0,0,0,0,0,0,20,27,0,0,0
l6,0=94,92,93,64,83,92,0,100,98,82,78,93,94,95,72,0,55,67,76,27,13,0,0,0,0,0,0,0,0,0,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=94,92,93,96,96,92,97,0,98,97,88,93,94,95,91,0,90,0,84,90,86,0,37,62,50,80,78,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,14,0
l8,0=93,92,93,97,94,92,97,100,0,97,88,93,94,95,81,0,88,72,80,82,24,0,34,40,35,64,28,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
l9,0=94,92,59,54,96,91,96,100,98,0,88,93,94,95,84,0,90,39,71,0,8,26,0,33,42,69,21,1,0,0,3,61,0,0,0,0,0,0,0,0,0,0,0,21,0
l10,0=57,57,58,39,88,82,93,93,70,93,0,93,94,54,26,0,89,69,81,53,57,4,38,41,67,85,35,25,0,0,0,59,0,0,0,0,0,0,0,0,7,0,30,17,0
l11,0=93,92,93,90,32,91,95,93,98,97,88,0,94,95,84,0,90,67,12,72,69,11,3,0,65,15,26,22,0,0,0,16,0,0,0,0,0,0,0,0,0,0,36,17,0
l12,0=92,84,93,51,72,91,94,93,94,93,88,93,0,95,84,0,88,68,78,76,93,0,0,21,33,58,62,35,0,0,20,58,0,0,0,0,0,0,0,0,0,0,0,19,29
l13,0=93,92,93,62,93,91,95,100,98,97,53,93,94,0,84,0,90,77,81,34,26,26,0,46,0,77,0,4,0,0,12,67,0,0,0,0,0,0,0,0,0,0,6,0,14
l14,0=6,32,25,38,23,0,71,67,12,20,23,82,89,56,0,0,89,76,86,81,98,0,22,28,0,72,29,25,0,0,34,67,0,4,0,0,0,0,0,5,19,5,44,25,38
l15,0=20,37,48,43,24,33,81,93,30,29,88,93,89,95,86,0,0,33,86,25,60,39,25,46,64,85,32,31,0,0,30,27,24,0,0,0,0,0,0,0,16,2,58,22,33
l16,0=0,31,23,61,2,73,51,0,41,0,27,69,75,66,84,0,73,0,86,43,60,0,0,24,77,67,22,0,0,0,40,88,37,0,0,0,0,71,60,4,28,61,57,26,19
l17,0=6,30,46,0,0,55,77,76,47,13,56,15,87,88,92,0,90,81,0,55,68,40,0,41,78,69,31,25,0,0,35,70,0,0,0,0,0,0,0,0,0,33,65,4,31
l18,0=29,28,33,0,0,0,63,58,49,0,54,65,88,53,91,0,65,79,83,0,98,70,38,54,89,89,77,33,0,0,12,65,28,2,0,2,0,0,46,0,26,28,72,34,37
l19,0=0,0,36,0,0,62,59,29,13,16,51,76,92,68,92,0,89,80,86,91,0,31,15,49,88,90,55,4,0,0,57,84,0,3,0,0,0,0,0,15,49,16,35,61,43
l20,0=0,0,10,0,0,0,0,0,0,38,37,41,0,47,0,0,82,0,73,90,76,0,88,97,85,90,88,94,0,0,0,0,53,74,0,82,83,59,75,55,0,38,75,50,59
l21,0=0,0,0,0,0,0,0,64,77,0,77,0,0,0,49,0,81,0,0,56,82,95,0,80,92,80,85,95,0,0,0,0,56,78,0,0,3,0,71,62,0,0,0,0,68
l22,0=0,0,0,0,0,0,0,46,67,61,75,0,28,67,79,0,85,49,56,89,90,93,75,0,92,83,91,94,0,0,0,39,86,92,0,82,92,80,83,68,50,39,63,61,73
l23,0=0,0,0,0,0,0,0,28,8,14,30,65,45,0,0,0,71,63,75,74,84,77,87,97,0,92,91,92,0,0,0,54,67,62,0,20,0,0,66,0,14,64,76,61,91
l24,0=0,0,0,0,0,0,0,51,19,16,81,28,44,66,76,0,89,54,61,90,84,93,62,77,94,0,91,85,0,0,0,50,16,83,0,3,18,46,48,60,15,27,76,61,76
l25,0=0,0,30,0,0,0,0,57,47,16,70,63,72,0,62,0,80,46,65,90,82,82,69,99,94,92,0,93,0,0,12,0,77,72,0,18,65,73,49,63,24,56,75,61,76
l26,0=0,0,0,0,0,0,0,0,24,8,65,68,66,30,67,0,89,6,64,89,58,94,88,97,92,87,89,0,0,0,3,17,78,85,0,96,72,73,91,74,6,38,75,32,90
l27,0=43,49,0,78,74,66,79,24,0,0,1,0,55,21,78,0,82,80,75,30,41,0,0,0,0,0,4,0,0,0,0,88,61,62,0,23,23,70,75,94,38,74,9,0,31
l28,0=41,45,37,76,72,68,38,0,0,16,29,28,75,73,55,0,31,81,73,30,41,0,0,39,63,46,0,0,0,0,87,0,76,34,0,16,32,79,69,31,93,95,0,0,14
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,18,0,43,0,35,22,90,74,8,87,76,0,0,65,84,0,97,0,98,98,99,94,99,93,95,0,0,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,15,23,80,75,69,25,46,0,0,85,81,94,0,0,98,98,99,94,99,93,95,20,10,20
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,27,0,74,15,77,67,9,2,86,0,0,70,77,94,97,0,0,98,99,94,99,93,95,21,0,42
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,68,16,75,0,53,63,69,0,0,25,75,94,97,0,98,0,99,94,95,73,75,20,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,23,0,70,0,38,63,54,0,0,63,75,94,97,0,98,98,0,92,88,80,0,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,61,0,50,19,90,81,51,5,88,0,0,85,82,94,97,0,98,98,98,0,99,93,95,18,6,0
l35,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,14,0,4,30,12,18,83,0,62,26,30,0,0,87,88,83,97,0,62,92,99,94,0,93,95,7,0,0
l36,0=0,0,0,0,0,64,0,0,0,0,14,0,0,0,64,0,48,30,0,42,37,0,0,51,69,49,4,0,0,0,57,88,72,97,0,48,38,91,85,99,0,95,0,6,0
l37,0=0,0,0,0,0,61,0,0,0,0,0,0,0,0,33,0,38,29,65,85,30,11,0,43,86,51,28,6,0,0,87,88,93,97,0,98,88,45,94,99,93,0,18,0,0
l38,0=0,0,0,0,0,0,0,0,0,0,37,38,0,0,63,0,68,41,59,56,58,64,0,52,88,89,80,75,0,0,4,0,0,57,0,32,24,0,29,9,0,12,0,60,91
l39,0=0,0,0,0,0,0,0,14,3,2,20,26,35,0,35,0,43,41,5,55,72,33,2,67,89,83,89,22,0,0,0,0,0,5,0,0,0,0,25,0,5,0,76,0,91
l40,0=0,0,0,0,0,0,0,0,0,0,0,0,37,0,58,0,41,24,36,55,69,56,42,62,91,85,74,83,0,0,23,1,0,18,0,12,0,0,0,0,0,0,76,61,0
l41,0=0,0,0,0,0,0,0,0,0,2,45,0,0,16,35,0,78,67,82,88,93,32,18,88,91,85,80,73,0,0,32,24,3,4,0,0,0,0,0,2,6,0,76,61,88
l42,0=0,0,0,0,0,0,0,0,0,0,24,0,0,0,46,0,55,34,44,39,63,62,50,81,92,89,88,26,0,0,0,0,0,40,0,0,3,0,29,0,0,0,76,61,73
l43,0=0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,40,29,31,55,45,59,43,86,91,89,72,79,0,0,0,0,25,56,0,0,3,0,1,0,0,0,76,60,91
l44,0=0,0,0,0,0,0,0,0,0,0,8,37,0,0,54,0,0,38,44,41,60,59,53,57,91,90,89,68,0,0,0,0,32,24,0,11,0,0,0,7,0,0,75,60,78

l0,1=0,97,97,92,93,95,95,94,86,55,50,94,93,91,42,0,79,28,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
