l0,0=0,83,91,88,88,80,83,85,84,84,73,85,84,77,7,0,60,16,26,12,0,0,0,0,0,0,0,0,0,0,80,72,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=92,0,91,84,82,80,83,87,90,37,44,85,84,88,34,0,44,29,10,13,14,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,0=91,83,0,75,79,80,83,91,92,85,73,86,84,89,13,0,66,71,10,22,45,0,0,0,0,3,2,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=92,82,85,0,88,80,83,84,92,84,71,85,78,73,0,0,62,69,0,23,6,0,0,0,0,0,0,0,0,0,81,74,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,0=92,82,83,92,0,80,83,84,86,81,60,70,32,76,43,0,57,68,8,0,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=92,83,91,80,87,0,83,91,89,85,46,53,84,83,47,0,62,32,17,0,7,0,0,0,0,0,0,0,0,0,44,33,0,0,0,0,0,0,0,0,35,12,0,0,0
l6,0=92,83,91,86,82,80,0,90,92,89,64,69,85,85,62,0,66,73,18,19,25,0,0,0,0,10,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=91,83,91,82,82,80,83,0,92,89,64,87,85,89,62,0,67,7,51,55,58,0,6,15,7,23,29,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0
l8,0=70,83,91,86,83,80,83,91,0,89,73,87,84,89,49,0,60,44,31,35,32,10,44,18,19,25,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
l9,0=85,40,91,83,84,28,83,74,92,0,74,87,85,89,62,0,62,13,12,0,15,2,1,14,3,4,2,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=25,14,37,17,40,72,39,71,64,85,0,48,85,70,61,0,69,25,56,33,37,2,16,19,12,43,26,10,0,0,1,10,0,0,0,0,0,0,0,0,0,0,33,0,0
l11,0=87,81,86,56,43,79,79,85,92,89,74,0,85,89,64,0,67,71,15,20,66,3,1,0,25,16,21,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,1,0
l12,0=83,82,86,7,37,79,79,86,75,83,78,88,0,89,63,0,61,73,48,24,67,16,0,2,10,28,36,8,0,0,1,9,0,0,0,0,0,0,0,0,1,0,0,5,4
l13,0=48,83,91,51,77,80,44,91,91,89,77,88,85,0,49,0,69,63,50,7,21,18,8,11,2,16,3,7,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0
l14,0=3,3,3,0,14,2,6,12,18,22,14,14,22,29,0,0,66,73,64,20,73,10,18,2,5,32,24,9,0,0,15,9,0,18,0,0,0,0,0,2,9,14,38,13,2
l15,0=6,8,21,6,9,12,3,74,30,25,78,86,74,88,67,0,0,34,64,40,62,20,15,1,14,42,32,13,0,0,35,9,0,10,0,0,0,0,0,2,5,1,26,11,5
l16,0=1,0,7,16,13,1,3,2,10,0,25,17,31,19,67,0,42,0,23,24,43,4,0,20,29,9,32,0,0,0,49,52,6,10,0,0,0,11,13,9,56,64,37,17,0
l17,0=1,0,4,0,12,8,0,14,27,10,56,1,43,51,69,0,70,84,0,22,71,21,11,12,14,13,25,9,0,0,8,13,0,0,0,0,0,0,0,0,6,15,26,16,3
l18,0=0,1,7,1,0,4,2,8,16,4,25,9,17,3,42,0,24,53,21,0,76,33,33,34,21,51,44,8,0,0,6,6,10,14,0,7,0,0,6,8,10,15,32,15,6
l19,0=0,3,7,0,0,5,0,17,18,7,31,12,37,21,69,0,53,71,56,64,0,31,14,19,30,50,26,6,0,0,28,24,0,0,0,0,0,0,0,0,32,16,23,54,18
l20,0=0,0,2,0,0,0,0,17,18,21,14,15,8,21,11,0,26,3,13,33,37,0,85,59,25,53,45,42,0,0,0,0,33,43,0,37,24,0,27,25,3,22,31,35,47
l21,0=0,0,0,0,0,0,0,35,45,0,40,3,4,12,16,0,25,0,9,33,15,75,0,43,54,29,45,43,0,0,0,0,0,48,0,0,0,0,38,0,0,0,32,4,52
l22,0=0,0,0,0,0,0,0,6,12,26,31,0,14,28,33,0,39,25,12,32,27,40,35,0,41,41,55,21,0,0,0,4,44,46,0,19,32,29,43,27,8,15,29,43,52
l23,0=0,0,0,0,0,0,0,12,8,8,16,6,5,4,16,0,18,34,13,30,37,34,45,36,0,54,46,12,0,0,0,6,20,19,0,11,0,0,20,9,8,26,0,45,47
l24,0=0,0,3,0,0,0,0,18,15,11,34,3,16,20,26,0,25,27,8,30,38,41,20,33,55,0,55,12,0,0,4,8,0,39,0,10,11,0,8,17,5,6,36,45,47
l25,0=0,0,9,0,0,0,0,27,13,1,28,5,21,17,20,0,24,26,11,30,34,34,43,81,54,54,0,12,0,0,5,0,32,38,0,11,10,24,22,30,0,26,32,45,44
l26,0=0,0,0,0,0,0,0,28,6,14,26,10,20,5,23,0,30,1,12,30,30,74,63,59,26,42,45,0,0,0,1,9,35,43,0,36,20,35,42,32,0,19,31,38,50
l27,0=22,2,0,49,19,14,10,8,0,2,15,0,11,4,56,0,60,79,6,6,37,0,0,0,0,5,12,0,0,0,0,86,28,58,0,41,0,40,29,86,68,88,24,0,3
l28,0=16,0,10,45,21,8,0,0,0,3,30,12,9,7,26,0,37,80,15,9,49,0,0,6,6,2,1,3,0,0,94,0,59,80,0,36,75,69,29,49,89,94,1,0,9
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,34,0,55,16,6,46,25,0,0,26,84,0,100,0,86,99,100,95,96,91,97,14,0,0
