l0,0=0,87,91,88,92,91,86,86,85,87,76,80,80,83,2,0,80,0,22,41,0,0,0,0,0,0,0,0,0,0,76,63,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=90,0,91,87,88,91,87,90,91,87,64,81,80,88,24,0,28,0,43,11,3,0,0,0,0,0,0,0,0,0,43,32,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,0=90,87,0,85,61,90,87,95,92,90,76,81,85,88,46,0,82,70,30,48,24,0,0,0,0,39,29,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,5,0
l3,0=90,87,91,0,92,91,87,80,91,87,28,80,58,69,0,0,50,67,0,7,0,0,0,0,0,0,0,0,0,0,75,65,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,0=90,87,35,88,0,91,87,48,92,88,52,56,47,81,20,0,29,51,10,0,0,0,0,0,0,0,0,0,0,0,44,53,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=90,87,91,88,92,0,87,95,87,54,25,77,86,75,14,0,29,55,64,10,15,0,0,0,0,0,0,0,0,0,41,41,0,0,0,0,0,0,0,0,16,2,0,0,0
l6,0=89,87,91,88,92,91,0,95,92,91,74,61,87,86,44,0,53,68,77,42,18,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=69,87,91,82,72,89,87,0,92,92,76,81,85,88,76,0,84,18,81,56,53,1,68,1,48,63,65,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,5,0
l8,0=89,87,91,85,92,89,87,94,0,92,76,82,85,88,73,0,83,69,81,56,21,2,60,10,8,30,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
l9,0=88,83,91,40,90,89,87,93,92,0,76,82,85,88,79,0,83,37,70,13,12,18,0,45,23,4,1,0,0,0,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=88,86,87,30,44,52,84,60,85,87,0,62,87,35,23,0,87,72,84,61,49,13,47,66,38,66,40,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,36,4,0
l11,0=88,87,87,82,77,89,85,89,92,92,76,0,87,88,76,0,83,65,66,56,76,19,3,9,36,20,24,9,0,0,3,24,0,0,0,0,0,0,0,0,0,0,27,24,1
l12,0=87,87,87,43,19,89,86,87,85,87,81,82,0,88,76,0,83,73,82,56,73,3,2,2,16,42,58,2,0,0,3,26,0,0,0,0,0,0,0,0,1,0,2,43,27
l13,0=88,87,91,82,86,89,86,94,92,92,41,82,87,0,76,0,86,74,82,43,9,13,20,71,26,45,6,0,0,0,35,34,0,0,0,0,0,0,0,0,0,0,1,3,0
l14,0=24,33,34,0,4,32,38,38,70,28,16,47,82,58,0,0,80,81,91,62,99,0,4,21,3,31,17,1,0,0,50,16,0,22,0,0,0,0,0,1,20,19,72,65,31
l15,0=48,53,78,51,12,43,52,90,74,51,81,82,87,88,88,0,0,42,91,51,91,32,9,74,22,63,40,60,0,0,83,20,0,2,0,0,0,0,0,13,21,14,62,51,28
l16,0=0,3,40,40,8,24,36,0,62,2,21,18,56,44,31,0,3,0,91,61,35,0,0,10,41,9,6,0,0,0,80,64,10,12,0,0,0,6,28,19,30,29,49,22,3
l17,0=17,43,0,0,2,37,37,38,69,19,50,23,66,69,88,0,88,87,0,63,73,6,1,12,34,3,2,2,0,0,16,18,0,0,0,0,0,0,0,0,19,18,58,41,31
l18,0=0,22,52,0,0,3,32,38,70,0,48,28,76,13,86,0,25,86,89,0,98,33,9,21,42,59,56,6,0,0,15,14,16,9,0,28,0,0,45,11,30,25,87,80,71
l19,0=0,36,51,0,0,31,30,30,53,16,63,58,85,19,88,0,87,87,90,64,0,7,7,21,61,84,28,6,0,0,94,85,0,11,0,0,0,0,1,8,61,20,68,84,77
l20,0=0,0,21,0,0,0,0,0,38,59,39,27,0,23,0,0,73,0,63,61,74,0,99,97,82,84,79,84,0,0,0,0,73,77,0,84,82,22,74,66,0,48,60,63,76
l21,0=0,0,0,0,0,0,0,63,80,0,70,0,0,0,29,0,83,0,2,63,75,99,0,90,85,59,79,85,0,0,0,0,18,96,0,0,0,0,86,1,0,0,77,0,78
l22,0=0,0,0,0,0,0,0,36,32,44,50,0,29,26,62,0,76,44,47,62,55,97,52,0,85,43,81,84,0,0,0,9,78,79,0,67,83,37,84,58,56,39,66,82,73
l23,0=0,0,0,0,0,0,0,20,24,12,20,26,16,0,2,0,37,74,66,58,80,86,88,96,0,86,81,78,0,0,0,18,49,47,0,46,30,0,74,38,56,74,77,84,85
l24,0=0,2,32,0,0,0,11,27,30,10,68,11,32,16,69,0,71,45,53,63,86,97,5,74,87,0,81,5,0,0,6,18,0,74,0,44,48,1,41,45,35,10,88,84,83
