l0,0=0,95,95,92,97,96,95,65,93,93,92,83,57,94,44,0,65,43,72,55,0,0,0,0,0,0,0,0,0,0,60,65,0,0,0,0,0,0,0,0,47,0,0,0,0
l1,0=95,0,95,93,61,96,95,100,97,47,67,83,54,95,43,0,50,72,73,75,0,0,0,0,0,1,0,0,0,0,0,57,0,0,0,0,0,0,0,0,59,0,0,0,0
l2,0=96,95,0,93,97,96,95,100,97,77,92,91,94,95,45,0,65,72,77,78,56,0,0,0,0,29,52,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=95,95,84,0,97,96,80,58,92,87,36,83,43,61,21,0,39,46,0,47,19,0,0,0,0,0,0,0,0,0,61,54,0,0,0,0,0,0,0,0,53,0,0,0,0
l4,0=95,92,85,93,0,96,75,57,88,92,89,0,46,91,42,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,9,55,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=96,95,88,55,97,0,95,64,94,57,64,83,57,94,28,0,51,18,77,0,44,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,59,2,0,0,0
l6,0=96,95,95,55,56,96,0,100,97,94,91,61,94,94,46,0,54,57,78,82,47,0,0,0,0,0,0,0,0,0,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=96,95,95,93,97,96,95,0,97,94,92,91,94,95,98,0,92,0,90,97,60,0,47,19,50,76,72,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l8,0=94,94,95,80,53,96,95,100,0,94,92,91,94,95,54,0,60,72,83,93,66,0,31,26,26,68,71,40,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,14,0
l9,0=90,94,92,74,96,95,95,91,97,0,92,92,94,95,92,0,90,65,79,4,6,2,0,1,2,4,3,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0
l10,0=43,94,92,0,34,33,95,93,59,92,0,92,94,56,39,0,92,89,90,93,90,0,27,28,69,84,80,47,0,0,10,35,0,0,0,0,0,0,0,0,0,0,12,25,0
l11,0=85,94,93,90,0,95,24,93,97,94,90,0,94,95,91,0,92,83,0,90,83,0,0,0,36,3,56,24,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=78,94,93,37,49,96,95,93,92,92,92,92,0,95,92,0,92,82,90,93,90,0,0,0,10,50,73,63,0,0,50,21,0,0,0,0,0,0,0,0,3,0,0,12,1
l13,0=87,94,95,44,55,95,95,99,97,94,63,92,94,0,92,0,92,76,90,86,64,19,0,29,0,79,0,0,0,0,49,9,0,0,0,0,0,0,0,0,0,0,0,0,0
l14,0=21,44,46,0,26,19,75,84,31,31,19,82,86,57,0,0,91,91,90,99,99,0,5,29,34,74,69,43,0,0,91,71,0,21,0,0,0,0,0,0,45,15,25,34,50
l15,0=21,15,79,37,12,24,76,91,33,31,92,92,88,95,94,0,0,90,90,58,95,40,23,27,54,85,71,76,0,0,83,73,9,0,0,0,0,0,0,1,19,0,20,28,20
l16,0=0,21,50,24,0,0,40,0,22,8,44,73,80,49,57,0,60,0,84,99,97,0,0,9,75,64,68,1,0,0,92,91,17,13,0,0,0,19,23,18,83,52,19,16,7
l17,0=1,15,65,0,0,27,75,80,31,30,80,0,78,60,99,0,92,92,0,99,99,40,0,27,77,70,72,73,0,0,84,77,0,0,0,0,0,0,0,1,7,28,21,28,27
l18,0=0,19,64,0,0,0,52,87,32,0,57,78,91,46,98,0,49,91,83,0,99,51,30,34,82,90,85,88,0,0,66,53,11,24,0,0,0,0,33,28,91,40,27,42,68
l19,0=0,0,67,0,0,23,63,76,31,27,89,87,92,55,99,0,91,91,90,99,0,44,25,50,83,90,82,67,0,0,91,89,0,4,0,0,0,0,0,0,91,39,22,83,67
l20,0=0,0,0,0,0,0,0,0,0,44,20,39,0,49,0,0,80,0,80,98,77,0,92,97,81,90,85,92,0,0,0,0,54,77,0,82,86,46,67,61,0,33,48,66,37
l21,0=0,0,0,0,0,0,0,69,74,0,69,2,0,0,69,0,77,0,0,87,74,96,0,76,82,75,82,92,0,0,0,0,53,75,0,0,10,0,52,64,0,0,31,0,53
l22,0=0,0,0,0,0,0,0,55,52,59,70,0,2,63,82,0,77,57,59,97,81,94,73,0,83,73,87,92,0,0,0,42,88,89,0,80,81,72,67,45,57,55,51,82,73
l23,0=0,0,0,0,0,0,0,58,10,2,52,63,37,0,26,0,74,82,78,89,85,86,91,98,0,91,87,85,0,0,0,30,75,42,0,0,11,0,66,0,50,66,53,84,81
l24,0=0,18,42,0,0,0,13,67,35,44,70,41,43,70,81,0,90,63,75,98,86,94,69,77,85,0,87,80,0,0,0,47,0,86,0,49,31,34,41,61,0,39,55,83,76
l25,0=0,0,49,0,0,0,0,64,45,17,61,60,55,0,56,0,81,64,69,98,81,84,83,99,85,91,0,80,0,0,14,0,79,67,0,39,60,61,44,52,40,54,52,83,74
l26,0=0,0,0,0,0,0,0,0,28,4,53,63,49,25,67,0,87,19,67,98,54,95,91,97,81,89,85,0,0,0,46,0,64,81,0,91,58,57,89,68,31,40,55,40,79
l27,0=1,0,0,54,0,3,44,35,13,0,33,16,69,43,54,0,58,92,37,17,47,0,0,0,0,0,14,1,0,0,0,91,44,44,0,0,0,60,50,91,61,89,0,6,21
l28,0=1,20,47,50,15,0,9,0,0,6,32,54,64,33,44,0,53,92,35,25,56,0,0,24,55,64,0,0,0,0,92,0,48,41,0,0,31,62,41,55,94,92,1,24,12
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,24,0,21,0,64,63,97,66,1,86,77,0,0,59,90,0,95,0,97,98,99,94,96,94,92,0,0,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,28,0,71,69,92,59,76,59,79,0,0,92,90,97,0,0,97,98,99,94,96,94,92,21,50,17
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,37,0,82,16,82,55,61,55,88,0,0,73,73,97,95,0,0,98,99,94,96,94,92,29,0,16
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,33,90,51,59,57,68,0,0,33,70,97,95,0,97,0,99,94,95,88,87,20,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,58,0,75,0,37,60,71,0,0,72,74,97,95,0,97,98,0,84,81,88,50,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,31,0,83,23,89,74,68,61,88,0,0,91,55,97,95,0,97,98,97,0,96,94,92,17,23,0
l35,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38,5,0,23,3,39,21,31,2,74,65,44,0,0,92,61,94,95,0,96,95,96,94,0,94,92,0,0,0
l36,0=0,12,0,0,0,1,0,0,0,0,0,0,37,0,53,0,54,84,24,54,58,0,0,32,72,47,54,31,0,0,90,91,93,95,0,78,38,93,94,95,0,92,0,0,0
l37,0=0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,0,1,83,35,30,31,33,0,30,70,65,65,34,0,0,92,91,95,95,0,96,74,57,94,96,94,0,11,0,0
l38,0=0,0,0,0,0,0,0,0,0,0,14,26,0,0,71,0,65,70,62,87,59,67,0,61,69,90,79,71,0,0,0,0,0,44,0,30,15,0,34,0,0,0,0,83,80
l39,0=0,0,0,0,0,0,0,0,2,0,8,9,32,0,62,0,61,62,45,87,83,51,0,77,82,89,84,26,0,0,4,14,0,33,0,0,0,0,2,0,0,0,56,0,80
l40,0=0,0,0,0,0,0,0,0,0,0,0,0,25,0,55,0,49,18,55,83,45,16,47,76,82,88,83,84,0,0,21,3,0,28,0,1,0,0,0,0,0,0,55,82,0
l41,0=0,0,0,0,0,0,0,0,0,2,46,14,0,39,56,0,88,90,89,98,98,15,57,97,83,90,85,88,0,0,71,43,0,13,0,0,0,0,0,5,9,0,56,84,80
l42,0=0,0,0,0,0,0,0,0,0,1,25,0,0,0,38,0,52,61,59,82,62,70,68,76,83,87,85,64,0,0,0,0,0,48,0,0,0,0,27,0,0,2,55,83,55
