l0,0=0,89,90,89,93,89,90,87,85,92,89,88,88,87,68,0,81,0,75,79,0,0,0,0,0,0,0,0,0,0,19,80,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=90,0,87,94,92,89,90,87,90,89,52,88,88,89,13,0,46,0,75,0,49,0,0,0,0,0,0,0,0,0,83,75,0,0,0,0,0,0,0,0,58,0,0,0,0
l2,0=93,89,0,88,87,89,90,92,90,91,89,88,88,89,54,0,81,40,0,74,33,2,0,0,0,8,50,0,0,0,65,66,0,0,0,0,0,0,0,0,0,0,0,32,0
l3,0=93,89,89,0,93,89,90,86,90,89,83,89,81,82,26,0,75,68,43,74,0,0,0,0,0,0,0,0,0,0,89,80,0,0,0,0,0,0,0,0,21,5,0,0,0
l4,0=93,89,83,94,0,89,90,82,80,86,85,51,82,83,40,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,89,76,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=90,89,90,86,93,0,90,89,85,36,31,88,88,87,32,0,40,34,70,0,15,0,0,0,0,0,0,0,0,0,78,2,0,0,0,0,0,0,0,0,71,56,0,0,0
l6,0=93,89,90,92,92,89,0,92,90,92,89,61,88,87,43,0,47,43,80,82,45,0,0,0,0,0,1,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=90,89,89,86,85,89,90,0,90,92,89,88,88,89,82,0,81,0,79,86,78,7,68,74,73,72,64,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,54,0
l8,0=90,89,89,89,87,89,90,92,0,92,89,88,88,89,81,0,81,41,80,85,50,0,46,28,21,61,57,52,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,39,0
l9,0=93,89,89,81,87,87,90,90,90,0,88,88,88,89,84,0,81,38,69,64,40,66,0,26,21,60,51,0,0,0,59,61,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=53,29,86,29,65,30,55,83,85,88,0,61,88,75,41,0,84,40,85,90,54,17,42,25,24,85,60,52,0,0,45,63,0,0,0,0,0,0,0,0,9,0,39,1,0
l11,0=83,82,86,79,53,85,79,89,90,92,83,0,88,90,79,0,81,61,69,73,78,44,16,0,23,42,54,60,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=84,89,85,66,70,88,90,87,85,89,90,89,0,90,81,0,79,52,77,81,85,0,0,10,16,57,64,59,0,0,0,64,0,1,0,0,0,0,0,0,29,0,0,0,11
l13,0=58,89,89,63,75,89,90,92,90,92,49,89,88,0,82,0,81,48,81,73,49,60,27,24,0,70,0,7,0,0,0,48,0,0,0,0,0,0,0,0,19,0,0,4,0
l14,0=17,4,56,0,42,19,20,60,65,26,27,39,78,78,0,0,83,76,88,88,99,0,29,23,19,67,44,55,0,0,79,58,0,49,0,0,0,0,0,19,60,54,48,49,35
l15,0=24,24,71,23,34,23,26,82,71,26,89,89,82,90,89,0,0,21,88,67,58,71,30,24,19,85,62,69,0,0,77,0,6,0,0,0,0,0,0,0,34,0,43,42,0
l16,0=0,0,45,8,1,0,1,0,62,7,29,35,68,67,47,0,14,0,88,91,60,0,0,4,27,59,57,0,0,0,96,91,34,0,0,1,0,3,64,48,84,84,48,45,2
l17,0=17,18,0,0,0,27,24,67,67,22,57,33,73,80,92,0,84,89,0,88,89,71,0,19,27,65,59,59,0,0,76,59,0,0,0,0,0,0,0,0,47,48,44,37,34
l18,0=18,0,45,12,0,0,15,57,70,15,46,32,76,24,67,0,30,89,86,0,99,96,46,31,51,88,83,61,0,0,41,41,38,44,0,4,0,0,35,17,75,65,55,53,33
l19,0=0,14,1,0,0,8,14,50,53,19,53,42,86,39,92,0,82,88,86,92,0,53,13,20,52,88,79,28,0,0,95,89,0,42,0,0,0,0,0,3,92,53,0,86,60
l20,0=0,0,0,0,0,0,0,2,0,54,45,54,0,37,0,0,81,0,76,90,80,0,99,95,89,90,83,94,0,0,0,0,73,86,0,83,78,33,71,63,0,59,87,67,85
l21,0=0,0,0,0,0,0,0,63,87,0,85,7,0,0,56,0,78,0,0,90,78,100,0,93,89,80,83,94,0,0,0,0,10,79,0,0,10,0,53,49,0,0,72,1,87
l22,0=0,0,0,0,0,0,0,56,62,61,65,0,5,58,71,0,69,55,62,90,76,98,77,0,89,16,84,94,0,0,0,22,66,88,0,73,73,69,66,72,57,67,64,78,71
l23,0=0,0,0,0,0,0,0,48,39,17,33,35,47,0,36,0,34,77,76,84,87,89,87,95,0,91,84,90,0,0,0,31,40,54,0,16,0,0,74,27,63,85,80,86,88
l24,0=0,0,6,0,0,0,0,45,38,16,80,15,48,52,77,0,75,28,68,90,90,98,46,7,91,0,84,82,0,0,0,33,30,88,0,18,16,2,46,81,31,47,87,86,65
l25,0=0,0,30,0,0,0,0,57,58,16,75,40,73,0,27,0,72,36,73,90,87,89,87,95,91,91,0,86,0,0,31,0,81,89,0,39,35,44,32,65,54,80,87,86,86
l26,0=0,0,0,0,0,0,0,0,58,0,68,70,67,15,71,0,77,0,74,85,78,98,97,95,89,84,82,0,0,0,44,16,74,88,0,98,73,70,94,84,0,77,87,76,89
l27,0=1,24,29,25,22,13,24,46,14,18,24,0,0,0,28,0,20,88,32,69,59,0,0,0,0,0,38,1,0,0,0,91,78,88,0,5,0,13,86,94,57,93,22,4,26
l28,0=25,24,56,25,22,9,0,0,0,24,28,14,43,21,23,0,0,89,28,61,55,0,0,0,13,47,0,0,0,0,96,0,88,90,0,23,22,17,78,85,95,97,0,0,29
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,50,0,45,0,71,22,88,55,31,83,84,0,0,80,84,0,97,0,100,100,100,97,96,94,97,45,1,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,45,12,58,11,89,20,77,68,49,0,0,95,88,100,0,0,100,100,100,97,97,95,98,42,25,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,44,0,45,0,88,21,32,38,90,0,0,86,71,100,97,0,0,100,100,97,97,95,98,30,0,0
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,56,9,89,0,37,54,65,0,0,0,69,100,97,0,100,0,100,97,93,83,80,2,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,85,0,0,42,72,0,0,50,70,100,97,0,100,100,0,94,90,89,14,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,67,0,71,14,87,81,70,30,92,0,0,96,87,100,97,0,100,100,100,0,97,95,98,27,0,0
l35,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,42,0,47,4,54,11,24,19,78,61,30,0,0,96,75,100,97,0,69,64,74,97,0,95,98,18,0,0
l36,0=0,6,0,0,0,13,0,0,0,0,13,0,3,0,26,0,9,16,11,73,57,0,0,1,24,58,60,0,0,0,37,81,93,97,0,64,24,40,94,97,0,98,0,0,0
l37,0=0,0,0,0,0,13,0,0,0,0,2,0,0,0,29,0,0,88,24,76,72,54,0,33,76,65,69,30,0,0,96,91,100,97,0,100,62,17,97,97,95,0,46,0,0
l38,0=0,0,0,0,0,0,0,0,0,0,52,0,0,0,68,0,58,59,68,79,0,75,51,54,69,84,71,71,0,0,2,0,22,50,0,21,0,0,18,0,0,35,0,86,88
l39,0=0,0,4,0,0,0,0,35,31,0,4,0,0,0,69,0,57,61,56,74,75,56,5,63,87,76,80,44,0,0,6,0,0,44,0,0,0,0,0,0,0,0,87,0,87
l40,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,52,66,74,73,71,64,88,70,64,81,0,0,47,38,0,0,0,0,0,0,0,0,0,0,87,85,0
l41,0=0,0,0,0,0,0,0,0,0,34,63,0,39,27,67,0,69,70,73,82,84,1,68,80,89,87,74,76,0,0,63,11,39,0,0,2,0,0,0,0,1,7,87,87,88
l42,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,40,45,46,74,61,68,0,87,89,86,80,48,0,0,0,0,4,32,0,0,0,0,38,0,1,0,87,86,88
l43,0=0,0,0,0,0,0,0,0,0,0,19,0,0,0,45,0,0,21,40,64,63,76,66,70,84,84,74,75,0,0,0,0,40,74,0,13,20,0,39,0,0,0,87,86,88
l44,0=0,0,0,0,0,0,0,0,0,0,2,32,41,0,59,0,44,51,52,61,60,80,68,69,86,81,76,77,0,0,0,0,35,41,0,0,0,0,38,0,0,0,87,82,84

l0,1=0,87,89,93,90,92,90,88,80,87,82,83,80,88,66,0,79,28,0,0,0,0,0,0,0,0,0,0,0,0,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=88,0,89,90,90,89,90,81,80,84,79,83,71,90,69,0,44,43,45,59,39,0,0,0,0,0,0,0,0,0,52,19,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,1=89,88,0,90,90,91,90,93,80,89,82,83,81,92,72,0,78,74,70,41,42,0,0,2,0,57,19,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=89,88,89,0,90,89,90,85,80,79,75,82,80,84,65,0,76,65,13,28,16,0,0,0,0,0,0,0,0,0,80,75,0,0,0,0,0,0,0,0,36,0,0,0,0
l4,1=89,88,88,95,0,92,85,76,80,80,51,30,80,88,1,0,66,39,0,0,0,0,0,0,0,0,0,0,0,0,73,34,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=89,86,89,84,90,0,90,87,80,84,62,82,49,88,72,0,48,0,53,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,76,32,0,0,0
l6,1=89,88,89,86,88,91,0,92,80,84,82,58,81,88,60,0,78,36,46,61,38,0,0,3,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,1=89,84,89,86,85,89,90,0,80,89,82,83,80,92,67,0,79,0,62,63,62,58,49,62,0,67,58,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,60,0
l8,1=89,87,89,90,89,89,90,93,0,89,82,83,66,92,73,0,78,64,72,71,29,59,51,61,57,61,64,3,0,0,42,31,0,0,0,0,0,0,0,0,0,0,0,0,0
l9,1=89,86,89,72,89,76,86,93,80,0,82,83,81,92,71,0,65,44,75,53,38,43,0,0,60,0,48,36,0,0,0,35,0,0,0,0,0,0,0,0,0,0,24,0,0
l10,1=75,76,77,55,52,82,86,82,77,84,0,83,81,88,68,0,82,71,76,70,66,27,56,33,51,73,71,65,0,0,48,31,0,21,0,0,0,0,0,0,37,0,31,46,33
l11,1=88,85,89,69,46,89,79,89,80,90,82,0,81,92,73,0,79,67,77,70,65,0,0,19,49,66,64,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,41,0
l12,1=72,68,87,69,88,61,86,86,47,85,85,83,0,92,73,0,79,71,77,72,72,53,0,45,49,70,65,55,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l13,1=88,88,89,70,89,89,86,90,80,90,84,83,81,0,73,0,82,40,77,63,36,39,48,43,60,72,56,41,0,0,44,24,0,0,0,0,0,0,0,0,0,0,1,0,0
l14,1=36,34,34,52,30,37,25,37,62,64,46,72,77,74,0,0,82,43,83,79,80,53,38,58,57,59,52,46,0,0,53,30,0,0,0,0,0,0,49,0,56,30,33,70,34
l15,1=48,43,41,50,61,51,48,54,72,68,85,83,81,85,76,0,0,48,83,66,78,70,58,66,66,70,66,59,0,0,55,37,0,0,0,0,0,0,0,11,57,23,18,51,25
l16,1=7,11,12,24,53,0,2,0,55,58,32,6,12,34,70,0,26,0,51,73,49,10,0,38,67,66,30,35,0,0,63,54,0,30,0,0,45,0,35,23,58,25,24,26,10
l17,1=0,29,35,0,0,27,13,28,65,69,55,47,45,76,76,0,74,50,0,68,78,31,36,55,63,43,67,47,0,0,32,0,0,0,0,0,0,0,0,11,54,27,32,35,35
l18,1=0,10,3,0,0,0,27,16,57,43,51,39,43,35,72,0,57,82,56,0,78,79,53,38,83,85,83,73,0,0,49,43,1,20,0,30,0,0,29,34,67,38,41,64,11
l19,1=0,14,10,0,0,0,32,38,40,55,49,36,41,33,76,0,76,80,83,81,0,56,38,49,66,65,58,53,0,0,51,48,0,35,0,0,0,0,3,0,65,24,33,53,37
l20,1=0,0,0,0,0,0,0,53,62,53,47,0,64,53,58,0,65,42,54,78,66,0,94,85,82,86,82,90,0,0,15,0,68,61,0,63,64,47,74,57,42,46,70,79,75
l21,1=0,0,0,0,0,0,0,19,41,0,67,0,0,58,53,0,61,0,63,72,56,92,0,85,82,83,82,85,0,0,0,0,30,64,0,0,17,0,50,53,0,5,59,77,66
l22,1=0,0,0,0,0,0,0,56,56,0,19,9,45,45,62,0,57,52,65,49,51,77,74,0,82,72,83,85,0,0,0,0,73,74,0,65,65,51,69,69,54,53,73,70,49
l23,1=0,0,0,0,0,0,0,0,45,56,39,54,55,52,61,0,60,75,60,78,62,82,80,87,0,86,83,85,0,0,0,43,36,55,0,48,0,43,64,45,50,65,76,85,85
l24,1=0,0,25,0,0,0,0,49,44,0,72,59,69,59,65,0,68,67,27,76,64,86,76,70,83,0,83,83,0,0,0,48,48,61,0,0,39,33,40,68,58,58,83,77,81
l25,1=0,0,1,0,0,0,0,32,46,39,70,56,64,49,45,0,61,43,68,79,64,86,80,89,83,86,0,86,0,0,0,0,75,39,0,43,57,34,37,41,39,49,83,86,70
l26,1=0,0,0,0,0,0,0,17,32,40,65,0,65,57,49,0,60,51,60,74,64,88,83,86,82,79,80,0,0,0,0,0,75,80,0,70,67,48,77,72,34,66,79,77,81
l27,1=44,14,0,40,56,5,15,0,37,0,40,0,6,24,67,0,23,82,34,58,16,0,0,0,0,0,0,0,0,0,0,87,23,52,0,51,0,43,40,87,95,56,0,24,0
l28,1=4,2,4,33,47,0,0,4,49,60,33,8,0,28,60,0,17,85,0,66,48,0,0,0,57,37,0,0,0,0,90,0,54,72,0,59,61,0,84,77,95,53,0,25,0
l29,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,33,0,64,23,88,47,58,82,85,0,0,59,79,0,92,0,88,95,98,96,95,95,88,55,0,0
l30,1=0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,20,0,39,16,27,32,82,59,35,30,85,0,0,89,69,86,0,0,88,95,93,96,95,95,89,0,36,0
l31,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,68,1,85,63,0,60,83,0,0,65,67,86,92,0,0,95,98,96,75,95,89,0,0,0
l32,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,36,28,61,0,34,48,45,0,0,0,64,86,92,0,88,0,98,96,95,83,85,11,0,0
l33,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,59,66,48,49,45,0,0,55,0,86,83,0,88,95,0,95,81,95,72,0,0,0
l34,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,70,0,65,1,77,36,76,76,33,31,84,0,0,77,81,86,92,0,88,95,96,0,95,95,89,64,60,0
l35,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,11,57,0,25,30,71,56,42,29,58,0,0,90,80,86,92,0,67,95,85,96,0,95,89,0,0,0
l36,1=0,0,0,0,0,35,0,0,0,0,10,0,0,0,60,0,17,66,38,74,41,6,0,57,60,38,8,3,0,0,90,87,77,91,0,74,78,88,93,90,0,88,0,0,0
l37,1=0,0,0,0,8,31,0,0,0,0,0,0,0,0,45,0,14,42,42,73,9,27,31,54,76,73,58,56,0,0,90,87,81,92,0,88,90,70,96,95,95,0,0,0,0
l38,1=0,0,0,0,0,0,0,0,0,0,44,0,0,0,64,0,19,50,59,70,47,48,29,73,74,83,72,69,0,0,0,0,32,0,0,0,0,0,49,0,0,0,0,84,85
l39,1=0,0,0,0,0,0,0,19,0,0,30,24,0,0,70,0,62,21,26,77,70,66,52,62,82,64,82,73,0,0,24,5,0,25,0,0,0,0,33,0,0,0,83,0,85
l40,1=0,0,0,0,0,0,0,0,0,0,31,0,0,0,62,0,18,21,57,20,59,62,33,48,80,81,68,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,84,0
l41,1=0,0,0,0,0,0,0,0,2,36,59,42,42,38,69,0,53,46,44,78,56,69,41,76,82,81,66,70,0,0,41,57,0,39,0,8,0,0,0,0,0,0,85,86,85
l42,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,37,42,0,71,52,61,48,80,82,84,82,62,0,0,0,0,29,39,0,0,0,0,43,0,0,0,83,84,81
l43,1=0,0,0,0,0,0,0,0,0,0,13,0,0,0,49,0,28,37,7,55,54,77,49,63,80,75,79,56,0,0,0,0,30,49,0,41,0,0,0,0,0,0,82,82,85
l44,1=0,0,0,0,0,0,0,0,0,0,0,0,35,0,53,0,0,0,55,59,60,72,46,77,78,84,62,83,0,0,40,0,0,3,0,0,3,0,44,0,0,0,83,81,85

l0,2=0,84,87,91,82,84,90,84,87,89,79,70,80,84,0,0,71,59,64,0,0,0,0,0,0,0,0,0,0,0,55,44,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,2=85,0,87,83,82,84,90,82,86,88,80,84,88,86,68,0,81,70,70,1,61,0,0,0,1,0,0,0,0,0,71,61,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,2=85,84,0,69,80,84,90,89,89,89,79,84,88,84,68,0,67,72,64,51,31,0,0,22,0,51,0,0,0,0,70,65,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,2=88,84,79,0,82,84,90,84,89,85,79,84,88,84,59,0,76,0,51,0,41,0,0,0,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,2=88,84,77,91,0,84,78,0,84,84,77,80,82,86,60,0,75,62,60,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,2=86,84,87,83,82,0,90,87,88,87,79,74,88,84,68,0,82,56,68,46,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l6,2=87,84,87,84,80,84,0,90,89,89,79,84,88,87,65,0,83,69,63,0,49,0,0,0,0,0,0,0,0,0,60,63,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,2=81,77,87,75,0,84,90,0,89,89,79,84,88,89,67,0,83,0,70,57,55,39,43,53,39,62,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l8,2=83,77,87,78,80,81,87,90,0,88,77,84,88,87,70,0,83,0,70,55,0,28,54,58,0,44,54,57,0,0,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0
l9,2=83,77,84,67,80,80,85,87,88,0,79,86,88,87,69,0,74,66,70,55,55,39,13,11,53,41,49,61,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,44,0
l10,2=64,66,69,54,63,80,62,66,68,87,0,84,88,84,62,0,83,59,71,63,62,0,46,37,50,65,60,57,0,0,0,52,0,0,0,0,0,0,0,0,44,0,36,46,37
l11,2=52,77,82,61,80,48,80,90,89,89,79,0,88,89,69,0,83,57,70,0,62,55,50,39,44,61,56,0,0,0,49,45,0,0,0,0,0,0,0,0,0,0,38,54,34
l12,2=50,73,82,70,65,80,83,84,84,87,82,86,0,89,69,0,83,68,70,60,62,0,46,46,56,59,48,68,0,0,43,49,0,0,0,0,0,0,0,0,0,39,22,49,0
l13,2=78,77,77,75,80,80,85,86,88,89,79,86,88,0,69,0,83,54,67,51,55,0,0,49,44,41,0,0,0,0,43,50,0,0,0,0,0,0,0,0,0,0,0,0,0
l14,2=0,45,44,29,35,57,39,48,66,68,68,78,79,73,0,0,83,51,77,74,84,40,43,56,56,61,71,41,0,0,60,63,0,0,0,0,0,0,33,42,49,38,51,76,38
