l0,0=0,94,92,90,92,89,91,81,92,93,84,89,93,88,35,0,78,0,53,24,0,0,0,0,0,0,0,0,0,0,83,79,0,0,0,0,0,0,0,0,2,0,0,0,0
l1,0=93,0,89,93,75,89,91,90,92,69,37,89,92,93,23,0,47,41,66,24,24,0,0,0,0,0,0,0,0,0,45,68,0,0,0,0,0,0,0,0,23,0,0,0,0
l2,0=93,93,0,90,89,89,91,93,94,93,84,89,93,93,47,0,82,73,68,45,47,0,0,0,0,0,2,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,2,0
l3,0=91,94,92,0,92,89,91,89,93,93,78,89,93,86,40,0,78,66,67,32,37,0,0,0,0,0,0,0,0,0,78,79,0,0,0,0,0,0,0,0,0,9,0,0,0
l4,0=93,89,90,93,0,89,91,85,93,88,81,83,90,92,11,0,36,0,42,0,0,0,0,0,0,0,0,0,0,0,12,80,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=93,94,92,90,92,0,91,92,38,51,47,89,93,58,0,0,54,0,59,19,10,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,23,26,0,0,0
l6,0=93,94,92,90,92,89,0,92,94,93,84,89,93,93,53,0,78,72,78,27,28,0,0,0,0,8,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=84,94,92,89,89,89,91,0,94,93,84,89,93,93,91,0,83,0,85,88,79,53,43,65,38,75,78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l8,0=91,94,92,90,92,86,91,92,0,93,84,89,93,93,87,0,83,76,83,87,33,13,78,50,37,4,22,9,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,2,0
l9,0=93,93,88,87,86,83,91,91,94,0,84,89,92,93,89,0,82,72,73,13,36,14,0,53,39,34,13,6,0,0,35,65,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=91,74,89,41,47,54,89,90,60,93,0,89,93,30,26,0,88,81,87,72,38,33,68,52,25,44,25,5,0,0,27,50,0,0,0,0,0,0,0,0,4,0,31,46,0
l11,0=91,93,89,90,41,87,89,90,94,93,84,0,93,93,89,0,83,71,60,77,64,1,6,0,36,33,17,15,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=90,93,89,80,83,87,89,90,92,93,88,89,0,93,89,0,82,73,83,86,89,46,20,5,36,21,46,31,0,0,40,45,0,0,0,0,0,0,0,0,5,0,0,2,31
l13,0=77,94,92,49,90,89,91,92,94,93,44,89,93,0,90,0,87,77,85,34,37,9,3,30,8,37,7,0,0,0,36,43,0,0,0,0,0,0,0,0,0,0,12,45,1
l14,0=40,47,65,2,22,0,72,72,37,29,33,87,80,33,0,0,88,90,93,93,99,38,56,55,38,44,21,24,0,0,61,77,0,40,0,0,0,0,0,4,25,47,75,79,67
l15,0=48,59,85,38,35,45,86,89,39,30,88,89,80,93,93,0,0,73,93,23,53,62,60,58,43,48,31,29,0,0,55,35,0,0,0,0,0,0,0,2,26,0,72,70,5
l16,0=0,18,47,7,2,0,48,0,30,2,39,47,72,30,35,0,69,0,89,33,37,1,0,32,47,36,15,0,0,0,67,89,21,36,0,10,0,34,69,24,34,77,72,73,51
l17,0=38,64,63,30,30,42,73,75,37,26,70,67,72,46,98,0,89,90,0,67,87,64,43,49,48,39,25,27,0,0,55,73,0,0,0,0,0,0,0,0,12,50,74,72,64
l18,0=34,59,65,0,0,20,67,73,33,0,57,77,65,25,95,0,58,90,90,0,99,82,63,68,53,65,84,32,0,0,55,57,53,12,0,23,0,1,60,22,32,56,80,89,74
l19,0=0,66,65,0,0,33,68,69,32,24,58,85,83,31,98,0,86,90,93,94,0,70,38,56,52,61,49,26,0,0,73,87,0,40,0,0,0,0,0,8,52,45,8,79,77
l20,0=0,0,0,0,0,0,0,0,25,60,57,0,0,68,0,0,84,9,83,92,76,0,100,97,81,86,92,89,0,0,0,0,88,18,0,89,80,0,90,27,0,46,92,61,82
l21,0=0,0,0,0,0,0,0,67,90,0,84,0,0,10,26,0,86,0,14,89,73,100,0,96,87,80,92,88,0,0,0,0,7,86,0,1,38,0,95,62,0,0,0,0,87
l22,0=0,0,0,0,0,0,0,63,66,64,66,0,11,63,75,0,75,44,47,91,56,98,69,0,87,84,93,88,0,0,0,2,96,92,0,73,70,64,83,27,48,53,67,68,74
l23,0=0,0,0,0,0,0,0,64,26,16,42,68,34,0,53,0,72,71,80,88,81,90,88,98,0,87,93,83,0,0,0,19,81,37,0,40,0,0,90,24,58,72,91,89,89
