l0,0=0,59,77,67,84,80,76,72,45,59,54,77,80,9,32,0,27,6,39,53,0,0,0,0,0,0,0,0,0,0,64,60,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=87,0,38,69,82,78,78,74,88,32,53,77,82,10,18,0,11,8,36,8,10,0,0,0,0,0,0,0,0,0,67,54,0,0,0,0,0,0,0,0,30,0,0,0,0
l2,0=88,59,0,66,75,79,76,81,88,57,54,78,82,11,17,0,27,15,2,41,3,0,0,0,0,1,4,0,0,0,55,52,0,0,0,0,0,0,0,0,0,0,0,16,0
l3,0=88,60,74,0,84,78,76,72,88,54,26,77,71,5,14,0,27,16,28,19,0,0,0,0,0,0,0,0,0,0,76,59,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,0=88,59,73,70,0,81,76,68,86,57,50,43,79,7,27,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,74,45,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=88,59,75,67,84,0,76,82,81,29,12,78,82,9,23,0,11,0,36,3,4,0,0,0,0,0,0,0,0,0,50,21,0,0,0,0,0,0,0,0,61,16,0,0,0
l6,0=88,61,77,67,83,78,0,81,88,59,54,31,82,9,34,0,19,9,40,53,14,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=70,59,75,55,53,79,76,0,88,62,75,78,82,54,45,0,73,0,42,61,40,9,35,56,40,48,14,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,41,0
l8,0=53,59,75,67,79,78,76,82,0,69,53,78,82,10,38,0,22,3,42,61,10,1,22,34,15,26,7,11,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,40,0
l9,0=87,50,74,54,81,79,78,76,89,0,76,80,82,54,46,0,28,1,34,26,10,13,0,36,5,7,2,5,0,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=81,56,41,18,44,45,69,71,83,51,0,50,82,9,22,0,55,13,47,63,22,11,25,61,36,45,22,18,0,0,37,34,0,0,0,0,0,0,0,0,22,0,37,35,0
l11,0=77,57,72,53,28,79,68,73,89,71,52,0,82,54,47,0,65,12,32,56,47,8,0,9,16,3,7,17,0,0,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=56,58,71,25,42,76,72,72,82,60,82,81,0,54,47,0,30,24,43,59,56,1,0,25,6,12,19,20,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,4
l13,0=82,60,75,31,76,79,68,86,85,71,46,82,82,0,63,0,78,22,57,52,19,11,16,51,0,40,0,7,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,4,0
l14,0=51,31,12,0,35,13,10,61,66,22,24,34,79,50,0,0,82,63,82,88,98,11,16,67,30,41,15,23,0,0,82,48,0,37,0,0,0,0,0,51,63,22,67,74,52
l15,0=56,25,22,26,40,34,33,73,70,23,79,73,81,47,72,0,0,5,82,54,44,19,24,63,35,46,18,26,0,0,81,27,3,0,0,0,0,0,0,13,41,0,59,58,0
l16,0=5,7,4,8,16,0,25,1,49,7,25,28,68,8,44,0,9,0,82,90,29,0,0,43,48,40,16,0,0,0,95,81,17,0,0,3,0,10,70,68,78,32,66,61,7
l17,0=58,26,1,1,24,40,31,60,64,15,71,30,72,44,90,0,83,80,0,90,84,19,0,57,56,38,22,22,0,0,68,53,0,0,0,0,0,0,0,0,44,21,67,50,48
l18,0=30,1,13,2,0,24,32,60,66,8,45,29,71,16,64,0,31,79,80,0,97,31,3,90,72,86,61,62,0,0,40,20,26,35,0,9,0,8,61,24,83,60,91,90,59
