l0,0=0,90,89,90,90,90,89,88,88,95,86,88,88,90,71,0,83,6,78,85,0,0,0,0,0,0,0,0,0,0,32,76,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=94,0,86,92,89,90,89,88,92,91,81,88,88,92,16,0,39,0,47,0,71,0,0,0,0,0,0,0,0,0,13,33,0,0,0,0,0,0,0,0,32,0,0,0,0
l2,0=94,90,0,87,84,90,89,94,92,93,86,88,88,92,43,0,83,65,0,85,53,0,0,0,0,6,58,0,0,0,37,49,0,0,0,0,0,0,0,0,0,0,0,42,0
l3,0=94,91,88,0,92,90,89,88,92,90,74,88,85,85,0,0,45,61,37,68,0,0,0,0,0,0,0,0,0,0,79,74,0,0,0,0,0,0,0,0,0,21,0,0,0
l4,0=94,91,85,92,0,90,89,86,87,89,81,81,83,85,32,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=94,91,89,86,92,0,89,91,88,89,80,88,88,89,21,0,36,9,46,0,4,0,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,0,44,40,0,0,0
l6,0=94,91,89,90,89,90,0,94,92,95,86,88,88,89,29,0,53,45,52,56,74,0,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=94,90,88,86,83,90,89,0,92,95,86,88,88,92,79,0,83,0,82,89,84,2,75,80,73,76,76,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,56,0
l8,0=94,90,88,90,84,90,89,94,0,95,86,88,88,92,76,0,80,42,82,90,75,0,26,23,40,63,70,19,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,57,0
l9,0=94,90,87,76,83,88,89,93,92,0,86,88,88,92,84,0,82,38,45,44,79,65,0,24,37,58,53,0,0,0,22,33,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=93,80,84,39,35,27,62,88,88,91,0,87,88,79,25,0,88,45,85,91,86,7,21,26,47,84,73,27,0,0,27,36,0,0,0,0,0,0,0,0,0,0,34,5,0
l11,0=94,90,85,83,24,89,85,90,92,95,85,0,88,92,75,0,83,60,56,88,83,48,9,0,39,42,58,24,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=91,90,84,74,50,89,89,88,88,91,91,88,0,92,79,0,82,70,82,88,88,0,0,2,33,57,72,40,0,0,8,29,0,0,0,0,0,0,0,0,2,0,0,0,14
l13,0=93,90,88,67,60,90,89,94,91,95,82,88,88,0,80,0,86,68,84,56,86,62,12,24,0,78,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,5,0
l14,0=62,26,63,0,26,19,34,75,78,83,67,83,81,79,0,0,87,86,89,93,100,0,18,24,40,73,56,23,0,0,33,35,0,46,0,0,0,0,0,43,41,40,55,75,52
l15,0=76,73,72,20,16,23,36,87,81,82,91,88,86,91,88,0,0,40,89,51,99,79,14,27,40,87,71,27,0,0,33,0,0,0,0,0,0,0,0,1,38,0,53,44,0
l16,0=0,0,39,20,0,2,12,0,56,33,75,74,68,71,29,0,21,0,58,62,99,0,0,1,48,66,66,0,0,0,39,50,39,15,0,8,1,19,71,63,53,51,59,69,5
l17,0=63,63,0,0,0,22,34,77,77,72,90,73,77,83,93,0,88,89,0,94,99,75,0,22,49,70,68,23,0,0,27,35,0,0,0,0,0,0,0,0,36,37,57,59,46
l18,0=54,0,39,14,0,0,30,74,66,22,88,73,71,33,65,0,30,89,86,0,100,97,25,34,66,91,91,26,0,0,27,31,51,22,0,9,0,0,50,0,47,44,73,82,41
l19,0=0,53,2,0,0,4,27,51,29,28,88,83,85,41,93,0,85,88,88,94,0,39,11,27,60,91,89,21,0,0,58,66,0,24,0,0,0,0,0,27,56,39,0,81,61
l20,0=0,0,0,0,0,0,0,2,0,64,56,56,0,63,0,0,85,0,71,93,86,0,100,96,85,92,91,93,0,0,0,0,83,80,0,86,83,43,85,67,0,58,82,57,88
l21,0=0,0,0,0,0,0,0,69,90,0,88,0,0,0,61,0,82,0,0,92,80,100,0,84,88,86,91,92,0,0,0,0,0,77,0,0,12,0,74,59,0,0,70,1,86
