l0,0=0,94,97,95,96,93,95,100,92,74,66,93,94,71,47,0,91,0,38,27,0,0,0,0,0,0,0,0,0,0,86,56,0,0,0,0,0,0,0,0,27,0,0,0,0
l1,0=96,0,97,95,66,93,95,100,98,74,65,93,52,95,48,0,87,71,20,20,5,0,0,0,0,13,0,0,0,0,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,0=96,95,0,95,64,93,95,100,98,76,66,93,94,95,80,0,91,83,49,61,82,5,0,0,0,0,68,0,0,0,54,73,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=94,95,54,0,96,74,94,93,96,70,28,93,64,66,58,0,88,86,0,0,6,0,0,0,0,0,0,0,0,0,87,80,0,0,0,0,0,0,0,0,32,0,0,0,0
l4,0=95,81,49,95,0,93,89,94,88,73,65,76,60,66,27,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=96,89,61,95,96,0,95,100,92,72,58,93,94,71,0,0,88,66,42,0,47,0,0,0,0,0,0,0,0,0,30,25,0,0,0,0,0,0,0,0,37,17,0,0,0
l6,0=96,95,97,95,59,93,0,100,98,78,66,93,94,71,47,0,91,66,20,26,55,0,0,0,0,0,5,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=96,95,97,95,96,93,95,0,98,95,93,93,94,95,96,0,91,0,91,92,87,0,72,74,48,71,72,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,14,0
l8,0=90,95,97,95,92,93,95,100,0,95,93,93,94,95,54,0,91,73,54,85,66,1,47,25,11,40,63,44,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0
l9,0=94,95,94,92,92,87,95,100,98,0,93,93,94,95,92,0,91,28,20,18,65,31,0,34,22,39,56,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,18,0
l10,0=88,94,92,0,61,31,56,96,93,92,0,93,94,50,45,0,91,44,77,74,75,17,33,30,22,79,77,46,0,0,3,23,0,0,0,0,0,0,0,0,34,0,31,29,0
