l0,0=0,88,92,87,89,87,89,86,85,86,88,89,84,89,44,0,82,5,70,44,0,0,0,0,0,0,0,0,0,0,34,75,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=88,0,90,91,88,87,89,85,90,52,50,89,84,92,14,0,31,42,72,0,45,0,0,0,0,0,0,0,0,0,73,65,0,0,0,0,0,0,0,0,28,0,0,0,0
l2,0=89,88,0,88,85,87,89,93,90,86,88,89,84,92,52,0,83,70,69,63,30,3,0,0,0,0,69,0,0,0,61,69,0,0,0,0,0,0,0,0,0,0,0,37,0
l3,0=89,89,92,0,89,87,89,85,90,79,67,89,79,84,20,0,62,72,6,35,6,0,0,0,0,0,0,0,0,0,77,69,0,0,0,0,0,0,0,0,0,39,0,0,0
l4,0=89,88,90,93,0,87,89,82,80,82,83,72,80,85,28,0,51,17,0,0,0,0,0,0,0,0,0,0,0,0,75,62,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=89,89,92,85,89,0,89,92,82,29,28,88,84,80,24,0,32,58,72,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,28,0,0,0
l6,0=89,89,92,88,89,87,0,93,89,89,88,82,84,89,31,0,60,64,79,42,43,0,0,2,0,0,2,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=86,88,92,82,25,87,89,0,90,89,88,89,84,92,80,0,83,0,80,70,85,1,70,71,72,75,77,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,45,0
l8,0=88,88,92,88,85,87,89,93,0,89,88,89,84,92,77,0,79,64,80,67,46,0,49,29,51,60,69,44,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,35,0
l9,0=89,88,92,75,86,79,89,92,90,0,88,89,84,92,79,0,82,60,71,34,47,37,0,30,48,64,63,3,0,0,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=88,73,89,70,30,28,69,85,72,85,0,88,84,46,27,0,85,69,87,71,53,1,44,31,59,80,74,69,0,0,73,35,0,0,0,0,0,0,0,0,1,0,24,39,0
l11,0=88,88,90,83,24,87,43,89,90,89,88,0,84,92,82,0,83,70,67,64,82,29,4,0,55,44,64,65,0,0,52,57,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=52,88,89,72,62,87,88,85,85,85,92,89,0,92,81,0,83,77,80,67,88,0,1,14,47,61,76,65,0,0,2,55,0,1,0,0,0,0,0,0,15,0,0,0,6
l13,0=89,88,92,77,52,87,89,93,90,89,37,89,84,0,84,0,83,76,83,40,50,34,5,31,0,75,0,10,0,0,20,6,0,0,0,0,0,0,0,0,2,0,0,0,0
l14,0=30,15,66,51,24,21,47,73,54,27,26,83,80,70,0,0,84,85,91,83,100,0,33,30,55,74,65,67,0,0,86,65,0,37,0,0,0,0,0,39,64,53,46,52,46
l15,0=43,61,79,62,27,23,48,87,53,26,92,89,82,91,87,0,0,38,91,41,57,46,40,31,40,87,72,79,0,0,75,42,2,0,0,0,0,0,2,17,62,0,34,42,0
l16,0=0,15,37,42,5,4,28,0,47,0,29,73,74,59,33,0,25,0,91,60,57,0,0,9,63,44,69,0,0,0,93,84,15,13,0,0,3,5,63,75,80,66,40,46,1
l17,0=38,49,17,0,0,24,46,71,52,22,56,71,77,80,89,0,85,89,0,62,68,45,0,23,67,65,72,66,0,0,73,66,0,0,0,0,0,0,0,0,56,40,40,41,42
l18,0=35,0,64,39,0,1,28,70,53,10,50,69,73,56,74,0,25,89,89,0,100,61,44,33,79,90,90,77,0,0,70,0,27,21,0,14,0,0,37,1,74,58,49,52,42
l19,0=0,28,52,0,0,0,19,34,42,19,53,82,82,60,89,0,82,87,90,84,0,35,35,29,74,90,87,61,0,0,91,82,0,21,0,0,0,0,0,1,91,41,1,87,58
l20,0=0,0,0,0,0,0,0,0,0,38,32,43,0,59,0,0,82,0,71,82,84,0,100,93,90,91,90,94,0,0,0,0,83,86,0,81,82,14,80,59,1,58,80,58,86
l21,0=0,0,0,0,0,0,0,72,84,0,81,4,0,0,57,0,74,0,0,80,72,99,0,85,93,85,90,93,0,0,0,0,15,83,0,0,22,0,67,39,0,0,65,8,86
l22,0=0,0,0,0,0,0,0,56,58,46,66,0,0,67,65,0,65,58,54,81,69,97,69,0,93,2,92,93,0,0,0,0,75,90,0,70,81,65,74,62,51,62,59,75,75
l23,0=0,0,0,0,0,0,0,55,35,11,27,58,53,0,31,0,40,78,72,78,90,81,89,92,0,91,92,89,0,0,0,21,54,47,0,17,0,0,80,62,65,78,77,87,91
l24,0=0,0,2,0,0,0,0,63,34,13,82,45,58,66,73,0,76,64,67,79,92,97,69,2,94,0,92,82,0,0,0,12,44,87,0,19,26,6,53,79,61,41,82,87,81
l25,0=0,0,41,0,0,0,0,64,47,9,77,56,72,0,34,0,70,60,62,82,90,78,88,94,94,91,0,86,0,0,46,0,87,89,0,40,49,62,0,72,48,68,82,87,89
l26,0=0,0,0,0,0,0,0,0,46,1,73,64,67,26,66,0,77,0,66,77,78,98,98,93,92,86,90,0,0,0,54,29,87,85,0,96,81,70,93,83,0,77,78,74,90
l27,0=1,49,29,70,24,0,21,17,2,12,24,57,0,0,29,0,30,89,43,25,51,0,0,0,0,0,33,6,0,0,0,84,29,46,0,32,21,28,52,95,86,92,17,19,39
l28,0=40,46,62,68,22,0,0,0,0,14,22,59,67,0,22,0,27,89,41,0,53,0,0,11,11,8,0,24,0,0,93,0,56,60,0,29,30,32,49,64,92,94,0,3,36
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,0,46,0,85,24,82,36,36,90,83,0,0,75,82,0,100,0,99,98,98,97,97,91,94,36,4,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,24,8,46,41,86,25,47,66,76,0,0,91,83,99,0,0,99,98,98,97,97,92,95,29,21,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,23,0,81,0,57,24,38,57,90,0,0,57,47,99,100,0,0,98,98,97,97,92,95,22,0,0
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,79,24,83,0,36,73,54,0,0,32,52,99,100,0,99,0,98,97,97,85,84,3,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,44,0,0,76,40,0,0,34,40,99,100,0,99,98,0,97,90,90,46,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,0,35,0,68,37,85,81,22,0,91,0,0,92,82,99,100,0,99,98,98,0,97,92,95,22,6,0
l35,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,47,0,2,3,28,21,75,30,29,51,84,0,0,93,32,64,100,0,99,98,55,97,0,92,95,5,0,0
l36,0=0,4,0,0,0,21,0,0,0,0,0,0,0,0,24,0,27,53,39,35,33,0,0,26,32,26,40,0,0,0,92,50,40,100,0,94,54,46,92,97,0,95,0,8,0
l37,0=0,0,0,13,0,18,0,0,0,0,0,0,0,0,21,0,0,68,43,37,30,29,0,31,31,23,50,80,0,0,93,84,97,100,0,99,95,35,97,97,92,0,28,0,0
l38,0=0,0,0,0,0,0,0,0,0,0,60,0,0,0,68,0,63,66,64,71,0,69,57,68,78,87,79,74,0,0,7,0,6,63,0,2,0,0,37,0,0,36,0,87,91
