l0,0=0,95,91,96,95,99,97,94,90,92,93,95,95,85,79,0,87,4,81,81,0,0,0,0,0,0,0,0,0,0,72,23,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=92,0,91,96,95,99,97,100,97,89,90,95,95,86,67,0,53,29,72,80,0,0,0,0,0,0,0,0,0,0,46,18,0,0,0,0,0,0,0,0,7,0,0,0,0
l2,0=92,96,0,96,93,99,97,100,97,86,93,95,95,86,78,0,92,71,0,86,90,1,0,0,0,32,43,0,0,0,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=92,96,92,0,95,99,97,95,97,86,88,95,93,82,0,0,88,84,0,74,0,0,0,0,0,0,0,0,0,0,74,54,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,0=92,95,88,96,0,99,97,91,97,89,88,85,93,82,67,0,52,26,0,0,0,0,0,0,0,0,0,0,0,0,47,21,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=92,96,92,96,95,0,97,100,97,88,88,95,95,82,3,0,53,43,77,32,67,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,50,0,0,0,0
l6,0=92,96,91,96,95,99,0,100,97,92,93,95,95,85,66,0,55,29,73,85,85,0,0,0,0,4,0,0,0,0,47,16,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=92,96,92,96,93,99,97,0,97,92,93,95,95,86,90,0,92,0,89,98,86,54,71,83,69,79,78,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,33,0
l8,0=82,95,92,96,95,99,97,100,0,93,93,95,95,86,87,0,75,29,86,96,88,38,80,81,40,36,53,17,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,11,0
l9,0=92,93,81,51,93,96,97,96,97,0,93,95,94,87,89,0,92,11,71,33,68,22,0,82,39,20,7,8,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,35,0
l10,0=72,93,64,49,56,57,96,91,92,90,0,95,95,40,50,0,92,30,82,93,95,0,58,88,51,62,55,27,0,0,35,6,0,0,0,0,0,0,0,0,3,0,2,0,0
l11,0=92,94,88,58,50,97,58,95,97,92,93,0,95,87,85,0,92,29,0,92,91,5,2,0,44,8,20,29,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0
l12,0=76,93,89,54,53,95,96,94,93,89,93,95,0,87,89,0,92,51,84,93,95,1,17,20,34,37,54,48,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,50,55
l13,0=82,96,92,56,57,95,96,98,94,93,64,95,95,0,89,0,92,47,87,90,94,58,9,85,0,52,0,15,0,0,15,17,0,0,0,0,0,0,0,0,0,0,0,6,0
l14,0=43,55,35,0,34,37,45,25,57,59,50,89,93,81,0,0,91,52,92,97,100,17,17,84,41,27,8,19,0,0,45,18,0,34,0,0,0,0,1,0,26,1,11,67,74
l15,0=35,85,55,51,49,51,57,91,57,83,93,95,94,87,94,0,0,12,92,79,95,47,27,83,46,65,49,48,0,0,44,0,20,11,0,0,0,0,1,56,27,0,11,69,74
l16,0=0,4,25,33,20,34,43,0,81,15,84,82,85,76,76,0,31,0,81,98,94,0,0,27,50,35,47,0,0,0,51,23,41,63,0,21,0,0,79,82,63,28,25,40,41
l17,0=44,54,0,0,0,51,48,48,85,47,93,0,89,85,94,0,92,90,0,98,100,56,8,82,56,26,48,25,0,0,43,19,0,0,0,0,0,0,0,0,24,1,23,67,74
l18,0=0,8,24,0,0,20,34,58,89,2,89,81,87,54,92,0,19,90,86,0,100,82,80,97,57,86,55,53,0,0,36,15,32,34,0,18,0,0,65,63,71,2,29,80,69
l19,0=0,0,30,0,0,42,38,60,81,76,87,85,91,74,94,0,91,90,91,98,0,74,46,59,86,89,85,45,0,0,80,63,0,35,0,0,0,0,0,14,92,22,23,90,76
l20,0=0,0,7,0,0,0,0,1,5,51,35,34,3,42,7,0,79,2,73,95,69,0,88,96,87,89,88,97,0,0,0,0,73,73,0,85,83,41,77,65,0,47,63,55,64
l21,0=0,0,0,0,0,0,0,59,70,0,71,15,7,7,51,0,72,0,58,84,76,83,0,82,88,47,74,98,0,0,0,0,60,67,0,0,28,0,67,65,0,0,54,0,66
l22,0=0,0,0,0,0,0,0,46,43,57,60,0,25,46,70,0,76,61,53,91,60,82,60,0,88,49,90,97,0,0,0,25,81,79,0,75,79,64,71,54,59,40,70,88,73
l23,0=0,0,0,0,0,0,0,48,37,33,64,61,29,0,27,0,39,71,70,82,81,59,73,98,0,91,90,85,0,0,0,0,77,65,0,60,1,0,73,59,72,74,81,91,92
l24,0=0,0,1,0,0,0,0,52,41,52,74,14,34,50,72,0,86,36,54,96,82,82,68,84,88,0,90,69,0,0,0,14,29,70,0,0,18,22,59,72,49,21,84,90,89
l25,0=0,0,12,0,0,0,0,55,52,45,68,54,52,0,55,0,63,43,66,95,77,76,68,98,88,91,0,78,0,0,17,0,84,60,0,48,52,27,50,76,55,41,82,90,88
l26,0=0,0,0,0,0,0,0,0,42,34,59,63,39,0,68,0,85,16,59,94,57,83,87,97,88,84,88,0,0,0,35,14,78,79,0,95,72,62,89,68,36,33,83,45,91
l27,0=4,3,4,36,29,46,44,49,0,0,29,0,17,1,70,0,25,90,41,31,82,0,0,0,0,0,18,2,0,0,0,64,52,82,0,47,3,9,82,94,78,52,0,0,31
l28,0=1,3,16,35,42,4,43,0,0,22,29,45,67,65,58,0,2,90,55,32,52,0,0,17,1,35,0,7,0,0,82,0,73,86,0,45,8,10,59,90,94,65,2,1,41
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,57,0,59,0,53,30,97,69,29,88,80,0,0,49,63,0,97,0,99,98,99,97,99,93,95,2,2,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,33,0,15,2,65,42,85,42,77,78,77,0,0,78,60,97,0,0,99,98,99,97,99,94,95,25,28,18
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,66,0,76,6,93,65,12,46,98,0,0,76,61,97,97,0,0,98,99,97,99,94,95,32,0,31
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,47,86,1,66,70,78,0,0,11,58,97,97,0,99,0,99,97,99,90,89,8,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,30,0,84,0,28,45,76,0,0,72,61,97,97,0,99,98,0,97,98,94,26,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,59,0,72,24,52,64,45,21,93,0,0,79,59,97,97,0,99,98,99,0,99,94,95,4,3,3
l35,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,58,0,43,1,56,27,24,18,72,78,62,0,0,82,64,97,97,0,99,98,98,97,0,94,95,5,0,0
l36,0=0,0,0,0,0,18,0,0,0,0,7,0,0,0,32,0,13,49,17,83,49,0,0,12,10,20,24,1,0,0,59,64,89,97,0,92,11,45,95,99,0,95,0,11,0
l37,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,87,64,39,37,47,0,28,44,37,48,27,0,0,80,64,97,97,0,98,58,10,97,99,94,0,5,0,0
l38,0=0,0,0,0,0,0,0,0,0,0,43,34,0,0,67,0,57,61,64,76,50,39,44,79,87,88,82,77,0,0,28,3,0,50,0,54,4,0,53,7,0,23,0,91,92
l39,0=0,0,0,0,0,0,0,0,3,0,2,0,31,1,63,0,25,25,57,79,81,3,3,86,88,88,88,42,0,0,0,0,0,29,0,0,0,0,6,0,19,0,84,0,91
l40,0=0,0,0,0,0,0,0,0,0,0,0,0,25,0,53,0,44,24,53,57,47,41,32,67,87,83,76,74,0,0,27,17,0,23,0,0,0,0,0,0,0,0,84,89,0
l41,0=0,0,0,0,0,0,0,0,0,38,69,2,0,51,67,0,81,78,86,96,99,9,26,97,88,89,88,81,0,0,50,14,2,28,0,0,1,0,0,24,22,0,84,91,91
l42,0=0,0,0,0,0,0,0,0,0,0,12,0,0,0,53,0,32,60,55,73,54,44,48,81,88,56,88,56,0,0,0,0,0,1,0,1,0,0,58,0,0,0,82,90,87
l43,0=0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,39,51,49,72,49,43,45,91,86,84,71,70,0,0,0,0,51,51,0,0,35,0,33,0,0,0,82,82,83
l44,0=0,0,0,0,0,0,0,0,0,0,42,31,0,0,52,0,0,32,55,61,53,42,49,63,87,84,85,67,0,0,0,0,23,0,0,0,0,0,0,38,0,0,80,83,88

l0,1=0,90,99,94,93,93,90,85,86,88,88,92,92,90,66,0,85,24,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=96,0,91,94,93,93,91,83,88,88,88,92,91,91,59,0,88,0,0,61,55,0,0,0,2,0,0,0,0,0,68,40,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,1=96,78,0,94,93,93,91,93,91,89,86,92,92,92,69,0,88,76,72,52,52,0,0,0,0,65,16,0,0,0,51,46,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=96,90,99,0,93,93,90,92,92,83,86,90,88,89,64,0,86,76,65,9,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,1=96,90,95,94,0,93,90,81,85,88,9,85,92,90,35,0,81,68,66,0,0,0,0,0,0,0,0,0,0,0,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=96,90,96,94,93,0,91,86,88,80,79,58,58,85,67,0,89,15,0,0,0,0,0,0,0,0,0,0,0,0,44,36,0,0,0,0,0,0,0,0,61,22,0,0,0
l6,1=93,90,99,77,90,93,0,89,88,88,88,58,92,90,64,0,89,75,71,61,57,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,1=96,88,99,94,85,92,91,0,90,89,88,92,92,92,74,0,91,0,70,54,55,62,15,40,5,61,63,16,0,0,35,4,0,0,0,0,0,0,0,0,0,0,0,50,0
l8,1=92,90,99,94,89,93,91,94,0,89,88,92,92,92,74,0,90,45,79,66,0,59,11,36,45,29,61,9,0,0,0,65,0,0,0,0,0,0,0,0,0,0,1,0,0
l9,1=93,88,95,86,90,57,90,94,92,0,88,92,92,92,74,0,86,50,80,51,47,18,0,0,46,12,1,13,0,0,9,26,0,0,0,0,0,0,0,0,0,0,6,8,0
l10,1=74,84,78,60,19,90,89,87,79,88,0,92,92,90,62,0,90,73,80,66,56,12,14,11,32,67,71,40,0,0,43,39,0,0,0,0,0,0,0,0,22,0,19,36,37
l11,1=92,88,95,89,7,92,85,86,88,89,88,0,92,92,74,0,90,49,80,66,61,0,0,0,42,66,67,0,0,0,24,34,0,0,0,0,0,0,0,0,0,0,0,10,13
l12,1=59,86,96,71,89,93,90,86,86,88,88,92,0,92,74,0,90,76,80,66,65,36,0,19,26,67,64,41,0,0,36,0,0,0,0,0,0,0,0,0,0,0,5,9,0
l13,1=92,89,98,93,89,93,90,90,92,89,88,92,92,0,74,0,91,67,80,64,32,25,9,15,55,67,47,22,0,0,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0
l14,1=35,50,59,34,0,24,43,63,66,69,67,80,84,74,0,0,91,65,82,67,69,23,8,22,53,58,43,21,0,0,54,37,0,0,0,0,0,0,17,0,46,21,37,60,58
l15,1=14,65,75,32,18,29,76,86,84,75,88,92,92,90,82,0,0,74,80,66,64,45,14,27,56,66,73,38,0,0,70,44,0,0,0,0,0,0,0,26,36,14,23,34,48
l16,1=2,0,36,29,20,11,47,0,25,39,45,18,20,56,65,0,72,0,77,68,65,10,0,12,53,35,47,36,0,0,75,55,2,26,0,0,12,0,9,37,73,5,5,11,1
l17,1=0,2,59,3,8,2,29,47,57,68,75,53,53,70,82,0,91,74,0,66,69,12,10,19,53,51,69,37,0,0,39,33,0,0,0,0,0,0,0,43,32,15,19,41,54
l18,1=0,54,41,0,0,0,34,22,43,42,71,45,45,57,80,0,75,80,75,0,67,51,18,24,62,69,78,41,0,0,31,61,19,1,0,2,0,0,33,57,35,12,23,51,45
l19,1=0,60,54,0,0,0,41,46,0,62,66,46,75,52,82,0,79,74,82,68,0,37,13,20,53,62,69,39,0,0,47,63,0,54,0,0,0,0,33,0,51,0,21,60,54
l20,1=0,0,0,0,0,0,0,49,42,49,61,0,68,53,57,0,57,58,57,60,47,0,53,39,59,69,67,47,0,0,1,0,56,42,0,22,53,34,64,44,0,22,40,52,50
l21,1=0,0,0,0,0,0,0,23,32,0,70,0,0,52,54,0,56,0,65,53,40,71,0,36,60,64,72,46,0,0,0,0,6,44,0,1,20,0,63,46,0,0,41,52,50
l22,1=0,0,0,0,0,0,0,49,38,0,51,21,66,43,59,0,55,57,64,45,40,57,38,0,62,56,79,51,0,0,0,0,60,58,0,36,48,35,51,42,41,22,36,55,47
l23,1=0,0,0,0,0,0,0,0,33,60,32,59,63,60,59,0,57,66,70,60,55,56,39,44,0,71,78,44,0,0,0,35,53,5,0,35,27,43,65,40,40,42,42,69,62
l24,1=0,0,53,0,0,0,0,49,37,0,73,67,70,67,60,0,62,62,13,60,54,61,39,36,63,0,79,40,0,0,0,53,0,50,0,15,43,26,14,66,44,34,46,56,54
l25,1=0,0,0,0,0,0,0,49,37,52,72,60,68,53,49,0,58,53,68,62,53,55,39,51,63,71,0,47,0,0,2,0,57,36,0,27,44,9,30,44,28,31,43,68,49
l26,1=0,0,0,0,0,0,0,15,24,51,68,0,68,58,55,0,50,61,64,54,43,71,40,50,55,64,69,0,0,0,0,3,55,56,0,38,45,15,64,53,39,37,42,56,54
l27,1=38,69,23,52,39,3,54,27,9,1,61,24,38,37,61,0,85,80,40,38,45,0,0,0,0,0,12,0,0,0,0,88,29,74,0,22,4,36,31,89,95,57,0,0,0
l28,1=0,30,22,0,12,26,0,0,28,39,53,39,1,49,40,0,67,81,35,65,53,0,0,1,33,53,5,0,0,0,89,0,46,39,0,33,35,2,48,33,94,58,0,8,38
l29,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,32,0,52,0,50,49,0,75,43,0,0,42,71,0,85,0,90,90,97,91,93,95,92,0,0,0
l30,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,29,25,19,46,2,50,72,47,0,0,73,76,75,0,0,90,90,90,91,93,95,95,20,44,0
l31,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,30,0,48,51,28,71,49,0,0,76,79,75,85,0,0,90,97,91,83,95,95,0,21,0
l32,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,40,11,33,31,50,71,42,0,0,25,66,75,85,0,90,0,97,91,93,78,90,8,0,0
l33,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,23,0,31,46,19,42,2,0,0,53,0,75,81,0,90,90,0,89,87,89,63,0,0,0
l34,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,75,0,36,27,63,23,27,57,54,16,51,0,0,47,84,75,85,0,90,89,94,0,93,95,95,13,34,0
l35,1=0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,45,51,19,40,0,19,14,31,49,63,46,33,0,0,89,79,75,85,0,51,89,84,91,0,95,95,0,0,0
l36,1=0,0,0,0,0,33,0,0,0,0,40,0,0,0,46,0,36,78,18,43,46,0,0,23,51,55,19,16,0,0,84,84,75,85,0,83,66,88,85,90,0,94,0,0,0
l37,1=0,0,0,0,0,54,0,0,0,0,8,0,0,0,53,0,61,55,37,36,3,21,0,29,60,54,47,28,0,0,84,84,75,85,0,90,82,78,91,93,95,0,0,0,0
l38,1=0,0,0,0,0,0,0,0,0,3,57,0,43,1,60,0,42,46,62,51,45,51,26,29,53,67,66,39,0,0,0,0,0,26,0,0,5,0,43,0,0,0,0,68,58
l39,1=0,0,0,0,0,0,0,41,0,0,56,56,0,0,60,0,39,25,54,58,54,35,17,40,62,61,73,40,0,0,0,28,0,13,0,1,0,0,29,0,6,0,46,0,67
l40,1=0,0,0,0,0,0,0,0,0,0,52,10,3,0,57,0,37,0,65,38,43,45,17,23,59,60,50,38,0,0,0,18,0,0,0,0,0,0,0,0,0,0,45,68,0
l41,1=0,0,0,0,0,0,0,0,0,54,70,51,35,15,68,0,62,62,59,62,56,54,3,40,62,67,69,42,0,0,27,55,0,0,0,0,1,0,13,10,0,0,46,68,65
l42,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,43,57,58,51,38,53,34,36,62,64,74,40,0,0,0,0,0,0,0,0,6,0,1,0,0,2,41,67,58
l43,1=0,0,0,0,0,0,0,0,0,0,53,0,0,0,51,0,34,51,0,42,35,54,30,39,58,62,65,32,0,0,0,0,43,29,0,7,13,0,24,0,0,0,45,58,59
l44,1=0,0,0,0,0,0,0,0,0,0,0,0,57,45,55,0,0,44,54,44,44,49,32,30,53,62,65,40,0,0,0,0,36,0,0,0,0,0,51,0,0,0,46,59,56

l0,2=0,88,94,95,89,92,91,90,73,90,75,87,88,82,0,0,64,35,0,67,0,0,0,0,0,0,0,0,0,0,71,58,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,2=82,0,94,94,89,93,91,91,83,89,75,93,90,83,68,0,71,35,53,66,36,0,0,0,0,0,0,0,0,0,82,43,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,2=85,88,0,95,87,93,91,94,85,91,79,92,90,79,77,0,78,36,49,70,0,0,0,41,0,59,0,0,0,0,51,56,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,2=86,88,94,0,89,93,91,92,87,88,75,89,90,82,53,0,14,34,54,0,0,0,0,0,0,0,0,0,0,0,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,2=85,88,87,95,0,93,88,91,77,86,74,87,88,76,0,0,64,25,51,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
