l0,0=0,87,89,88,92,84,89,89,88,86,86,87,88,87,54,0,69,0,79,58,0,0,0,0,0,0,0,0,0,0,48,77,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=87,0,85,89,91,84,90,93,88,86,74,87,88,90,18,0,13,7,67,36,43,0,0,0,0,0,0,0,0,0,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,0=89,89,0,88,90,84,90,94,88,87,86,87,88,90,40,0,75,50,74,69,72,17,0,0,0,0,37,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,1,0
l3,0=89,89,84,0,92,84,88,72,88,63,61,87,88,85,10,0,73,49,73,62,0,0,0,0,0,0,0,0,0,0,80,46,0,0,0,0,0,0,0,0,0,5,0,0,0
l4,0=89,89,79,89,0,84,89,91,87,84,82,81,87,88,44,0,63,0,17,0,0,0,0,0,0,0,0,0,0,0,79,49,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=89,89,89,51,92,0,88,92,88,86,82,87,88,86,26,0,20,1,65,1,61,0,0,0,0,0,0,0,0,0,17,24,0,0,0,0,0,0,0,0,23,0,0,0,0
l6,0=89,89,89,88,92,84,0,94,88,93,86,87,88,90,48,0,52,42,83,76,74,0,0,0,0,0,27,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=89,89,89,38,92,84,89,0,88,93,86,87,88,90,86,0,76,0,86,85,82,0,65,57,55,79,77,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,55,0
l8,0=88,89,89,88,90,84,89,94,0,93,86,87,88,90,73,0,74,45,83,82,68,0,61,35,25,34,41,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0
l9,0=88,89,86,28,90,84,89,91,88,0,86,87,88,90,83,0,75,38,77,50,71,63,0,10,23,36,42,0,0,0,15,21,0,0,0,0,0,0,0,0,0,0,0,1,0
l10,0=87,62,48,0,49,52,62,89,88,86,0,86,88,76,28,0,80,41,89,83,79,9,54,47,40,50,45,34,0,0,6,17,0,0,0,0,0,0,0,0,18,0,33,65,0
l11,0=83,87,84,61,48,83,86,90,88,93,81,0,88,90,78,0,76,37,65,73,76,49,21,0,25,0,40,31,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=87,87,84,66,88,84,85,89,88,86,90,87,0,90,81,0,76,63,80,80,85,0,1,4,22,34,70,46,0,0,14,23,0,0,0,0,0,0,0,0,15,0,0,0,28
l13,0=84,89,89,35,92,84,89,94,88,93,69,87,88,0,87,0,77,55,87,69,83,60,35,37,0,38,0,2,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,18,0
l14,0=50,37,34,0,43,37,22,75,75,76,70,75,82,80,0,0,79,82,93,90,100,0,38,49,32,48,41,37,0,0,21,28,0,37,0,0,0,0,0,27,26,19,47,78,48
l15,0=46,0,45,37,44,39,26,89,80,78,90,87,86,88,95,0,0,29,93,74,94,79,53,50,27,52,46,40,0,0,20,16,20,0,0,0,0,0,0,17,25,0,38,70,8
l16,0=0,0,9,17,0,10,7,0,66,48,82,76,75,76,32,0,0,0,93,91,98,0,0,16,49,45,44,0,0,0,29,40,28,33,0,0,0,39,81,47,32,33,49,80,18
l17,0=65,54,38,35,21,38,23,80,77,70,89,62,74,83,97,0,80,84,0,91,100,75,0,43,48,43,46,38,0,0,20,21,0,0,0,0,0,0,0,0,16,26,44,72,45
l18,0=20,0,21,0,0,0,20,74,72,10,86,70,75,68,84,0,23,84,93,0,100,94,63,57,61,92,59,44,0,0,0,16,0,18,0,19,0,3,67,0,26,30,56,84,52
l19,0=0,2,25,0,0,38,9,28,51,73,88,79,86,76,97,0,80,84,93,91,0,73,47,53,53,57,54,38,0,0,53,62,0,25,0,0,0,0,0,0,57,22,0,79,57
l20,0=0,0,4,0,0,0,0,0,0,50,39,52,0,53,0,0,75,0,79,90,81,0,99,99,90,91,91,92,0,0,0,0,70,71,0,91,83,0,87,25,0,56,83,81,86
l21,0=0,0,0,0,0,0,0,69,82,0,79,3,0,0,64,0,75,0,0,89,83,100,0,95,90,89,91,92,0,0,0,0,58,91,0,0,65,0,85,56,0,0,0,0,88
l22,0=0,0,0,0,0,0,0,60,52,61,63,0,4,65,82,0,72,58,69,89,78,99,71,0,90,80,93,92,0,0,0,7,84,81,0,76,79,65,81,58,66,63,75,83,70
l23,0=0,0,0,0,0,0,0,56,35,37,67,55,43,0,44,0,55,75,84,85,90,92,89,99,0,92,93,86,0,0,0,2,71,50,0,13,0,0,82,36,44,78,82,89,91
l24,0=0,0,0,0,0,0,0,73,52,52,78,31,60,76,86,0,71,54,82,88,91,99,75,85,92,0,93,84,0,0,0,19,55,85,0,21,23,23,80,81,44,0,83,89,0
