l0,0=0,93,90,91,90,97,95,74,78,88,65,80,51,86,44,0,75,7,18,39,0,0,0,0,0,0,0,0,0,0,83,24,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=88,0,85,92,88,97,95,70,86,53,37,78,55,88,41,0,73,53,0,47,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,23,0,0,0,0
l2,0=91,93,0,70,53,97,95,96,86,83,84,85,76,90,62,0,91,67,22,54,59,0,0,0,0,6,33,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=90,83,52,0,91,97,95,70,54,84,58,67,46,72,0,0,75,68,0,24,0,0,0,0,0,0,0,0,0,0,82,40,0,0,0,0,0,0,0,0,8,48,0,0,0
l4,0=91,60,63,92,0,97,61,14,50,85,37,25,23,76,44,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,56,21,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=90,93,74,88,91,0,95,87,54,79,29,79,57,87,11,0,74,57,27,22,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0
l6,0=91,93,91,92,31,97,0,96,86,90,81,45,94,51,81,0,78,73,34,72,24,0,0,0,0,0,0,0,0,0,63,21,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=90,92,91,91,5,97,95,0,86,94,93,91,94,90,80,0,93,0,58,74,62,32,17,53,36,30,57,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,7,0
l8,0=84,93,91,92,88,97,95,96,0,94,83,91,94,90,77,0,85,64,46,67,57,32,0,14,7,25,47,45,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0
l9,0=89,10,84,89,88,95,94,96,86,0,93,91,94,90,93,0,93,60,26,0,56,28,0,10,6,21,32,5,0,0,31,12,0,0,0,0,0,0,0,0,0,0,0,2,0
l10,0=31,43,75,37,47,27,54,77,77,64,0,59,94,0,30,0,92,81,65,72,79,10,22,25,28,56,67,65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,15,0
l11,0=87,93,82,86,11,96,48,84,86,94,88,0,94,90,82,0,93,82,0,69,79,18,0,0,25,18,47,57,0,0,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0
l12,0=73,88,81,68,35,95,91,79,79,81,93,91,0,90,81,0,92,81,57,70,80,0,0,4,9,30,58,59,0,0,41,27,0,0,0,0,0,0,0,0,21,0,0,11,13
l13,0=80,93,91,72,87,96,82,92,84,94,25,91,94,0,89,0,93,70,71,47,61,31,0,18,0,40,0,21,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,5,3
l14,0=13,38,63,0,25,16,42,75,67,49,15,45,36,26,0,0,93,87,92,93,100,0,1,27,4,63,66,77,0,0,86,42,0,0,0,0,0,0,0,1,76,2,29,28,41
l15,0=3,29,76,30,4,19,41,76,68,46,93,91,61,90,96,0,0,84,92,45,88,39,2,23,10,60,67,78,0,0,75,33,7,2,0,0,0,0,0,2,40,0,6,8,8
l16,0=0,2,16,9,2,5,27,3,65,27,50,42,30,4,91,0,88,0,92,94,90,0,0,5,34,43,50,1,0,0,93,66,13,0,0,0,4,2,11,0,85,82,29,12,16
l17,0=2,4,65,0,0,20,41,73,65,44,57,4,52,48,97,0,93,92,0,93,98,49,1,17,37,51,66,76,0,0,72,39,0,0,0,0,0,0,0,0,34,42,24,25,37
l18,0=0,3,60,0,0,0,28,74,70,15,54,42,30,5,95,0,31,90,87,0,99,73,23,28,40,71,84,82,0,0,58,12,5,1,0,0,0,2,20,0,83,72,31,28,39
l19,0=0,0,7,0,0,5,2,62,59,36,57,44,56,5,96,0,93,91,91,94,0,62,15,31,47,71,74,24,0,0,88,90,0,0,0,0,0,0,0,0,91,73,30,51,48
l20,0=0,0,0,0,0,0,0,16,50,52,46,15,1,46,9,0,79,0,69,91,83,0,87,98,55,71,84,96,0,0,0,0,60,72,0,76,78,26,70,46,0,60,71,58,72
l21,0=0,0,0,0,0,0,0,76,74,0,63,0,0,0,0,0,80,0,9,80,85,80,0,85,71,47,80,97,0,0,0,0,68,84,0,0,10,0,60,43,0,0,69,0,67
l22,0=0,0,0,0,0,0,0,67,61,65,52,2,12,58,85,0,88,49,56,91,81,79,55,0,72,44,86,96,0,0,0,34,94,89,0,64,79,60,84,47,57,63,78,80,70
l23,0=0,0,0,0,0,0,0,7,29,2,25,45,6,0,28,0,79,73,75,84,88,67,68,98,0,72,86,64,0,0,0,29,74,70,0,20,7,10,78,3,71,82,88,83,87
l24,0=0,0,0,0,0,0,0,53,43,1,75,9,32,60,85,0,93,64,49,92,90,79,49,40,74,0,86,64,0,0,18,26,8,76,0,23,51,21,27,55,47,0,88,83,83
l25,0=0,0,30,0,0,0,0,56,51,2,62,36,69,0,67,0,78,53,68,92,82,67,53,99,74,72,0,66,0,0,14,0,77,68,0,0,63,45,40,59,46,60,87,83,80
l26,0=0,0,0,0,0,0,0,34,4,0,52,31,52,1,76,0,93,40,58,91,70,79,86,98,71,70,84,0,0,0,2,1,84,92,0,97,59,65,92,72,40,50,86,42,83
l27,0=5,0,0,45,36,11,39,51,0,3,5,0,2,0,79,0,87,87,67,73,85,0,0,0,0,1,0,0,0,0,0,93,26,54,0,29,78,37,32,83,83,85,2,0,9
l28,0=0,0,1,46,40,0,4,0,0,5,0,0,0,0,55,0,87,92,60,0,93,0,0,0,14,9,0,0,0,0,93,0,63,12,0,27,87,37,23,45,91,90,0,0,0
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,65,0,62,0,60,40,98,64,13,85,86,0,0,81,93,0,96,0,100,100,100,94,95,93,91,0,0,2
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,59,10,51,29,93,40,65,54,78,0,0,92,87,99,0,0,100,100,100,94,95,93,91,37,15,3
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,62,0,72,20,91,38,31,2,96,0,0,87,81,99,96,0,0,100,100,94,94,93,91,41,0,13
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,72,21,93,9,41,73,56,0,0,37,76,99,96,0,100,0,100,94,95,87,86,45,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,10,0,36,0,87,0,36,68,63,0,0,84,85,99,96,0,100,100,0,94,93,93,62,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,88,0,73,29,57,45,37,28,86,0,0,91,86,99,96,0,100,100,86,0,95,93,91,25,9,0
l35,0=0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,74,75,0,0,0,38,21,14,23,36,29,33,0,0,93,90,99,96,0,88,98,98,94,0,93,91,0,0,0
l36,0=0,0,0,0,0,23,0,0,0,0,32,0,1,0,61,0,88,87,80,91,72,0,0,6,18,38,28,26,0,0,92,90,82,96,0,47,92,57,92,95,0,91,0,16,0
l37,0=0,0,0,37,0,27,0,0,0,0,0,0,0,0,47,0,0,87,78,89,66,41,0,5,46,4,27,27,0,0,92,90,95,96,0,96,90,74,94,95,93,0,12,0,0
l38,0=0,0,0,0,0,0,0,0,0,0,1,0,0,0,81,0,62,51,19,80,60,39,4,62,70,65,80,63,0,0,3,0,0,6,0,1,0,0,1,0,0,0,0,83,88
l39,0=0,0,0,0,0,0,0,0,1,0,18,0,0,0,71,0,63,50,48,74,79,16,0,69,71,63,86,32,0,0,0,0,0,4,0,0,0,0,0,0,9,0,89,0,88
l40,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,1,31,27,78,76,55,3,73,72,64,81,79,0,0,3,0,0,1,0,0,0,0,0,0,0,0,88,82,0
l41,0=0,0,0,0,0,0,0,0,0,20,50,4,0,35,6,0,93,78,87,92,98,28,36,98,72,71,84,95,0,0,59,10,1,4,0,0,0,0,0,9,34,0,88,85,87
l42,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,54,47,46,61,67,59,2,93,72,64,84,45,0,0,0,0,0,50,0,0,0,0,22,0,0,0,88,83,61
l43,0=0,0,0,0,0,0,0,0,0,0,15,0,0,0,4,0,26,37,40,78,68,57,34,76,70,68,81,59,0,0,0,0,16,19,0,0,2,0,0,0,0,0,88,81,88
l44,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,50,52,70,75,49,31,65,69,70,82,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,87,80,83

l0,1=0,91,91,93,92,93,92,65,88,93,83,74,69,89,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=85,0,88,91,92,93,92,45,89,93,72,38,31,89,54,0,61,66,20,5,19,0,0,0,0,0,0,0,0,0,45,8,0,0,0,0,0,0,0,0,6,0,0,0,0
l2,1=95,91,0,92,92,93,92,92,90,94,81,68,79,90,67,0,70,76,32,9,30,0,0,1,0,42,6,0,0,0,23,35,0,0,0,0,0,0,0,0,0,0,0,0,0
