l0,0=0,91,94,98,96,93,93,93,93,84,94,93,94,89,90,0,95,82,73,64,0,0,0,0,0,0,0,0,0,0,90,66,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=91,0,94,98,96,94,97,96,97,76,90,94,84,90,22,0,65,55,72,5,0,0,0,0,0,0,0,0,0,0,72,23,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,0=91,91,0,92,91,94,97,100,97,83,94,94,94,91,5,0,95,82,33,82,53,0,0,0,0,22,67,0,0,0,71,45,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=91,91,94,0,96,93,96,91,97,83,83,90,88,43,54,0,57,56,0,32,0,0,0,0,0,0,0,0,0,0,80,50,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,0=91,91,92,98,0,95,97,76,92,79,90,0,86,82,52,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,79,8,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=91,91,94,98,96,0,97,99,97,79,94,94,95,80,48,0,67,55,70,0,30,0,0,0,0,0,0,0,0,0,33,27,0,0,0,0,0,0,0,0,52,22,0,0,0
l6,0=91,91,94,98,96,94,0,100,97,90,94,94,95,89,57,0,64,54,73,33,30,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=91,91,94,98,95,94,97,0,97,91,95,94,95,91,96,0,95,0,84,92,90,0,77,71,69,74,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0
l8,0=91,91,94,98,94,94,97,100,0,92,95,94,95,91,94,0,71,54,78,83,29,0,87,54,14,25,75,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
l9,0=89,86,94,92,92,87,97,97,97,0,95,94,95,91,94,0,95,41,68,10,28,46,0,42,6,6,36,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,14,0
l10,0=88,86,93,0,90,74,58,56,86,84,0,94,95,25,24,0,95,57,81,60,32,7,80,39,8,50,76,59,0,0,39,25,0,0,0,0,0,0,0,0,0,0,61,6,0
l11,0=89,88,94,92,0,94,93,93,97,92,95,0,95,91,92,0,95,50,45,56,32,25,14,0,7,0,71,70,0,0,46,14,0,0,0,0,0,0,0,0,0,0,56,0,0
l12,0=90,72,94,89,76,91,93,92,92,83,95,94,0,91,92,0,95,57,80,85,94,0,0,15,23,23,75,69,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,42,43
l13,0=90,91,94,15,91,82,93,97,97,92,89,94,95,0,92,0,95,57,88,31,31,43,28,50,0,27,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,43,19,0
l14,0=32,1,3,23,30,30,11,25,76,76,64,87,91,55,0,0,94,55,93,90,99,0,61,31,8,5,45,44,0,0,70,2,0,24,0,0,0,0,0,0,14,36,74,27,26
