l0,0=0,89,91,91,90,90,88,33,54,74,78,88,90,77,25,0,57,55,40,43,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=89,0,86,93,88,89,90,80,68,39,78,88,90,80,23,0,50,25,28,21,64,0,0,0,0,0,0,0,0,0,21,48,0,0,0,0,0,0,0,0,34,0,0,0,0
l2,0=90,89,0,91,53,90,90,87,81,62,78,88,91,86,37,0,56,74,32,51,55,1,0,0,0,0,69,0,0,0,42,56,0,0,0,0,0,0,0,0,0,0,0,5,0
l3,0=90,89,90,0,90,89,89,84,56,71,76,88,86,72,31,0,57,79,66,63,0,0,0,0,0,0,0,0,0,0,83,74,0,0,0,0,0,0,0,0,23,35,0,0,0
l4,0=90,89,77,94,0,90,88,79,50,74,78,49,89,75,23,0,51,23,0,0,0,0,0,0,0,0,0,0,0,0,35,60,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=90,89,92,91,90,0,88,88,51,28,45,88,90,70,20,0,49,26,28,0,8,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,63,21,0,0,0
l6,0=89,89,90,91,89,90,0,89,76,75,77,66,91,78,30,0,57,27,29,31,60,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=70,89,90,91,87,90,90,0,78,77,78,88,91,86,50,0,79,0,76,69,75,0,62,68,64,73,76,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,42,0
l8,0=88,89,92,91,83,89,90,89,0,78,78,88,90,86,34,0,57,28,56,69,68,0,73,60,46,50,68,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
l9,0=89,65,83,86,89,89,90,89,82,0,79,90,91,87,61,0,72,26,23,25,71,64,0,62,51,62,57,0,0,0,11,33,0,0,0,0,0,0,0,0,0,0,0,1,0
l10,0=54,55,89,75,33,27,68,87,53,72,0,67,92,62,30,0,60,31,83,63,85,6,61,77,68,84,78,25,0,0,24,41,0,0,0,0,0,0,0,0,8,0,25,6,0
l11,0=85,89,89,87,25,89,63,89,82,82,77,0,92,87,50,0,71,43,22,68,83,42,30,0,59,23,69,22,0,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=19,89,87,56,40,88,86,85,53,71,82,90,0,87,50,0,57,50,78,68,83,0,0,4,47,51,78,39,0,0,0,36,0,0,0,0,0,0,0,0,18,0,0,0,0
l13,0=87,90,92,41,84,89,65,94,69,82,44,90,92,0,50,0,78,48,81,30,73,53,32,68,0,71,0,2,0,0,0,29,0,0,0,0,0,0,0,0,1,0,0,3,0
l14,0=15,22,36,21,22,24,49,70,46,29,43,62,86,73,0,0,81,83,89,81,99,0,52,74,57,78,63,24,0,0,31,47,0,30,0,0,0,0,0,29,69,53,28,26,33
l15,0=27,28,75,70,24,28,55,89,47,29,80,90,91,87,77,0,0,19,89,30,90,76,41,78,57,87,72,27,0,0,30,39,6,0,0,0,0,0,0,18,63,0,26,23,8
l16,0=0,0,65,64,3,10,19,0,27,10,44,47,70,61,41,0,18,0,34,37,95,0,0,37,69,68,42,0,0,0,34,69,30,18,0,35,4,22,39,41,84,72,26,24,13
l17,0=22,22,29,59,1,24,48,72,48,25,63,47,79,74,89,0,81,87,0,65,100,73,0,56,74,69,70,21,0,0,29,48,0,0,0,0,0,0,0,0,59,54,26,22,32
l18,0=19,0,31,33,0,0,41,72,48,9,51,53,72,54,68,0,37,87,56,0,100,96,74,86,87,94,93,26,0,0,24,32,31,29,0,32,0,4,37,32,78,73,34,32,35
l19,0=0,12,13,0,0,12,27,44,27,21,50,61,90,59,89,0,79,87,89,82,0,43,23,54,83,92,84,18,0,0,57,77,0,35,0,0,0,0,0,26,93,52,14,54,45
l20,0=0,0,0,0,0,0,0,0,0,43,30,38,0,53,0,0,73,0,75,79,78,0,99,95,86,94,90,88,0,0,0,0,82,25,0,87,77,0,83,0,2,63,81,74,81
l21,0=0,0,0,0,0,0,0,76,76,0,67,0,0,0,53,0,71,0,0,78,81,100,0,89,88,84,90,87,0,0,0,0,0,80,0,0,31,0,82,63,0,0,63,0,77
l22,0=0,0,0,0,0,0,0,62,46,50,49,0,0,63,63,0,67,42,49,79,68,98,69,0,88,76,93,87,0,0,0,14,90,97,0,79,77,52,76,58,62,68,15,0,60
l23,0=0,0,0,0,0,0,0,57,24,16,39,45,44,0,38,0,49,62,67,74,89,87,89,94,0,94,93,78,0,0,0,32,65,31,0,26,0,0,82,47,73,77,82,85,86
l24,0=0,0,0,0,0,0,0,65,29,18,64,15,47,61,74,0,71,32,40,79,90,98,66,72,91,0,93,73,0,0,0,4,0,73,0,59,60,10,48,73,62,0,83,85,79
