l0,0=0,88,97,95,93,90,91,83,81,81,59,42,76,36,10,0,52,61,28,19,0,0,0,0,0,0,0,0,0,0,51,45,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=49,0,95,96,67,90,91,86,86,79,38,42,79,44,14,0,47,55,39,3,0,0,0,0,0,0,0,0,0,0,10,16,0,0,0,0,0,0,0,0,8,0,0,0,0
l2,0=43,35,0,39,74,85,88,84,86,87,58,59,79,32,36,0,67,56,52,24,43,0,0,0,0,2,13,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=96,92,78,0,93,57,75,82,89,52,9,44,37,29,0,0,59,53,40,4,6,0,0,0,0,0,0,0,0,0,49,40,0,0,0,0,0,0,0,0,29,0,0,0,0
l4,0=96,17,79,96,0,90,74,66,80,80,39,11,64,30,17,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=96,93,97,58,93,0,84,97,81,73,29,41,83,32,0,0,51,51,44,0,13,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,0,0,0,0,19,0,0,0,0
l6,0=43,35,96,21,74,85,0,87,86,83,50,18,80,32,33,0,67,59,43,12,33,0,0,0,0,0,0,0,0,0,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=43,35,96,39,63,85,91,0,94,88,83,59,81,36,95,0,82,0,86,74,71,0,31,54,47,26,34,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l8,0=23,35,97,43,68,85,91,99,0,93,82,94,81,33,88,0,79,64,56,62,48,0,54,20,12,12,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
l9,0=42,36,67,18,73,85,91,85,94,0,90,94,84,93,92,0,81,37,55,3,47,48,0,15,10,9,14,0,0,0,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=32,30,61,5,83,85,87,93,89,87,0,58,91,11,0,0,84,83,89,54,69,3,55,24,15,62,73,35,0,0,0,4,0,0,0,0,0,0,0,0,1,0,16,12,0
l11,0=90,93,93,96,28,90,80,95,94,93,86,0,91,93,94,0,85,83,27,54,66,26,10,0,11,6,40,19,0,0,1,11,0,0,0,0,0,0,0,0,0,0,14,0,0
l12,0=35,32,60,12,61,90,88,92,89,84,90,94,0,93,92,0,82,83,79,64,87,0,0,14,7,7,60,25,0,0,0,29,0,0,0,0,0,0,0,0,4,0,0,21,18
l13,0=48,93,97,34,71,90,89,99,93,93,29,94,91,0,93,0,85,70,85,21,50,37,2,20,0,26,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
l14,0=3,13,18,0,25,1,37,76,76,75,11,34,73,52,0,0,85,88,91,85,99,0,28,29,0,49,50,38,0,0,26,22,0,37,0,0,0,0,0,0,48,25,58,15,18
