l0,0=0,54,96,96,96,93,96,96,83,91,93,92,94,80,53,0,90,77,5,34,0,0,0,0,0,0,0,0,0,0,87,79,0,0,0,0,0,0,0,0,3,0,0,0,0
l1,0=44,0,96,96,73,93,96,80,87,44,91,92,94,94,35,0,84,77,7,27,0,0,0,0,0,0,0,0,0,0,77,73,0,0,0,0,0,0,0,0,49,0,0,0,0
l2,0=95,92,0,93,72,93,96,99,87,66,90,92,94,95,50,0,86,74,62,56,50,0,0,0,0,25,18,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=95,59,91,0,96,61,96,91,63,67,0,92,73,60,6,0,86,82,0,1,0,0,0,0,0,0,0,0,0,0,88,81,0,0,0,0,0,0,0,0,3,0,0,0,0
l4,0=93,55,87,96,0,93,96,73,60,66,90,71,57,79,29,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,54,78,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=94,92,96,94,96,0,96,99,65,45,88,93,94,78,29,0,86,41,59,32,40,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,54,0,0,0,0
l6,0=95,92,96,96,96,93,0,99,87,71,94,93,94,48,43,0,90,88,66,54,31,0,0,0,0,0,0,0,0,0,72,61,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=91,86,96,91,83,93,96,0,87,95,91,93,94,95,82,0,88,0,85,85,73,0,47,66,61,62,56,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,3,0
l8,0=90,92,96,95,87,93,96,99,0,96,91,93,93,95,64,0,82,69,72,76,59,0,47,19,22,44,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
l9,0=91,29,88,93,93,78,96,98,87,0,95,93,94,95,90,0,91,33,60,0,45,31,0,24,21,49,25,0,0,0,34,24,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=34,34,47,5,81,52,57,78,76,80,0,92,94,27,41,0,91,74,88,83,89,7,58,27,27,75,55,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,19,0
l11,0=93,91,92,93,33,93,73,94,87,96,94,0,94,95,73,0,91,83,46,83,82,25,16,0,25,31,41,40,0,0,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=93,91,91,75,82,93,94,92,77,91,95,93,0,95,87,0,91,88,88,83,89,0,0,21,34,47,75,55,0,0,49,48,0,0,0,0,0,0,0,0,34,0,0,33,14
l13,0=91,92,96,86,93,93,93,98,86,96,66,93,94,0,88,0,91,82,88,43,63,34,6,23,0,66,0,18,0,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0
l14,0=22,2,28,0,65,17,13,31,68,61,35,85,31,32,0,0,88,84,92,92,93,0,46,25,27,61,47,49,0,0,86,25,0,11,0,0,0,0,0,0,29,47,55,27,14
l15,0=8,9,63,55,47,33,35,81,63,60,95,93,58,95,90,0,0,80,92,20,89,72,55,26,20,79,52,54,0,0,79,55,5,1,0,0,0,0,0,0,28,2,50,10,5
l16,0=6,10,31,38,0,10,29,0,39,36,73,81,32,31,59,0,83,0,92,92,83,4,0,8,31,37,18,4,0,0,94,88,0,2,0,1,0,24,0,1,55,82,56,9,3
l17,0=0,0,23,0,0,40,35,66,61,52,94,52,46,56,91,0,91,91,0,92,93,71,6,25,43,60,51,48,0,0,77,43,0,0,0,0,0,0,0,0,28,49,53,27,12
l18,0=5,6,54,0,0,27,26,68,72,0,89,80,31,27,82,0,48,90,88,0,92,86,58,31,32,84,81,52,0,0,69,46,11,8,0,25,1,10,9,9,57,78,58,27,28
l19,0=0,0,59,0,0,39,8,44,47,48,92,88,55,33,91,0,90,91,92,92,0,76,53,29,57,82,57,45,0,0,90,87,0,9,0,0,0,0,0,1,66,84,56,49,28
l20,0=0,0,0,0,0,0,0,0,0,55,28,44,0,56,0,0,71,19,75,91,57,0,89,97,79,86,73,97,0,0,0,0,64,74,0,78,67,58,82,67,0,66,74,68,71
l21,0=0,0,0,0,0,0,0,76,73,0,50,2,0,0,58,0,71,0,0,76,58,93,0,82,86,67,67,97,0,0,0,0,71,82,0,0,2,0,76,72,0,0,78,0,71
l22,0=0,0,0,0,0,0,0,63,54,63,64,0,15,63,77,0,83,42,59,91,67,90,72,0,87,61,84,96,0,0,0,45,92,90,0,74,83,69,87,69,72,72,75,80,79
l23,0=0,0,0,0,0,0,0,39,29,35,51,61,18,0,39,0,61,53,70,72,66,78,83,97,0,88,84,87,0,0,10,48,71,75,0,51,33,16,82,5,41,85,83,84,89
l24,0=0,0,24,0,0,0,0,62,42,44,68,44,33,65,55,0,90,48,58,91,71,91,58,44,88,0,84,78,0,0,0,56,8,78,0,38,49,52,41,75,63,73,83,84,83
l25,0=0,0,36,0,0,0,0,63,59,29,52,54,67,0,42,0,69,48,65,90,61,79,69,98,88,88,0,89,0,0,0,0,80,73,0,37,55,65,36,80,54,75,82,84,83
l26,0=0,0,0,0,0,0,0,0,50,4,35,57,55,28,62,0,89,30,72,91,46,92,88,97,87,76,82,0,0,0,42,0,87,88,0,97,57,65,94,85,56,69,82,58,88
l27,0=9,8,3,81,62,24,23,12,0,28,0,0,22,23,72,0,84,87,49,54,50,0,0,0,1,0,0,0,0,0,0,90,10,73,0,62,60,71,11,93,72,91,27,8,7
