l0,0=0,88,87,92,92,86,88,89,85,90,85,80,86,88,74,0,85,0,21,40,0,0,0,0,0,0,0,0,0,0,35,74,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=88,0,53,87,90,86,88,91,89,87,49,80,82,91,0,0,31,50,27,16,54,0,0,0,0,0,0,0,0,0,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,0=92,84,0,90,89,86,88,94,89,89,85,81,86,91,69,0,84,79,3,50,29,2,0,0,0,48,65,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,10,0
l3,0=92,88,87,0,92,86,88,84,89,87,82,75,78,86,45,0,78,79,54,28,1,0,0,0,0,0,0,0,0,0,87,75,0,0,0,0,0,0,0,0,14,0,0,0,0
l4,0=92,88,86,94,0,86,88,85,84,88,82,44,78,85,63,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,57,36,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=92,88,87,85,92,0,88,93,87,85,49,81,86,88,59,0,77,1,26,3,24,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,59,53,0,0,0
l6,0=92,88,87,94,91,86,0,94,89,91,85,49,86,88,72,0,85,76,30,30,51,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=92,88,87,82,91,86,88,0,89,91,85,81,86,91,79,0,85,0,83,84,83,0,69,73,72,71,76,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,17,0
l8,0=91,88,87,90,89,86,88,94,0,91,85,81,86,91,76,0,85,74,77,82,55,0,74,74,56,63,71,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
l9,0=92,88,87,85,92,86,88,94,89,0,85,81,86,91,84,0,85,70,28,28,56,60,0,69,48,64,57,0,0,0,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=57,31,56,52,72,30,85,79,84,88,0,49,86,83,68,0,90,80,85,86,71,7,72,80,70,82,78,49,0,0,28,23,0,0,0,0,0,0,0,0,1,0,61,23,2
l11,0=88,88,84,79,68,86,82,90,89,92,85,0,86,91,80,0,85,78,24,80,86,41,15,0,66,49,72,56,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=86,88,83,47,88,86,88,87,84,87,87,81,0,91,79,0,85,82,83,82,90,0,1,0,53,65,81,64,0,0,14,14,0,0,0,0,0,0,0,0,9,0,0,0,1
l13,0=84,88,87,84,88,86,34,94,89,92,51,81,86,0,80,0,87,81,83,30,69,61,45,77,0,76,0,1,0,0,4,16,0,0,0,0,0,0,0,0,0,0,1,5,0
l14,0=26,0,25,2,54,25,25,58,73,64,41,47,68,82,0,0,90,88,90,90,100,0,23,74,60,74,58,51,0,0,32,16,0,11,0,0,0,0,0,18,49,58,72,30,24
l15,0=31,0,34,16,55,23,33,76,75,65,87,81,73,91,92,0,0,17,90,27,78,77,50,82,71,86,81,64,0,0,29,0,17,1,0,0,0,0,0,9,49,0,72,26,8
l16,0=0,0,7,25,0,0,11,0,65,13,46,21,63,69,80,0,12,0,31,36,65,0,0,69,76,37,38,0,0,0,44,31,30,7,0,19,0,21,25,26,71,75,71,25,2
l17,0=3,24,1,17,2,27,29,61,73,55,86,32,70,83,93,0,90,90,0,90,99,73,0,73,83,74,75,59,0,0,24,15,0,0,0,0,0,0,0,0,46,63,75,27,26
l18,0=7,1,11,0,0,6,23,53,65,20,50,38,61,52,88,0,68,90,56,0,100,93,66,82,83,90,91,61,0,0,23,14,41,13,0,23,0,0,29,20,61,61,81,29,28
l19,0=0,17,0,0,0,14,19,46,61,44,79,47,84,75,93,0,87,88,89,90,0,69,60,82,84,88,88,54,0,0,87,80,0,1,0,0,0,0,0,0,92,62,2,83,59
l20,0=0,0,0,0,0,0,0,0,0,51,49,36,0,55,0,0,87,0,81,89,72,0,98,96,85,90,90,93,0,0,0,0,87,81,0,83,78,27,80,70,0,66,86,76,83
l21,0=0,0,0,0,0,0,0,62,82,0,83,2,0,2,60,0,84,0,0,85,70,98,0,93,86,84,90,93,0,0,0,0,0,76,0,0,3,0,79,60,0,0,80,0,81
l22,0=0,0,0,0,0,0,0,51,53,58,67,0,0,56,79,0,77,51,62,81,72,97,69,0,86,79,93,91,0,0,0,27,78,80,0,68,73,72,80,52,72,69,62,74,72
l23,0=0,0,0,0,0,0,0,39,42,22,61,29,44,0,63,0,73,67,81,85,78,83,87,95,0,90,93,87,0,0,0,0,7,25,0,30,41,50,78,19,71,67,69,84,90
l24,0=0,0,18,0,0,0,0,47,49,40,73,22,54,68,84,0,81,52,54,88,83,97,69,85,88,0,93,80,0,0,1,22,0,83,0,34,54,0,68,56,43,56,86,84,80
l25,0=0,0,21,0,0,0,0,46,54,30,72,30,75,0,60,0,80,58,78,89,77,86,85,97,88,90,0,87,0,0,17,1,89,78,0,35,59,68,28,69,49,74,86,84,87
l26,0=0,0,0,0,0,0,0,0,57,0,71,56,74,15,77,0,86,0,72,80,68,97,95,96,86,83,90,0,0,0,23,4,2,86,0,99,70,82,94,85,48,74,84,44,91
l27,0=21,15,0,29,54,13,15,41,0,25,27,0,34,0,47,0,45,89,23,26,34,0,0,0,0,0,20,6,0,0,0,87,51,27,0,46,2,19,40,89,79,92,44,0,19
l28,0=27,7,3,25,56,0,7,0,0,27,30,16,51,47,28,0,0,90,13,1,34,0,0,60,0,29,0,0,0,0,97,0,58,21,0,41,34,23,31,33,94,98,19,19,21
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,35,0,59,0,85,3,90,30,0,92,0,0,0,40,81,0,98,0,100,100,100,97,100,94,98,0,32,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,22,0,33,30,82,53,79,57,70,0,0,97,76,99,0,0,100,100,100,97,100,94,98,53,2,0
