l0,0=0,87,90,88,88,86,92,87,87,88,76,88,88,90,79,0,77,0,81,55,0,0,0,0,0,0,0,0,0,0,83,79,0,0,0,0,0,0,0,0,5,0,0,0,0
l1,0=88,0,89,88,88,86,93,89,88,88,42,89,88,92,66,0,0,0,74,13,60,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,0=89,89,0,88,86,86,93,94,89,89,75,89,89,92,71,0,84,76,77,74,69,17,0,0,0,0,55,0,0,0,31,65,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=89,89,87,0,88,86,92,75,89,51,29,88,88,86,46,0,82,75,83,69,0,0,0,0,0,0,0,0,0,0,83,78,0,0,0,0,0,0,0,0,0,25,0,0,0
l4,0=89,89,86,88,0,86,91,87,85,86,70,86,87,92,73,0,75,0,17,0,0,0,0,0,0,0,0,0,0,0,83,70,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=89,89,90,84,88,0,90,90,87,54,43,74,88,90,68,0,74,0,73,0,66,0,0,0,0,0,0,0,0,0,78,63,0,0,0,0,0,0,0,0,69,1,0,0,0
l6,0=89,89,90,88,88,86,0,94,89,91,75,89,89,92,78,0,85,75,85,79,75,0,0,0,0,0,44,0,0,0,82,29,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=88,89,90,40,88,86,91,0,89,91,76,89,89,92,84,0,85,6,87,87,78,0,47,70,60,83,85,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,12,0
l8,0=88,89,90,88,86,86,91,93,0,91,75,89,89,92,83,0,85,79,86,85,71,0,31,21,31,54,68,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
l9,0=88,88,88,58,86,86,91,91,89,0,76,89,88,92,87,0,85,67,74,52,68,69,0,22,34,70,59,0,0,0,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=53,35,86,0,37,28,58,87,87,87,0,74,89,44,71,0,89,76,88,86,81,22,29,23,42,89,73,77,0,0,73,43,0,0,0,0,0,0,0,0,40,0,27,10,0
l11,0=80,87,87,77,34,86,89,88,89,91,71,0,89,92,83,0,85,73,58,75,74,48,12,0,39,8,64,72,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=87,87,87,80,81,86,89,87,87,87,84,90,0,92,83,0,84,78,84,82,88,0,0,6,32,61,77,72,0,0,51,56,0,0,0,0,0,0,0,0,32,0,0,0,27
l13,0=54,89,90,79,88,86,91,93,89,91,45,90,89,0,88,0,88,83,90,71,86,59,18,21,0,82,0,7,0,0,42,57,0,0,0,0,0,0,0,0,0,0,0,8,0
l14,0=22,22,65,0,26,20,30,75,73,51,35,50,67,47,0,0,88,89,92,90,100,0,26,23,43,76,67,79,0,0,82,72,0,25,0,0,0,0,0,3,73,50,28,29,50
l15,0=23,0,75,43,25,17,30,87,80,51,83,90,82,92,94,0,0,59,92,74,97,78,28,23,42,90,78,81,0,0,82,0,11,0,0,0,0,0,0,2,71,0,27,26,14
l16,0=0,0,76,25,0,0,3,0,79,30,44,50,44,46,88,0,45,0,92,92,100,0,0,5,45,83,37,0,0,0,94,89,16,21,0,0,0,15,42,3,83,88,29,31,37
l17,0=23,30,66,59,15,23,29,79,72,48,55,40,50,81,95,0,89,90,0,92,100,77,0,19,45,78,76,78,0,0,82,66,0,0,0,0,0,0,0,0,60,58,28,28,46
l18,0=9,0,59,2,0,0,26,75,75,12,52,42,54,17,95,0,67,90,90,0,100,98,31,30,58,93,91,85,0,0,0,40,0,19,0,36,0,1,40,0,77,62,34,33,50
l19,0=0,6,69,0,0,17,2,74,51,38,51,54,89,43,95,0,89,90,92,92,0,77,29,29,45,93,89,71,0,0,92,88,0,17,0,0,0,0,0,0,91,65,0,32,62
l20,0=0,0,9,0,0,0,0,0,0,56,40,55,0,64,0,0,85,0,79,90,82,0,100,96,86,92,90,94,0,0,0,0,68,74,0,85,86,0,86,18,0,71,87,83,79
l21,0=0,0,0,0,0,0,0,71,85,0,67,2,0,0,58,0,81,0,0,90,80,100,0,92,87,89,90,94,0,0,0,0,55,88,0,0,67,0,84,59,0,0,0,0,87
l22,0=0,0,0,0,0,0,0,69,68,66,58,0,3,68,73,0,80,64,69,85,76,99,77,0,87,83,92,93,0,0,0,8,82,81,0,76,84,73,84,61,67,70,79,88,72
l23,0=0,0,0,0,0,0,0,59,47,27,51,52,30,0,68,0,71,82,81,85,90,90,91,96,0,93,92,90,0,0,0,2,72,29,0,22,0,0,74,11,74,79,88,89,91
l24,0=0,1,0,0,0,0,0,75,59,38,69,23,45,71,80,0,77,78,79,88,91,99,41,78,88,0,91,87,0,0,3,41,49,87,0,39,39,16,71,56,74,2,91,89,53
l25,0=0,0,50,0,0,0,4,65,65,28,57,47,80,0,60,0,76,60,78,89,86,90,90,98,88,93,0,87,0,0,38,0,81,79,0,31,82,58,63,69,60,74,91,89,87
l26,0=0,0,0,0,0,0,0,0,59,0,58,67,78,5,74,0,77,0,74,85,83,100,97,96,87,91,90,0,0,0,37,0,91,89,0,86,88,81,90,87,68,69,80,49,92
l27,0=23,0,19,48,31,17,3,51,0,16,41,0,18,3,32,0,82,90,82,0,54,0,0,0,0,0,30,1,0,0,0,89,26,51,0,52,0,23,22,71,88,90,0,0,22
l28,0=26,31,68,45,29,16,1,0,0,32,41,40,20,8,33,0,0,90,77,76,87,0,0,15,9,45,0,0,0,0,94,0,90,88,0,48,52,27,44,54,92,91,0,0,45
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,43,0,0,0,47,47,93,52,28,89,94,0,0,72,88,0,97,0,100,100,100,98,100,92,96,0,1,26
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,13,0,7,0,67,44,84,0,80,56,92,0,0,93,87,99,0,0,100,100,100,98,100,93,96,32,0,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,55,0,75,15,28,30,82,0,0,79,32,99,97,0,0,100,100,98,100,93,96,0,0,0
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,60,36,89,0,29,69,79,0,0,0,42,99,97,0,100,0,100,98,100,84,90,0,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,70,0,0,37,62,0,0,68,27,99,97,0,100,100,0,97,89,85,61,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,79,0,86,67,87,78,76,79,93,0,0,94,84,99,97,0,100,100,100,0,100,93,96,9,3,0
l35,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,32,79,0,0,0,5,23,29,13,92,61,73,0,0,94,52,66,97,0,100,100,68,98,0,93,96,11,0,0
l36,0=0,0,0,0,0,12,0,0,0,0,28,0,5,0,30,0,77,85,49,85,53,0,0,29,34,79,39,44,0,0,94,55,34,97,0,96,54,37,70,100,0,96,0,5,0
l37,0=0,0,0,1,0,10,0,0,0,0,0,0,0,0,26,0,37,89,69,87,49,73,0,55,54,9,61,57,0,0,94,87,97,97,0,100,96,39,98,100,93,0,29,0,0
l38,0=0,0,0,0,0,0,0,0,0,0,54,0,0,0,74,0,70,74,72,78,0,85,0,82,84,90,87,74,0,0,0,0,0,74,0,0,0,0,1,20,0,23,0,89,91
l39,0=0,0,0,0,0,0,0,31,40,0,26,0,0,0,73,0,66,71,64,85,76,74,0,71,87,91,90,61,0,0,0,0,0,32,0,0,0,0,12,0,46,0,91,0,91
l40,0=0,0,0,0,0,0,0,0,0,0,0,0,29,0,69,0,28,59,57,73,76,73,74,65,86,71,88,91,0,0,33,58,38,0,0,0,0,0,0,0,0,0,91,89,0
