l0,0=0,91,86,93,90,87,85,89,84,85,81,87,86,84,64,0,70,0,62,58,0,0,0,0,0,0,0,0,0,0,71,69,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=87,0,84,90,89,87,85,90,87,82,72,87,86,91,0,0,20,59,13,28,27,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,20,0,0,0,0
l2,0=87,89,0,86,87,87,84,93,89,43,81,87,86,90,59,0,81,70,0,62,44,0,0,0,0,14,7,0,0,0,41,31,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=88,89,82,0,90,87,85,86,88,83,78,87,87,84,41,0,0,66,24,39,0,0,0,0,0,0,0,0,0,0,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,0=88,90,77,94,0,88,85,76,79,81,77,35,72,87,64,0,38,66,52,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=87,89,88,91,90,0,84,93,85,62,73,68,86,69,29,0,37,0,57,6,2,0,0,0,0,0,0,0,0,0,45,22,0,0,0,0,0,0,0,0,54,8,0,0,0
l6,0=88,91,89,92,90,87,0,94,89,88,81,70,89,65,75,0,81,76,71,49,25,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=87,88,86,86,82,87,84,0,87,87,81,87,86,89,78,0,81,26,74,75,82,16,66,59,43,69,71,5,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,9,0
l8,0=85,88,87,91,87,87,84,93,0,87,81,88,86,89,78,0,81,73,75,74,38,0,75,64,9,13,29,54,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,16,0
l9,0=87,88,41,87,89,59,86,92,88,0,82,89,85,91,82,0,77,61,70,0,37,37,0,54,14,19,20,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0,0,9,0
l10,0=85,43,53,31,83,82,86,88,86,84,0,59,89,43,52,0,86,79,82,81,47,2,67,68,26,48,30,73,0,0,57,21,0,0,0,0,0,0,0,0,25,0,11,19,0
l11,0=85,86,81,86,54,87,84,92,89,89,81,0,89,92,79,0,82,77,53,74,73,17,24,0,14,9,20,60,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0
