l0,0=0,90,90,92,90,87,93,91,87,89,86,88,89,90,75,0,82,0,73,56,0,0,0,0,0,0,0,0,0,0,81,81,0,0,0,0,0,0,0,0,5,0,0,0,0
l1,0=89,0,88,92,89,87,93,87,89,89,80,88,89,91,43,0,0,0,40,3,42,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,0=89,92,0,92,88,87,93,94,90,90,86,88,89,91,57,0,84,73,43,46,47,12,0,0,0,0,27,0,0,0,30,61,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=89,92,86,0,90,87,92,42,88,26,69,88,89,78,28,0,83,51,45,42,0,0,0,0,0,0,0,0,0,0,83,76,0,0,0,0,0,0,0,0,0,18,0,0,0
l4,0=89,92,86,92,0,87,93,86,87,88,86,86,89,91,63,0,77,0,11,0,0,0,0,0,0,0,0,0,0,0,83,68,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=89,92,90,35,90,0,92,90,81,55,86,88,89,90,42,0,56,0,39,0,45,0,0,0,0,0,0,0,0,0,72,64,0,0,0,0,0,0,0,0,39,1,0,0,0
l6,0=89,92,90,92,89,87,0,94,90,93,86,88,89,91,70,0,84,48,45,49,52,0,0,0,0,0,12,0,0,0,81,40,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=89,92,90,13,89,87,93,0,90,93,86,88,89,91,91,0,84,1,80,84,72,0,74,74,66,79,76,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,41,0
l8,0=88,92,90,92,87,87,93,94,0,93,86,88,89,91,87,0,84,69,75,82,52,0,80,65,41,25,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0
l9,0=88,92,87,21,85,83,93,90,90,0,86,88,89,91,89,0,84,41,41,35,46,63,0,68,54,29,21,0,0,0,43,53,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=80,77,50,0,30,83,89,64,52,89,0,86,89,34,51,0,90,48,81,87,59,10,78,69,69,59,28,25,0,0,67,64,0,0,0,0,0,0,0,0,12,0,37,39,0
l11,0=82,90,86,59,29,84,90,93,90,93,82,0,89,91,83,0,84,42,34,77,63,49,24,0,56,3,24,24,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=88,90,86,71,86,87,89,86,87,89,90,88,0,91,88,0,84,75,77,81,86,0,0,17,46,42,67,36,0,0,47,49,0,0,0,0,0,0,0,0,18,0,0,0,37
l13,0=74,92,90,32,89,87,93,94,90,93,79,88,89,0,92,0,86,80,83,44,56,60,27,65,0,51,0,1,0,0,40,53,0,0,0,0,0,0,0,0,0,0,0,22,0
l14,0=52,63,38,0,16,58,74,47,28,30,68,77,48,34,0,0,89,90,89,89,100,0,61,72,67,36,27,24,0,0,80,76,0,51,0,0,0,0,0,3,41,41,45,69,64
l15,0=58,0,45,12,15,36,78,64,29,30,90,88,51,91,99,0,0,39,89,51,73,75,76,73,69,60,28,30,0,0,76,0,17,0,0,0,0,0,0,3,18,0,45,68,4
l16,0=0,0,24,7,0,0,56,0,28,0,83,80,34,31,61,0,18,0,51,57,73,0,0,51,85,38,6,0,0,0,92,92,24,43,0,0,0,34,18,4,51,58,52,75,26
l17,0=59,61,40,25,14,63,75,46,28,26,90,64,30,54,99,0,90,93,0,87,89,70,0,57,77,34,31,25,0,0,77,68,0,0,0,0,0,0,0,0,34,43,44,65,61
l18,0=23,0,28,0,0,0,68,48,24,3,88,71,31,26,98,0,55,93,51,0,100,97,77,87,90,90,59,35,0,0,0,73,0,40,0,39,0,2,22,0,47,47,53,84,67
l19,0=0,13,28,0,0,44,55,20,25,13,88,87,55,31,99,0,90,93,89,90,0,51,69,83,85,63,41,28,0,0,90,91,0,38,0,0,0,0,0,0,75,49,0,75,80
l20,0=0,0,3,0,0,0,0,0,0,56,46,57,0,53,0,0,88,0,75,89,79,0,100,96,91,91,86,93,0,0,0,0,73,63,0,83,79,1,87,26,0,71,91,75,80
l21,0=0,0,0,0,0,0,0,73,88,0,83,0,0,0,66,0,87,0,0,89,76,99,0,95,91,82,87,91,0,0,0,0,59,82,0,0,58,0,79,64,0,0,0,0,84
l22,0=0,0,0,0,0,0,0,58,52,65,68,0,2,62,79,0,82,65,65,88,73,97,78,0,91,71,87,91,0,0,0,4,86,76,0,72,77,65,74,60,56,72,78,80,69
l23,0=0,0,0,0,0,0,0,43,15,10,73,67,21,0,60,0,73,82,81,86,85,88,89,96,0,92,87,88,0,0,0,11,78,46,0,31,0,0,50,4,62,84,91,87,88
l24,0=0,0,0,0,0,0,0,55,18,16,78,39,28,49,87,0,82,75,47,88,90,97,86,85,92,0,87,87,0,0,9,45,67,88,0,58,62,17,46,53,58,0,91,87,56
l25,0=0,0,27,0,0,0,24,56,35,15,75,64,67,0,59,0,80,66,75,89,78,88,89,98,92,92,0,89,0,0,46,0,86,68,0,47,77,52,48,76,37,75,92,87,87
l26,0=0,0,0,0,0,0,0,0,29,0,71,70,70,10,82,0,82,0,73,86,79,98,97,96,91,91,87,0,0,0,41,0,90,88,0,89,84,75,87,88,49,68,81,62,88
l27,0=47,0,4,14,14,46,62,10,0,2,51,0,19,5,44,0,47,93,47,0,30,0,0,0,0,0,19,0,0,0,0,92,47,85,0,67,0,74,15,70,21,86,0,0,14
l28,0=57,57,27,12,11,43,30,0,0,10,55,61,20,21,38,0,0,93,42,48,62,0,0,34,15,16,0,0,0,0,92,0,86,90,0,63,57,81,29,52,92,93,0,0,26
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,30,0,0,0,31,32,93,60,28,81,92,0,0,76,91,0,96,0,98,98,100,96,97,93,98,0,8,22
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,10,0,2,0,23,67,85,11,77,45,87,0,0,92,92,99,0,0,98,98,100,96,97,93,98,67,4,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,66,0,74,37,27,8,83,0,0,83,74,99,96,0,0,98,100,96,97,93,98,0,0,0
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,64,34,85,0,29,63,76,0,0,0,75,99,96,0,98,0,100,96,97,87,88,0,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,70,0,0,32,40,0,0,65,72,99,96,0,98,98,0,90,90,88,54,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,82,0,77,0,83,78,84,77,76,75,91,0,0,92,85,99,96,0,98,98,100,0,97,93,98,17,13,0
l35,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,33,76,0,0,0,2,49,63,35,83,48,64,0,0,92,92,99,96,0,98,98,100,96,0,93,98,35,0,0
l36,0=0,0,0,0,0,40,0,0,0,0,25,0,0,0,40,0,46,90,30,44,28,0,0,75,59,35,24,20,0,0,66,92,55,96,0,74,62,95,79,97,0,98,0,33,0
l37,0=0,0,0,0,0,29,0,0,0,0,0,0,0,0,46,0,19,92,65,70,31,30,0,79,61,1,50,51,0,0,92,92,98,96,0,98,64,80,96,97,93,0,43,0,0
