l0,0=0,92,91,87,91,86,91,85,87,89,87,89,86,88,70,0,86,0,72,74,0,0,0,0,0,0,0,0,0,0,32,80,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=88,0,88,89,90,86,91,85,90,86,48,89,86,94,27,0,82,0,70,0,77,0,0,0,0,0,0,0,0,0,79,74,0,0,0,0,0,0,0,0,36,0,0,0,0
l2,0=93,92,0,86,85,86,91,93,90,88,87,89,86,94,57,0,86,81,0,76,46,0,0,0,0,3,74,0,0,0,60,74,0,0,0,0,0,0,0,0,0,0,0,23,0
l3,0=94,92,89,0,91,86,91,85,90,86,79,89,82,84,32,0,82,79,44,74,0,0,0,0,0,0,0,0,0,0,83,83,0,0,0,0,0,0,0,0,17,8,0,0,0
l4,0=94,92,86,89,0,86,91,77,83,82,83,43,81,86,45,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,82,78,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=90,92,90,84,91,0,91,89,87,69,48,88,86,89,37,0,80,67,66,0,43,0,0,0,0,0,0,0,0,0,77,9,0,0,0,0,0,0,0,0,37,65,0,0,0
l6,0=94,92,91,88,90,86,0,93,90,91,87,53,86,88,42,0,86,80,80,77,75,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=92,92,91,85,84,86,91,0,90,91,87,89,86,93,86,0,86,0,80,80,87,4,74,75,69,76,78,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,44,0
l8,0=88,92,91,87,85,86,91,93,0,91,87,89,86,93,86,0,86,77,79,80,79,0,75,20,20,48,71,57,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,18,0
l9,0=93,91,91,83,85,84,91,93,90,0,87,89,86,94,88,0,86,73,75,56,82,59,0,24,18,49,58,0,0,0,59,61,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=54,31,72,31,81,31,56,70,87,86,0,53,86,54,41,0,87,81,87,80,90,13,72,24,25,73,76,53,0,0,57,73,0,0,0,0,0,0,0,0,12,0,58,0,0
l11,0=88,88,87,84,66,86,87,87,90,91,87,0,86,94,86,0,86,80,70,79,87,45,30,0,24,37,72,68,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=84,88,87,69,81,86,88,86,87,86,90,89,0,94,86,0,86,83,81,79,91,0,0,1,19,54,77,68,0,0,0,66,0,2,0,0,0,0,0,0,14,0,0,0,5
l13,0=58,92,91,69,84,86,88,93,90,91,51,89,86,0,86,0,86,84,82,73,86,63,36,23,0,60,0,4,0,0,0,34,0,0,0,0,0,0,0,0,8,0,0,3,0
l14,0=22,7,47,0,53,22,26,40,74,71,41,52,56,53,0,0,87,90,91,85,100,0,56,22,21,57,64,65,0,0,83,64,0,31,0,0,0,0,0,9,34,58,62,28,26
l15,0=27,28,55,24,49,27,31,68,80,70,90,89,54,94,93,0,0,45,91,75,98,78,46,25,24,76,77,77,0,0,82,0,6,0,0,0,0,0,0,0,29,0,61,23,0
l16,0=0,0,19,22,1,2,4,0,69,46,45,43,44,47,44,0,42,0,91,87,99,0,0,2,27,45,68,0,0,0,94,93,20,0,0,13,2,0,28,27,48,86,62,26,0
l17,0=23,25,0,0,0,28,28,48,78,59,67,45,49,88,95,0,87,92,0,85,100,79,0,19,30,57,78,67,0,0,80,61,0,0,0,0,0,0,0,0,25,57,63,21,20
l18,0=20,0,19,16,0,0,20,39,74,33,52,41,53,38,67,0,62,92,90,0,100,97,74,31,55,89,93,66,0,0,49,52,32,27,0,24,0,0,20,18,40,64,67,30,20
l19,0=0,20,0,0,0,11,9,36,57,47,53,50,81,47,95,0,86,90,90,87,0,42,24,22,54,78,91,39,0,0,91,91,0,29,0,0,0,0,0,0,67,58,0,53,53
l20,0=0,0,0,0,0,0,0,1,0,56,39,39,0,59,0,0,85,0,77,84,78,0,100,94,89,91,93,93,0,0,0,0,70,78,0,80,77,24,81,68,0,62,84,68,80
l21,0=0,0,0,0,0,0,0,65,85,0,87,6,0,0,71,0,83,0,0,82,79,99,0,86,89,84,93,92,0,0,0,0,1,76,0,0,10,0,68,48,0,0,72,3,81
l22,0=0,0,0,0,0,0,0,54,62,61,73,0,0,67,77,0,71,60,63,83,71,98,74,0,89,65,94,91,0,0,0,20,69,87,0,71,78,73,77,79,57,68,66,73,70
l23,0=0,0,0,0,0,0,0,27,40,32,46,41,35,0,45,0,64,77,78,79,89,89,91,94,0,91,94,86,0,0,0,36,24,29,0,24,0,0,82,17,44,81,79,85,85
l24,0=0,0,3,0,0,0,0,40,51,37,80,11,33,68,84,0,73,61,73,83,92,98,72,32,92,0,94,85,0,0,0,47,28,86,0,33,38,2,23,51,30,53,84,85,58
l25,0=0,0,14,0,0,0,0,50,57,29,78,40,72,0,38,0,72,62,73,84,88,89,89,95,92,91,0,87,0,0,30,0,82,83,0,56,45,39,16,58,36,81,84,85,81
l26,0=0,0,0,0,0,0,0,0,55,1,76,70,68,19,77,0,77,0,74,77,73,98,98,94,89,88,93,0,0,0,40,11,76,87,0,96,77,72,96,83,0,78,84,50,87
l27,0=2,23,11,30,43,14,16,25,14,42,12,0,0,0,31,0,50,92,68,76,81,0,0,0,0,0,25,4,0,0,0,93,50,48,0,51,0,13,35,85,64,93,37,1,21
l28,0=27,24,19,30,41,12,0,0,0,50,13,12,41,28,30,0,0,92,63,71,82,0,0,11,15,50,0,0,0,0,94,0,85,59,0,49,32,15,34,53,95,97,0,0,20
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,54,0,80,17,81,49,68,89,81,0,0,71,90,0,97,0,99,98,99,98,97,94,97,41,0,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,59,27,31,23,87,23,73,75,49,0,0,93,92,98,0,0,99,98,99,98,98,95,97,55,10,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,40,0,81,0,61,30,63,79,90,0,0,57,60,98,97,0,0,98,99,98,98,95,97,34,0,0
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,78,10,80,0,71,77,47,0,0,0,65,98,97,0,99,0,99,98,97,88,84,1,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3,0,43,0,0,83,44,0,0,36,56,98,97,0,99,98,0,89,95,90,70,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,68,0,48,22,86,82,61,30,91,0,0,94,90,98,97,0,99,98,99,0,98,95,97,35,0,0
l35,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,29,0,59,0,32,14,53,27,82,36,53,0,0,94,93,95,97,0,99,73,62,98,0,95,97,23,0,0
l36,0=0,2,0,0,0,14,0,0,0,0,5,0,5,0,28,0,22,35,34,79,79,0,0,23,28,52,34,0,0,0,77,93,88,97,0,92,31,25,92,98,0,97,0,0,0
