l0,0=0,87,88,91,91,86,88,86,85,88,85,87,84,84,24,0,77,0,54,44,0,0,0,0,0,0,0,0,0,0,76,75,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=89,0,87,92,89,86,88,90,85,84,46,86,68,89,14,0,61,0,59,64,62,0,0,0,0,0,0,0,0,0,61,41,0,0,0,0,0,0,0,0,10,0,0,0,0
l2,0=89,87,0,89,85,86,88,93,90,79,85,87,84,89,43,0,78,55,52,69,71,0,0,0,0,19,34,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,9,0
l3,0=89,87,88,0,91,86,88,87,85,88,74,86,84,84,0,0,70,69,62,29,37,0,0,0,0,0,0,0,0,0,73,54,0,0,0,0,0,0,0,0,0,45,0,0,0
l4,0=89,87,51,94,0,86,88,1,85,88,68,83,82,86,0,0,0,12,51,0,0,0,0,0,0,0,0,0,0,0,76,50,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=89,87,88,90,91,0,88,93,82,85,47,54,84,86,1,0,67,0,54,45,60,0,0,0,0,0,0,0,0,0,65,38,0,0,0,0,0,0,0,0,16,28,0,0,0
l6,0=89,87,88,94,89,86,0,93,90,88,85,53,84,87,52,0,78,69,81,71,67,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=89,87,88,90,28,86,88,0,90,88,85,87,84,89,90,0,78,0,86,89,79,0,63,71,72,81,78,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l8,0=89,87,88,90,88,86,88,93,0,88,85,87,84,89,85,0,78,72,83,88,69,0,70,20,19,19,63,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
l9,0=89,87,42,84,87,86,88,89,90,0,85,87,84,89,88,0,78,60,81,0,76,64,0,33,23,31,56,0,0,0,38,42,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=64,25,52,63,80,49,51,51,85,88,0,53,85,74,27,0,86,76,88,88,87,7,72,27,25,56,75,55,0,0,14,40,0,0,0,0,0,0,0,0,0,0,50,6,0
l11,0=89,87,88,88,84,86,87,89,90,88,84,0,85,90,87,0,78,64,64,82,84,37,20,0,24,0,59,52,0,0,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=89,87,87,62,84,85,87,86,85,88,88,87,0,90,86,0,78,64,80,82,86,0,0,7,18,31,73,50,0,0,20,30,0,0,0,0,0,0,0,0,10,0,0,0,15
l13,0=58,87,88,82,87,86,88,93,89,88,49,87,85,0,89,0,81,71,86,67,75,58,33,22,0,32,0,0,0,0,31,36,0,0,0,0,0,0,0,0,0,0,22,17,0
l14,0=33,4,22,0,0,10,26,24,74,81,48,53,55,53,0,0,85,87,93,93,98,0,60,35,25,36,65,62,0,0,80,71,0,37,0,0,0,0,0,4,23,54,75,30,28
