l0,0=0,88,90,92,92,89,85,89,90,95,87,87,86,87,73,0,83,15,71,66,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=92,0,79,90,87,89,85,90,91,93,62,87,82,92,1,0,55,0,73,56,77,0,0,0,0,0,0,0,0,0,65,60,0,0,0,0,0,0,0,0,5,0,0,0,0
l2,0=93,85,0,90,86,88,84,93,91,95,87,88,86,92,44,0,80,79,27,72,20,1,0,0,0,41,75,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,17,0
l3,0=93,88,90,0,92,89,85,82,91,92,82,84,74,85,38,0,53,79,49,51,4,0,0,0,0,0,0,0,0,0,83,74,0,0,0,0,0,0,0,0,0,8,0,0,0
l4,0=93,88,86,94,0,89,84,82,88,95,84,82,81,87,41,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,80,72,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=93,88,89,87,92,0,85,90,89,55,48,87,86,58,38,0,46,0,72,6,41,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,69,19,0,0,0
l6,0=93,88,90,94,91,88,0,93,91,95,87,87,86,52,44,0,59,79,75,72,74,0,0,0,0,0,15,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=92,88,90,87,91,88,84,0,91,95,87,88,86,91,82,0,83,0,80,81,84,0,72,73,76,79,82,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,39,0
l8,0=92,88,90,90,86,88,84,93,0,95,87,88,86,91,73,0,77,79,79,77,82,0,31,26,59,62,78,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
l9,0=92,88,90,89,91,88,84,93,91,0,87,89,86,92,84,0,83,65,75,64,76,35,0,27,61,67,64,0,0,0,52,61,0,0,0,0,0,0,0,0,0,0,0,18,0
l10,0=54,85,83,51,33,26,84,87,53,93,0,84,86,51,41,0,88,79,84,81,88,9,28,30,74,83,80,67,0,0,75,38,0,0,0,0,0,0,0,0,0,0,23,33,5
l11,0=88,88,85,84,29,88,80,89,91,95,87,0,86,92,81,0,83,77,63,75,85,21,4,0,70,49,74,51,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,8,0
l12,0=55,88,83,37,54,88,83,87,88,93,88,89,0,92,81,0,83,84,78,76,87,0,0,2,52,65,83,67,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,1
l13,0=86,88,90,72,86,88,81,93,91,95,65,89,86,0,83,0,85,84,79,71,85,37,17,26,0,79,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,12,0
l14,0=21,1,61,19,21,15,66,70,27,30,40,63,78,53,0,0,88,91,90,88,100,0,21,29,61,76,69,59,0,0,82,60,0,18,0,0,0,0,0,33,61,20,30,38,63
l15,0=26,61,74,37,23,6,79,88,28,31,88,88,77,90,90,0,0,65,90,74,96,43,26,30,71,87,86,78,0,0,81,0,0,0,0,0,0,0,0,24,23,0,29,37,19
l16,0=0,0,65,30,0,0,67,0,24,7,45,56,47,45,55,0,41,0,90,88,97,0,0,1,80,38,81,0,0,0,94,89,13,0,0,3,4,16,51,77,84,30,29,39,22
l17,0=17,64,2,0,0,24,74,78,26,26,83,45,64,53,92,0,88,92,0,87,98,42,0,24,86,68,86,64,0,0,71,55,0,0,0,0,0,0,0,0,46,20,30,37,27
l18,0=13,11,51,0,0,0,19,41,22,11,62,47,44,21,68,0,48,92,83,0,100,61,27,26,89,90,92,71,0,0,64,22,26,13,0,19,0,0,38,30,77,12,32,42,68
l19,0=0,55,0,0,0,4,19,31,18,17,63,71,83,39,92,0,86,92,87,88,0,19,22,52,88,90,91,55,0,0,91,87,0,11,0,0,0,0,0,29,87,8,20,61,86
l20,0=0,0,0,0,0,0,0,0,0,63,53,50,0,60,0,0,86,0,81,86,81,0,100,96,91,90,94,93,0,0,0,0,79,78,0,92,87,36,79,65,0,66,87,72,88
l21,0=0,0,0,0,0,0,0,71,86,0,85,0,0,2,58,0,85,0,0,81,77,100,0,91,91,82,94,93,0,0,0,0,0,83,0,0,10,0,74,57,0,0,71,0,88
l22,0=0,0,0,0,0,0,0,64,67,64,67,0,2,64,77,0,75,60,66,75,79,98,70,0,91,80,94,92,0,0,0,40,74,82,0,82,84,69,78,59,67,59,32,78,75
l23,0=0,0,0,0,0,0,0,42,10,13,68,59,28,0,37,0,76,83,79,83,84,89,90,97,0,91,94,86,0,0,0,39,34,20,0,10,35,25,75,48,0,23,49,86,89
