l0,0=0,94,95,90,95,95,95,91,89,93,92,91,92,91,68,0,86,0,72,44,0,0,0,0,0,0,0,0,0,0,78,80,0,0,0,0,0,0,0,0,8,0,0,0,0
l1,0=93,0,90,89,87,95,96,75,97,89,90,91,51,93,82,0,86,24,29,1,13,0,0,0,0,1,0,0,0,0,78,35,0,0,0,0,0,0,0,0,56,0,0,0,0
l2,0=93,93,0,89,88,94,96,99,98,91,92,92,92,94,12,0,91,29,28,62,81,0,0,0,0,0,44,0,0,0,72,35,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=93,93,89,0,96,94,95,92,92,92,43,91,92,89,36,0,86,82,41,10,66,0,0,0,0,0,0,0,0,0,88,57,0,0,0,0,0,0,0,0,7,0,0,0,0
l4,0=96,94,88,93,0,95,96,71,94,94,89,0,51,90,80,0,84,13,30,0,0,0,0,0,0,0,0,0,0,0,81,44,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=93,93,92,89,94,0,94,99,96,92,91,91,92,57,83,0,88,13,30,23,81,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,67,49,0,0,0
l6,0=90,94,94,90,95,94,0,99,97,94,92,70,92,56,90,0,91,29,30,59,78,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=93,91,92,89,87,94,95,0,98,96,92,92,92,94,94,0,92,3,90,92,87,36,31,26,68,86,67,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,28,0
l8,0=90,94,95,93,95,95,96,99,0,96,92,92,92,94,91,0,92,31,63,87,87,26,51,35,50,18,27,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
l9,0=93,83,84,91,89,92,95,98,98,0,92,92,92,94,94,0,92,23,29,48,84,37,0,45,8,44,19,49,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,1,0
l10,0=58,60,90,1,80,94,74,72,87,92,0,79,92,21,92,0,92,32,89,90,93,34,50,36,20,89,85,75,0,0,59,35,0,0,0,0,0,0,0,0,1,0,10,14,0
l11,0=90,92,89,88,24,93,90,93,98,96,92,0,92,94,92,0,92,40,33,91,93,40,3,2,44,20,50,66,0,0,53,18,0,0,0,0,0,0,0,0,0,0,19,14,1
l12,0=90,89,89,86,28,93,93,92,89,91,92,92,0,94,92,0,92,87,89,91,93,27,8,0,58,65,87,73,0,0,7,32,0,0,0,0,0,0,0,0,0,0,0,15,22
l13,0=72,94,94,19,87,94,72,97,98,96,76,92,92,0,92,0,92,48,89,68,92,0,1,37,5,77,2,9,0,0,70,18,0,0,0,0,0,0,0,0,0,0,13,2,0
l14,0=21,30,10,0,60,68,29,14,18,89,73,44,31,35,0,0,92,38,94,74,100,23,40,52,23,39,30,75,0,0,89,35,0,28,0,0,0,0,3,1,25,30,29,27,15
l15,0=47,38,40,11,73,84,46,89,41,91,92,92,72,94,96,0,0,26,94,59,96,81,43,58,45,90,83,88,0,0,86,33,16,9,0,0,0,0,6,3,15,14,26,21,13
l16,0=11,9,17,4,20,69,24,0,32,51,81,43,28,30,93,0,70,0,33,65,95,0,0,25,60,79,66,0,0,0,95,49,9,6,0,5,4,57,80,46,87,86,26,3,0
l17,0=11,31,14,0,62,75,31,12,14,70,92,22,11,47,96,0,92,87,0,94,100,53,17,47,41,28,49,75,0,0,84,35,0,0,0,0,0,0,0,0,22,29,23,27,17
l18,0=3,0,1,0,0,48,31,26,35,70,90,43,30,4,93,0,61,86,76,0,100,75,48,58,68,91,89,73,0,0,57,32,26,10,0,30,0,0,75,50,84,68,26,28,45
