l0,0=0,89,92,89,91,89,91,90,84,86,87,86,91,91,65,0,75,0,77,70,0,0,0,0,0,0,0,0,0,0,78,70,0,0,0,0,0,0,0,0,7,0,0,0,0
l1,0=90,0,89,89,90,89,91,88,85,86,61,86,91,95,35,0,0,1,37,10,55,0,0,0,0,0,0,0,0,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,0=91,90,0,88,88,89,91,95,87,89,87,86,91,95,68,0,83,44,40,73,72,10,0,0,0,0,39,0,0,0,25,55,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=91,90,89,0,91,89,91,26,84,72,48,86,92,84,33,0,77,43,39,72,0,0,0,0,0,0,0,0,0,0,79,68,0,0,0,0,0,0,0,0,0,25,0,0,0
l4,0=91,90,85,89,0,89,90,87,82,85,84,81,91,94,74,0,65,0,14,0,0,0,0,0,0,0,0,0,0,0,77,63,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=91,90,92,53,91,0,89,90,80,86,66,54,91,91,39,0,38,0,38,0,69,0,0,0,0,0,0,0,0,0,71,55,0,0,0,0,0,0,0,0,42,0,0,0,0
l6,0=91,90,92,88,90,89,0,95,87,88,87,86,91,95,87,0,78,43,47,81,74,0,0,0,0,0,20,0,0,0,76,13,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=91,90,92,32,90,88,90,0,87,89,87,86,91,95,90,0,83,6,86,91,82,0,63,72,44,77,73,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,27,0
l8,0=90,90,92,84,88,88,90,95,0,89,87,86,91,95,87,0,83,45,81,84,74,0,77,57,16,15,42,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
l9,0=90,90,90,35,84,88,90,93,87,0,87,86,91,95,88,0,82,37,39,47,72,51,0,77,20,17,35,0,0,0,41,34,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=90,22,36,0,82,84,54,53,61,87,0,54,92,54,45,0,88,48,86,87,86,13,67,76,27,55,45,68,0,0,65,60,0,0,0,0,0,0,0,0,18,0,45,32,0
l11,0=89,89,88,77,74,88,87,93,87,90,87,0,92,96,87,0,83,44,30,82,82,38,19,0,23,0,42,52,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=90,89,88,77,88,88,86,88,84,86,91,86,0,96,87,0,83,78,82,84,88,0,1,19,17,29,74,61,0,0,37,31,0,0,0,0,0,0,0,0,18,0,0,0,10
l13,0=84,90,92,49,90,88,90,95,87,90,70,86,92,0,92,0,85,48,87,71,82,56,21,71,0,49,0,3,0,0,24,35,0,0,0,0,0,0,0,0,0,0,0,13,0
l14,0=28,3,20,3,63,62,30,27,42,78,60,31,50,60,0,0,87,92,93,94,100,0,53,79,25,28,43,72,0,0,86,72,0,55,0,0,0,0,0,15,46,13,76,72,26
l15,0=24,0,30,43,58,61,31,54,45,82,91,86,55,96,95,0,0,17,93,80,97,82,69,81,27,56,53,80,0,0,80,0,20,0,0,0,0,0,0,28,31,0,68,65,6
