l0,0=0,93,95,88,97,97,93,67,90,93,91,87,91,89,0,0,82,3,19,1,0,0,0,0,0,0,0,0,0,0,69,25,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=98,0,92,88,96,97,93,89,91,87,84,87,91,91,14,0,67,40,14,16,0,0,0,0,0,0,0,0,0,0,10,14,0,0,0,0,0,0,0,0,10,0,0,0,0
l2,0=98,92,0,88,58,97,93,100,91,95,91,87,91,91,43,0,80,58,47,41,20,0,0,0,0,3,11,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=98,93,94,0,97,97,70,62,88,43,37,87,87,54,11,0,70,58,3,14,0,0,0,0,0,0,0,0,0,0,73,34,0,0,0,0,0,0,0,0,10,20,0,0,0
l4,0=98,93,80,88,0,97,65,23,57,72,84,66,77,73,19,0,23,24,0,0,0,0,0,0,0,0,0,0,0,0,11,36,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=98,93,96,80,97,0,85,75,89,93,57,87,92,89,10,0,69,0,21,2,7,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,6,4,0,0,0
l6,0=98,93,96,88,62,97,0,100,91,94,89,85,92,69,27,0,77,51,35,25,10,0,0,0,0,0,0,0,0,0,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=93,91,96,79,46,97,93,0,91,96,89,87,92,91,80,0,83,0,78,71,62,0,54,60,51,68,64,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,4,0
l8,0=86,93,96,88,53,97,93,100,0,96,89,87,92,91,73,0,76,58,46,70,11,0,64,38,7,26,52,19,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,10,0
l9,0=93,93,94,20,93,97,93,98,91,0,91,87,92,91,86,0,83,20,30,13,7,19,0,36,5,17,5,0,0,0,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=49,15,13,0,21,36,91,84,57,68,0,86,92,7,0,0,82,39,59,46,25,2,26,20,11,53,25,21,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,6,0
l11,0=85,62,92,81,5,97,7,90,91,96,91,0,92,91,50,0,83,44,0,45,22,13,14,0,13,5,16,16,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,0
l12,0=90,79,92,17,79,96,92,87,88,93,91,87,0,91,86,0,83,74,82,75,84,0,0,7,4,13,66,22,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,7,6
l13,0=94,93,96,8,92,97,92,99,91,96,0,87,92,0,87,0,84,38,82,20,21,17,2,24,0,28,0,2,0,0,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0
l14,0=5,12,6,3,11,29,18,16,9,14,2,36,32,13,0,0,82,48,83,69,87,0,24,22,8,18,12,15,0,0,24,29,0,6,0,0,0,0,0,0,39,8,31,17,9
l15,0=17,12,5,6,3,31,18,85,9,13,91,87,83,91,87,0,0,38,83,15,50,33,26,22,10,55,27,39,0,0,24,25,12,0,0,0,0,0,0,4,21,0,11,7,5
l16,0=1,2,0,8,5,17,18,0,0,1,23,29,22,2,19,0,28,0,18,21,21,0,0,12,14,11,9,7,0,0,23,30,12,7,0,1,0,12,20,10,43,43,23,10,2
l17,0=2,11,6,0,7,31,18,15,9,8,86,1,26,21,88,0,84,74,0,74,87,32,0,19,18,13,17,15,0,0,23,28,0,0,0,0,0,0,0,0,24,11,5,9,9
l18,0=0,8,5,0,0,0,15,19,9,4,29,27,22,8,55,0,24,61,27,0,82,40,33,22,19,45,30,25,0,0,18,21,13,8,0,0,6,0,21,0,45,37,28,13,9
l19,0=0,0,3,0,0,26,15,17,6,8,27,27,27,9,66,0,42,43,43,73,0,31,30,19,19,36,28,14,0,0,22,31,0,6,0,0,0,0,0,2,45,25,24,22,9
l20,0=0,0,0,0,0,0,0,0,0,62,14,24,0,10,0,0,68,0,70,71,60,0,91,99,64,87,75,91,0,0,0,0,51,62,0,84,79,19,67,52,0,46,80,52,70
l21,0=0,0,0,0,0,0,0,35,77,0,68,2,0,0,6,0,68,0,0,62,59,91,0,88,79,67,72,92,0,0,0,0,29,72,0,0,6,0,43,28,0,0,36,3,40
l22,0=0,0,0,0,0,0,0,51,57,61,57,0,2,7,82,0,77,43,57,72,56,89,78,0,80,63,77,91,0,0,0,23,81,85,0,75,85,53,79,56,47,50,81,70,85
l23,0=0,0,0,0,0,0,0,11,0,1,16,20,2,0,0,0,7,32,39,53,42,34,88,99,0,90,77,63,0,0,0,10,32,43,0,11,0,3,35,12,37,40,67,73,90
l24,0=0,0,0,0,0,0,0,13,5,5,72,13,14,23,67,0,79,16,34,75,72,89,35,27,81,0,77,56,0,0,5,11,9,52,0,7,25,10,22,35,29,0,83,73,80
l25,0=0,0,4,0,0,0,0,21,12,2,66,19,49,0,2,0,66,18,60,74,71,75,82,100,81,90,0,69,0,0,1,0,71,49,0,4,32,16,29,44,19,31,81,73,81
l26,0=0,0,0,0,0,0,0,0,10,0,28,21,15,1,48,0,80,17,56,71,21,90,90,99,80,83,76,0,0,0,8,3,52,84,0,97,35,17,82,71,21,24,83,22,90
l27,0=23,1,0,14,7,23,18,8,0,0,0,0,2,2,24,0,30,57,13,18,15,0,0,0,0,0,0,0,0,0,0,76,21,24,0,11,0,27,22,33,40,47,12,0,6
l28,0=19,3,0,8,13,0,8,0,0,2,19,15,11,1,8,0,28,74,12,18,19,0,0,12,12,11,0,1,0,0,76,0,27,25,0,12,32,28,20,25,49,47,0,1,6
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,0,26,0,26,29,100,36,7,77,54,0,0,60,75,0,93,0,100,99,100,89,87,74,79,0,0,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,0,29,31,39,32,33,19,26,0,0,72,55,90,0,0,100,99,100,89,87,74,79,16,2,4
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,7,0,86,9,93,30,12,2,91,0,0,74,66,90,93,0,0,99,100,89,87,74,79,15,0,8
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,64,27,89,1,23,33,25,0,0,10,49,90,93,0,100,0,100,89,87,72,76,13,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,25,0,41,0,14,22,22,0,0,51,53,90,93,0,100,99,0,89,86,74,0,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,34,0,33,28,35,35,21,9,32,0,0,44,44,90,93,0,100,99,79,0,87,74,79,12,2,0
l35,0=0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,22,7,0,0,7,26,28,18,11,12,8,10,0,0,76,67,90,93,0,100,99,94,89,0,74,79,1,0,0
l36,0=0,5,0,0,0,30,0,0,0,0,6,0,0,0,8,0,23,25,12,18,17,0,0,20,13,11,9,8,0,0,25,56,36,93,0,29,38,38,73,87,0,79,0,1,0
l37,0=0,0,0,2,0,30,0,0,0,0,0,0,0,0,4,0,0,25,12,34,12,28,0,18,35,0,9,8,0,0,46,45,44,93,0,54,39,4,89,87,74,0,8,0,0
l38,0=0,0,0,0,0,0,0,0,0,0,10,2,0,0,9,0,12,32,48,54,44,55,31,78,73,86,72,59,0,0,7,0,0,39,0,7,17,0,14,0,0,0,0,73,90
l39,0=0,0,0,0,0,0,0,1,0,0,45,7,4,0,69,0,45,26,57,53,71,52,9,87,80,86,76,27,0,0,0,4,0,18,0,0,0,0,1,0,2,0,85,0,90
l40,0=0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,13,53,42,58,64,66,82,79,81,75,78,0,0,12,0,0,11,0,1,0,0,0,0,0,0,83,73,0
l41,0=0,0,0,0,0,0,0,0,0,6,24,11,0,5,6,0,42,48,81,75,87,20,30,99,80,87,76,44,0,0,35,0,4,12,0,0,0,0,0,14,19,0,84,73,90
l42,0=0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,11,31,56,45,45,66,43,94,80,80,76,50,0,0,0,0,0,44,0,0,0,0,26,0,0,0,83,73,70
l43,0=0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,4,16,31,56,39,65,67,80,69,85,72,58,0,0,0,0,12,18,0,0,5,0,0,0,0,0,83,71,90
l44,0=0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,18,49,45,42,60,68,66,75,82,74,53,0,0,0,0,6,0,0,0,0,0,0,0,0,0,83,68,90

l0,1=0,91,84,96,92,92,90,63,80,26,22,70,58,62,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=74,0,52,56,91,92,90,65,87,26,21,34,17,71,16,0,20,18,13,7,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0
l2,1=91,62,0,96,93,92,90,95,87,57,44,79,75,87,58,0,40,33,4,7,7,0,0,1,0,8,0,0,0,0,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=89,90,84,0,94,26,39,47,87,12,20,33,28,38,19,0,25,18,7,3,0,0,0,0,0,0,0,0,0,0,56,21,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,1=89,91,81,96,0,82,37,52,52,26,10,30,52,64,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=89,91,85,45,94,0,89,86,87,29,21,42,63,67,23,0,22,10,11,0,0,0,0,0,0,0,0,0,0,0,16,12,0,4,0,0,0,0,0,0,17,6,0,0,0
l6,1=91,91,85,53,57,92,0,95,87,26,22,25,74,59,31,0,34,22,20,4,19,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,1=83,86,85,2,35,92,90,0,87,88,62,79,75,87,45,0,66,0,10,10,17,6,8,8,0,32,14,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0
l8,1=85,91,85,89,46,92,90,95,0,88,49,79,61,87,52,0,48,13,22,35,8,20,8,10,10,21,23,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
