l0,0=0,89,93,90,93,88,92,89,85,91,86,87,88,85,71,0,81,63,70,58,0,0,0,0,0,0,0,0,0,0,76,72,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=88,0,89,91,90,89,92,88,90,82,52,87,88,90,62,0,77,51,68,0,25,0,0,0,0,1,0,0,0,0,0,60,0,0,0,0,0,0,0,0,21,0,0,0,0
l2,0=91,89,0,88,83,88,92,94,90,91,86,87,88,90,71,0,82,78,0,40,25,0,0,0,0,0,51,0,0,0,20,59,0,0,0,0,0,0,0,0,0,0,0,46,0
l3,0=91,89,93,0,93,89,92,84,90,82,76,87,84,82,8,0,75,77,49,58,1,0,0,0,0,0,0,0,0,0,81,70,0,0,0,0,0,0,0,0,2,21,0,0,0
l4,0=91,89,88,94,0,89,92,84,83,82,82,76,84,83,70,0,77,4,0,0,0,0,0,0,0,0,0,0,0,0,46,71,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=89,89,93,54,93,0,92,92,85,32,32,87,88,85,64,0,73,17,68,0,19,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,28,0,0,0,0
l6,0=91,89,93,92,91,89,0,94,90,92,86,86,88,85,74,0,83,80,71,30,24,0,0,0,0,0,19,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=90,89,93,88,83,88,92,0,90,92,86,87,88,90,77,0,83,0,76,69,80,0,68,76,70,71,76,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,51,0
l8,0=88,89,93,90,83,88,92,94,0,92,86,87,88,90,78,0,82,78,76,67,24,0,70,44,47,62,54,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0
l9,0=91,89,93,52,84,87,92,94,90,0,85,87,88,90,81,0,83,71,75,30,25,25,0,45,53,70,51,35,0,0,17,59,0,0,0,0,0,0,0,0,0,0,0,20,0
l10,0=88,64,55,30,80,84,73,88,71,87,0,86,88,79,71,0,86,79,83,47,29,9,76,46,59,81,57,24,0,0,13,43,0,0,0,0,0,0,0,0,0,0,38,42,0
l11,0=88,88,88,87,60,87,86,90,90,93,85,0,88,91,78,0,83,76,62,66,77,23,52,0,53,56,51,41,0,0,12,49,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=87,88,88,48,82,87,89,88,85,86,89,88,0,91,77,0,82,79,76,67,87,20,47,0,38,68,78,50,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,2
l13,0=88,89,93,50,82,87,89,94,90,93,53,88,88,0,79,0,85,83,78,41,51,24,45,48,0,75,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,42,0
l14,0=61,40,41,0,59,64,62,65,54,29,26,81,81,84,0,0,87,87,89,79,99,19,49,48,49,83,46,37,0,0,31,61,0,39,0,0,0,0,0,7,25,33,69,74,25
