l0,0=0,96,89,95,95,93,97,69,68,92,92,52,85,87,27,0,53,20,50,0,0,0,0,0,0,0,0,0,0,0,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,0=95,0,86,94,52,93,99,95,89,94,33,89,85,89,0,0,49,42,6,30,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,0,0,0,39,0,0,0,0
l2,0=95,93,0,92,89,92,97,97,92,89,92,89,85,89,34,0,81,46,44,40,33,1,0,0,0,2,17,0,0,0,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=96,96,87,0,96,91,89,90,89,88,46,89,87,77,0,0,53,49,30,0,25,0,0,0,0,0,0,0,0,0,63,49,0,0,0,0,0,0,0,0,0,7,0,0,0
l4,0=96,94,73,95,0,93,99,87,87,86,87,84,83,81,45,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,83,67,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=95,95,87,89,95,0,91,95,11,85,41,89,85,84,26,0,48,28,42,27,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36,0,0,0,0
l6,0=95,95,87,58,95,92,0,99,92,94,93,58,85,89,82,0,90,59,57,48,34,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=89,93,88,92,90,92,98,0,92,94,93,89,85,89,83,0,90,5,83,84,64,0,31,38,48,62,53,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0
l8,0=92,93,89,92,91,66,97,99,0,94,92,90,85,89,89,0,88,37,83,80,22,0,60,12,3,5,20,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0
l9,0=93,93,75,58,91,87,93,91,93,0,94,90,86,90,88,0,89,62,83,0,75,39,0,48,11,36,32,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=93,31,75,28,38,88,90,92,89,92,0,55,88,70,32,0,91,54,90,78,90,1,35,30,32,83,78,34,0,0,7,4,0,0,0,0,0,0,0,0,0,0,7,21,0
l11,0=34,92,85,92,89,92,14,95,93,95,92,0,88,90,88,0,91,58,28,77,80,13,7,0,23,1,31,22,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,0=93,92,87,89,39,93,90,93,89,91,94,90,0,90,89,0,91,56,88,78,90,0,0,3,9,37,60,24,0,0,1,8,0,0,0,0,0,0,0,0,5,0,0,0,11
l13,0=64,95,88,37,38,89,99,99,92,95,49,90,88,0,89,0,91,55,89,30,32,20,9,32,0,51,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,1,0,0
l14,0=12,0,17,0,19,31,81,85,85,87,19,31,57,87,0,0,91,89,94,87,100,0,10,49,46,48,41,79,0,0,47,28,0,26,0,0,0,0,0,42,50,19,27,34,57
l15,0=47,39,49,47,0,81,84,91,81,83,94,90,65,90,93,0,0,84,94,76,95,52,51,47,47,83,77,79,0,0,58,15,0,0,0,0,0,0,0,21,71,0,24,32,1
l16,0=0,18,15,34,6,22,68,1,51,22,8,25,54,79,90,0,84,0,94,87,98,0,0,19,47,40,53,0,0,0,48,32,0,18,0,1,0,0,31,0,82,42,23,32,22
l17,0=43,17,28,0,0,69,78,86,82,80,54,20,55,85,94,0,91,90,0,87,100,52,0,45,47,45,81,72,0,0,43,25,0,0,0,0,0,0,0,0,37,28,27,32,54
l18,0=0,28,36,0,0,43,44,69,68,0,53,22,41,69,94,0,74,90,92,0,100,59,51,48,87,91,92,82,0,0,23,16,0,16,0,12,0,0,25,0,76,33,29,34,56
l19,0=0,0,19,0,0,33,41,46,28,49,58,53,72,78,94,0,91,90,94,87,0,50,22,64,87,89,89,47,0,0,64,69,0,14,0,0,0,0,0,0,89,34,20,50,76
l20,0=0,0,8,0,0,0,0,0,7,57,24,47,0,64,0,0,86,0,75,86,73,0,98,98,92,90,91,95,0,0,0,0,62,68,0,77,69,0,85,45,0,63,85,72,81
l21,0=0,0,0,0,0,0,0,59,89,0,89,2,0,11,56,0,82,0,0,86,86,99,0,96,92,87,92,94,0,0,0,0,56,83,0,0,53,0,85,57,0,0,47,0,79
l22,0=0,0,0,0,0,0,0,51,55,66,65,0,5,63,72,0,75,62,63,82,76,97,69,0,92,84,92,93,0,0,0,48,70,79,0,65,62,71,72,61,61,61,75,82,67
l23,0=0,0,0,0,0,0,0,51,21,35,71,39,33,0,74,0,71,77,74,81,85,86,86,98,0,91,92,88,0,0,0,0,38,46,0,0,0,0,51,51,67,73,89,86,85
l24,0=0,5,29,0,0,0,0,62,44,63,77,13,46,73,78,0,76,74,72,86,85,97,66,79,93,0,92,87,0,0,0,0,20,81,0,55,41,7,71,81,59,28,91,86,80
l25,0=0,0,31,0,0,0,1,51,55,46,69,55,61,0,54,0,69,59,72,86,80,83,83,100,93,91,0,88,0,0,31,0,70,68,0,37,61,63,62,70,50,62,91,89,81
l26,0=0,0,0,0,0,0,0,0,53,0,68,65,60,7,74,0,76,0,71,80,77,99,97,99,92,87,92,0,0,0,7,1,89,86,0,82,72,78,87,80,61,64,70,29,86
l27,0=26,0,15,41,36,0,16,9,0,0,20,6,12,0,59,0,86,90,48,25,56,0,0,0,0,0,12,0,0,0,0,89,0,63,0,49,0,1,19,93,83,49,0,0,10
l28,0=23,27,17,42,24,30,0,0,13,24,17,7,29,43,75,0,64,90,47,55,89,0,0,19,0,0,0,0,0,0,91,0,32,92,0,46,54,3,31,91,91,58,0,0,24
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,30,0,1,0,65,32,92,59,34,82,94,0,0,39,86,0,97,0,100,97,99,98,97,92,97,22,0,15
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,34,0,4,0,72,49,87,17,75,45,78,0,0,87,83,97,0,0,100,97,99,98,97,92,97,48,8,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,28,0,82,0,41,9,38,37,88,0,0,83,72,97,97,0,0,97,99,98,97,92,97,15,0,0
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,39,88,0,44,73,78,0,0,0,76,97,97,0,100,0,99,98,94,85,85,1,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,39,0,0,52,59,0,0,46,71,97,97,0,100,97,0,95,93,88,22,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,0,77,0,90,75,90,77,79,55,90,0,0,89,87,97,97,0,100,97,99,0,97,92,97,33,0,0
l35,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,40,0,0,0,0,12,16,36,15,50,47,53,0,0,91,64,71,97,0,100,97,76,98,0,92,97,12,0,0
l36,0=0,18,0,0,0,44,0,0,0,0,8,0,3,0,48,0,68,56,35,71,59,0,0,36,24,15,20,47,0,0,31,66,3,97,0,54,61,30,98,97,0,97,0,17,0
l37,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,54,67,68,52,52,0,36,60,14,44,46,0,0,89,89,95,97,0,100,73,2,98,97,92,0,13,0,0
l38,0=0,0,0,0,0,0,0,0,0,0,47,0,0,0,73,0,66,68,70,73,72,77,27,64,87,86,87,52,0,0,0,0,1,65,0,0,0,0,0,20,0,5,0,86,85
l39,0=0,0,0,0,0,0,0,11,26,0,37,0,0,0,77,0,66,70,71,80,81,40,0,76,92,87,91,0,0,0,0,0,0,41,0,0,0,0,0,0,59,0,91,0,84
l40,0=0,0,0,0,0,0,0,0,0,0,0,0,30,0,70,0,10,64,66,72,80,75,48,70,92,84,85,87,0,0,29,39,2,0,0,0,0,0,0,0,0,0,91,88,0
l41,0=0,0,0,0,0,0,0,0,0,42,69,0,38,52,75,0,74,72,76,86,86,36,43,79,92,88,89,80,0,0,50,17,24,0,0,0,0,0,0,47,43,3,92,90,86
l42,0=0,0,0,0,0,0,0,0,0,0,5,0,0,0,65,0,61,67,65,73,75,76,0,79,92,87,90,85,0,0,0,0,0,0,0,44,0,0,44,0,0,0,90,89,85
l43,0=0,0,0,0,0,0,0,0,0,0,56,0,0,0,11,0,43,55,58,64,69,72,63,73,91,88,89,89,0,0,0,0,58,54,0,46,49,0,63,0,0,0,91,88,84
l44,0=0,0,0,0,0,0,0,0,0,0,17,42,47,0,65,0,5,63,68,68,74,78,72,73,91,87,86,81,0,0,0,0,4,52,0,0,0,1,0,0,0,0,86,78,86

l0,1=0,89,88,90,96,93,92,54,27,86,77,79,75,75,19,0,29,0,0,11,0,0,0,0,0,0,0,0,0,0,60,41,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=88,0,89,91,95,92,95,88,81,64,43,79,61,79,23,0,30,41,5,20,25,0,0,0,0,0,0,0,0,0,34,26,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,1=88,88,0,90,90,92,95,97,84,87,57,79,77,79,22,0,59,43,10,13,23,0,0,2,20,29,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=88,89,88,0,96,92,89,85,84,18,76,52,77,61,24,0,31,38,4,1,13,0,0,0,0,0,0,0,0,0,54,49,0,0,0,0,0,0,0,0,19,0,0,0,0
l4,1=88,89,85,92,0,93,90,88,78,81,63,79,77,74,17,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,36,28,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=88,87,87,88,96,0,91,88,81,37,76,79,76,72,23,0,31,7,0,20,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0,0,0,0,0,0,13,6,0,0,0
l6,1=88,89,90,49,90,92,0,97,84,73,78,72,77,71,30,0,74,48,0,27,33,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,1=76,86,90,83,94,92,95,0,84,88,78,80,77,80,70,0,82,0,38,42,35,21,15,60,0,60,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0
l8,1=81,86,90,90,68,92,95,97,0,88,76,79,75,80,80,0,74,31,64,75,14,44,17,45,20,17,31,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
l9,1=73,65,89,37,69,75,83,98,84,0,78,80,78,80,75,0,63,49,72,59,65,32,0,0,64,3,32,5,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,2,0
l10,1=42,40,47,69,29,80,86,53,44,86,0,80,78,75,40,0,81,71,54,58,48,21,42,16,2,66,41,21,0,0,31,0,0,1,0,0,0,0,0,0,0,0,43,19,7
l11,1=70,87,88,18,75,85,28,93,84,88,78,0,78,80,81,0,82,37,76,58,40,0,0,16,28,34,22,0,0,0,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,1=42,40,88,46,83,63,90,87,60,86,78,80,0,80,82,0,82,44,78,60,61,37,0,29,27,48,20,11,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
l13,1=88,88,90,25,62,92,89,95,84,88,78,80,78,0,81,0,82,26,62,38,19,23,27,27,28,41,12,4,0,0,17,17,0,0,0,0,0,0,0,0,2,0,13,0,0
l14,1=6,18,52,11,9,44,40,41,36,45,61,71,71,59,0,0,82,69,82,51,86,22,29,68,65,56,34,18,0,0,64,55,0,0,0,0,0,0,16,0,13,24,76,65,33
l15,1=19,33,51,1,0,36,68,88,42,44,78,80,78,75,85,0,0,72,77,76,83,63,64,70,67,74,39,36,0,0,82,48,0,0,0,0,0,0,0,14,30,15,22,64,3
l16,1=0,9,54,17,44,3,21,0,3,13,61,64,66,44,72,0,68,0,43,55,61,8,0,41,65,51,21,12,0,0,89,83,0,4,0,0,22,0,37,4,31,49,69,0,7
l17,1=0,1,50,0,4,16,11,24,35,45,69,76,71,63,85,0,77,78,0,51,79,47,52,68,65,36,40,34,0,0,0,37,0,0,0,0,0,0,0,0,6,35,75,60,41
l18,1=2,11,17,0,0,15,46,25,32,20,64,69,65,53,77,0,75,79,46,0,78,69,66,31,74,76,79,38,0,0,59,64,0,0,0,2,0,0,31,21,38,42,74,66,0
