l0,0=0,94,94,91,93,93,84,86,91,85,95,90,56,94,11,0,81,0,84,85,0,0,0,0,0,0,0,0,0,0,81,88,0,0,0,0,0,0,0,0,26,0,0,0,0
l1,0=96,0,91,94,86,93,95,100,96,81,90,94,54,95,29,0,37,52,79,72,77,0,0,0,0,39,0,0,0,0,0,83,0,0,0,0,0,0,0,0,28,0,0,0,0
l2,0=96,95,0,93,57,93,95,100,96,85,95,94,95,95,32,0,81,49,79,71,85,0,0,0,0,31,50,0,0,0,18,72,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=93,95,84,0,96,84,83,56,91,81,87,90,33,90,35,0,73,33,0,36,0,0,0,0,0,0,0,0,0,0,86,84,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,0=93,94,82,94,0,93,82,56,86,84,90,83,35,90,30,0,44,9,0,0,0,0,0,0,0,0,0,0,0,0,52,66,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=96,95,87,90,96,0,92,62,92,81,90,90,56,71,29,0,51,26,82,0,29,0,0,0,0,0,0,0,0,0,30,64,0,0,0,0,0,0,0,0,22,12,0,0,0
l6,0=94,95,94,93,53,93,0,100,96,88,95,90,95,91,28,0,55,40,83,89,85,0,0,0,0,0,0,0,0,0,32,41,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,0=96,95,94,94,95,93,95,0,96,88,95,94,95,95,94,0,91,0,92,99,85,41,58,73,58,80,78,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,3,0
l8,0=95,95,94,91,26,93,95,100,0,88,95,94,95,95,56,0,64,51,88,97,76,21,52,45,15,48,45,21,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,22,0
l9,0=93,91,92,81,92,86,95,98,96,0,95,94,95,95,89,0,90,31,69,12,68,43,0,32,4,35,33,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,17,0
l10,0=91,58,55,31,34,33,95,95,91,84,0,94,95,33,23,0,91,89,88,94,92,18,48,50,20,58,45,23,0,0,20,51,0,0,0,0,0,0,0,0,9,0,54,29,0
l11,0=91,94,90,92,25,93,95,96,96,88,95,0,95,95,92,0,91,70,0,94,89,0,13,0,8,18,34,21,0,0,0,9,0,0,0,0,0,0,0,0,0,0,57,19,0
l12,0=91,73,89,51,24,93,95,96,91,84,95,94,0,95,91,0,91,86,88,94,91,1,0,21,27,46,59,24,0,0,23,66,0,0,0,0,0,0,0,0,12,0,0,36,8
l13,0=92,95,94,56,61,93,95,100,95,88,92,94,95,0,91,0,91,64,88,89,86,45,0,53,0,56,0,0,0,0,25,48,0,0,0,0,0,0,0,0,8,0,0,0,1
l14,0=21,20,18,2,10,22,87,85,84,81,87,92,93,35,0,0,90,88,94,98,98,0,37,51,7,56,44,24,0,0,32,58,0,1,0,0,0,0,0,19,24,4,77,38,27
l15,0=48,21,35,28,11,41,85,96,80,78,95,94,93,95,96,0,0,87,94,40,94,66,46,55,10,82,60,45,0,0,32,53,19,0,0,0,0,0,0,4,21,0,67,19,7
l16,0=0,33,16,8,1,10,45,0,76,45,87,85,80,12,32,0,45,0,94,99,95,0,0,26,44,34,31,0,0,0,33,94,68,3,0,1,0,17,77,4,29,47,74,59,26
l17,0=52,6,24,0,0,28,84,89,81,73,95,0,89,59,97,0,91,90,0,99,98,50,0,45,46,50,45,26,0,0,29,50,0,0,0,0,0,0,2,0,23,41,72,0,15
l18,0=26,13,19,0,0,0,56,87,88,4,93,86,92,17,94,0,34,88,93,0,97,62,52,57,49,83,65,29,0,0,31,71,10,23,0,6,0,0,70,0,30,32,84,70,54
l19,0=0,22,17,0,0,16,64,71,74,65,89,87,93,31,97,0,90,88,93,99,0,53,21,80,62,86,63,20,0,0,56,92,0,3,0,0,0,0,0,16,50,38,75,89,50
l20,0=0,0,0,0,0,0,0,2,4,13,41,0,0,3,0,0,75,0,65,97,82,0,93,96,83,86,86,84,0,0,0,0,54,76,0,84,83,48,83,60,0,30,77,70,54
l21,0=0,0,0,0,0,0,0,11,74,0,78,1,0,0,39,0,72,0,0,89,76,90,0,86,84,67,81,84,0,0,0,0,60,81,0,0,7,0,73,60,0,0,63,0,76
l22,0=0,0,0,0,0,0,0,7,5,10,56,0,4,3,54,0,84,44,40,90,83,89,55,0,84,53,89,83,0,0,0,42,84,88,0,56,76,56,90,50,65,43,60,89,71
l23,0=0,0,0,0,0,0,0,8,2,3,68,62,14,0,11,0,66,68,76,81,82,77,90,97,0,87,89,72,0,0,0,54,75,40,0,12,4,0,80,8,38,56,85,89,96
l24,0=0,14,8,0,0,0,0,13,7,12,88,36,18,6,81,0,89,52,66,97,90,89,59,80,86,0,89,69,0,0,0,43,0,82,0,21,33,47,59,77,29,31,85,89,87
l25,0=0,0,10,0,0,0,0,9,14,7,76,61,33,0,44,0,70,64,64,96,79,78,81,99,86,87,0,71,0,0,6,0,82,69,0,22,60,60,66,78,33,57,85,89,87
l26,0=0,0,0,0,0,0,0,0,4,0,59,56,21,0,48,0,88,13,57,94,60,90,92,96,84,84,87,0,0,0,4,19,68,78,0,94,55,61,95,73,25,29,84,61,92
l27,0=75,2,0,36,20,4,74,70,50,0,77,0,35,25,31,0,42,88,68,80,74,0,0,0,0,0,18,0,0,0,0,94,63,30,0,25,5,45,61,92,52,67,16,0,23
l28,0=76,46,20,24,20,25,0,0,0,55,74,19,41,13,26,0,31,90,67,74,69,0,0,40,34,23,0,0,0,0,91,0,78,41,0,25,34,50,49,24,92,82,0,0,21
