55
0,0,0,0,0,0,0,6.3333,12,6,0,0,50.333,73.333,99.667,58,99.667,0,100,98,100,58.333,63.333,73.667,58.667,39,2,0,97.667,42.333,44.333,38,13.667,0,0,0,0,0,0,0,0,0,44.333,30,1,0,39.667,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.3333,0,7.6667,17,16,42.667,1.6667,77.333,60.667,91.333,96.333,0,83.333,46.667,0,72.333,50.667,58.667,31.333,26.333,0,28.667,4,0,35.667,16.333,0,0,12.667,0,0,0,0,0,0,59.667,46,2,11.333,49,0,21,0,0,0,0,0,0
0,0.66667,0,0,0,0,0,0,8.3333,0,20.333,0,65,62,100,86,100,70,88.333,0,100,63,52.333,0,0,21.333,0,0,100,99.667,100,100,16.667,31.667,0,0,0,0,0,0,0,0,32.667,50.333,38,0.33333,0,0,6.6667,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,58.333,0,44,0,86.667,95,93.333,100,79,100,0,51,32.667,18,0,0,0,0,99.667,99.333,98.667,99.333,10,36,0,0,0,0,0,0,0,0,0,50.667,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5.6667,13,0,20.333,10.333,14,10,0,12,10.667,0,99,98.667,35,34.667,30.333,0,4.3333,0,0,0,7.6667,0,0.33333,0,0,0,0,0,0,0,33.333,43,23.667,5.6667,39.667,17,38.333,20,11.333,1.3333,8.3333,0,12.667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.333,13.667,24.333,11.333,35,9.3333,4.3333,99.667,0,99.667,83.333,54.333,12.333,12,6,0,0,0,0,0,0,11.667,10.667,0,0,8.3333,0,0,52.667,27.667,32.333,18.667,48.333,34.667,37.333,24,8,0,27.333,5,15.667
0,0,0,0,0,0,0,0,0,0,0,0,0,16,18.667,14,22.333,12.333,17.667,0,10,95.667,99.333,0,31.333,35.333,13.667,0,0,0,0,0,0,0,0,0,0,10.667,0,0,0,0,17.333,49.333,46.333,13,38,63.667,74,21,24.667,10.333,24,21.667,20.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.333,24,45,2,0,59.333,75,56.333,0,67.667,70,33.667,0,0,0,0,0,0,0,0,28,0,0,0.33333,0,0,39.333,4,25.333,7.6667,35,28,56.667,28,18.667,0.66667,47.333,5,51.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.667,33,37.333,33.333,50,34.667,0,65.333,67.667,64.667,68.333,0,70,61,0,0,0,0,0,0,0,48.333,0,25.667,0,19.333,3.6667,0,40,41,36.333,11.333,54.333,41.333,42.667,41.333,27.667,15.667,59.667,58,50.667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,24,47.667,0.66667,27.667,0,0,64.333,50.667,45.333,70,72,0,68.667,0,0,0,0,0,0,0,16.333,0,0,0,1,0,0,8.3333,21.667,12,11.333,28.333,14.667,17,42.667,24.333,16,58.667,34,48.333
0,0,0,0,0,0,0,0,0,0,0,0,5.3333,0,0,0,58,0,0,0,0,0,64.667,0,68.667,72.667,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47,0,0,60,60,39.667
0,0,0,0,0,0,0,0,0,0,0,78.333,88.333,94,96,84.333,89.667,97.667,96.667,100,100,16,83.333,0,0,0,0,0,0,100,100,100,0,20,0,0,0,0,0,0,0,0,26.333,9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.33333,0,57.333,0,0,0.33333,67.667,0,80.667,87,0,96,90,84,2,100,94,0,0,0,0,0,0,0,100,0,100,100,96.333,98.667,0,41.667,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,45.333,92,0,25,86,0,100,98,0,0,0,0,0,0,0,100,100,0,100,96.667,97.667,49,86,96,0,5.3333,0,27.667,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.6667,83.667,87.667,76.333,77.333,99.667,100,99,0,0,0,0,0,0,0,99.333,100,100,0,99.333,97,65,79.333,83.667,0,0,33.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,76.667,68.667,40.333,73.667,0,0,0,0,0,0,6.3333,94.333,94,92.667,0,99.667,99.667,99.333,99,94.667,97.333,78.333,79.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6667,75,64.667,0,0,0,0,1,0,0,35.667,96.333,77.667,76,97.667,0,100,97.667,97,83,92.333,65.667,0,65.333,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3333,0,0,1.3333,32.667,0,0,0,0,0,0,0,33.667,54.333,99.667,100,0,100,98,99.667,54.667,74.333,97.667,86.333,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,67.667,0,0,69.667,60.667,0,0,32.667,32.333,35.333,97.667,99.333,99.333,0,98,99.667,97.333,76.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.667,0,71.667,0,0,0,0,33.667,39.333,37.667,97.667,49.333,88.667,97.667,0,99.667,92,69.333,68.333,35,0,0,0,0,0,0,0,0,0,0,0,0.33333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.333,0,49.333,0,0,0,0,0,0,41,36.333,99.333,97.667,98,0,100,99,93,41.333,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.333,0.66667,0,0,0,0,0,0,18,0,91.667,67.667,49.667,97.667,97.667,100,0,100,99.333,98,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.667,0,0,24.667,0,0,0,0,0,5.6667,56.667,52,58.667,96,94.667,100,100,0,99,100,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.667,0,99,0,94,99.333,100,99.333,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.667,97.667,0,93,98.667,100,99.667,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,18.667,10,6,9,18.333,8.6667,0,21.333,52.333,19.667,12.333,14.667,0,0,2.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.333,15,11.333,32.667,25.333,30,20.667,10,6,17.667,0,0.66667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,9,1.3333,10.333,8,9,21.333,14,25.333,0,12,9.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.333,0,46,25.333,33,24.333,34,20.667,11.333,7.6667,15,18.333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7.6667,0,0,8,0,14.333,40,38.667,10.667,13,3.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.667,59.667,0,34,59.333,31.333,43.667,33,22.667,5.6667,37,12,10.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,2.3333,0,1,39.333,19,1.6667,1,4.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.667,56,49.333,0,28,30.667,33,32,15.333,2,4.6667,20.333,15.667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,12,0,0,15.667,16,21.333,10.333,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.333,23.333,33.333,8.6667,0,50,32.667,24,12.333,10.333,23.667,24.667,17.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.667,22.667,41.333,11,16.333,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.667,32.667,33.667,18,74.333,0,33.333,16.333,1.6667,5.6667,29.333,19,16.667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,1.6667,6,0,18.667,25.333,43.333,15.333,13,4.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.667,33,37,14.333,52.333,28.333,0,40.333,16,9,43.667,6,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,24.667,25.667,21.333,27,20.667,11.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.333,28.667,40.667,30,38.333,17.333,64.333,0,37,31.667,42.667,44,29.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,20.333,58,6.3333,6.3333,31.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.667,45,46,28,50.333,1.3333,65.667,48,0,50.333,56,47,44.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,0,7.6667,35.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,47,40,5.6667,56.667,36,68,52,46.333,0,57.667,50,40.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.667,51,38,39,51.667,50,17.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25.667,43,1.3333,46.333,35.333,69,43,38.333,32.667,0,63.667,57.667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.667,54,3,62,37.667,46.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,46,14.667,33.667,53.333,33.333,17.667,47,35.667,37.333,63.333,0,46.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.333,44.667,54,63,65.333,61,13.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6667,0.33333,32.667,17.667,51.333,30.667,63.667,42.667,35.333,30.333,75.667,57.333,0
