55
0,0,0,0,0,0,0,0,13.667,0,0,0,69.333,66,21,70,70,50.333,78,64,48,99.667,97,0,99.667,94,64.333,35,8.6667,0,0,0,0,0,0,21.667,56,57,1.6667,31.667,4,0,77.667,93.333,80,1.6667,31,90,94,6,22.333,63.333,61,58.667,68.667
0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,78.667,87.333,67,56,7.3333,0,97.667,97,99.333,0,99,88,82.333,0,0,0,0,0,12,0,12.333,67.667,50.333,23.333,49.333,0,0,34.333,73.667,81,71.667,24.333,90,90.333,1,69.667,67.667,61,85.667,99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.333,67.333,25.333,78.667,0,0,71.333,77,99,99.667,0,99.667,92.333,0,0,0,0,0,0,28,64.333,0,23,47,2.3333,0,0,0.33333,70.333,43,49.333,97,69.667,84.667,53.667,60,1.3333,89.333,99.667,99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.333,72.333,0,59,0,0,94,68,86.333,89.667,99.333,0,96,0,0,0,0,0,0,0,60,4,25.333,0,0,0,0,67.667,0,0,40.333,92,25,83.667,80.333,91,4.3333,92,94,99.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.333,0,0,0.33333,0,0,52.333,85.333,65.333,95.667,99,99.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7.3333,0,0,0,48.667,98.667,94.333,99.667
0,0,0,0,0,0,0,0,0,0,0,0,85.333,79.333,85,82.333,83,92.667,68.333,100,99.667,0,60,18.333,0,0,0,0,0,99,90.333,96.333,26,7.6667,32,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,72.333,0,0,0,0,0,0,0.33333,80.667,81.667,84.333,77.333,1.3333,0.66667,86.667,96.333,0,0,0,0,0,0,0,98.333,0,99,99.667,59,70.667,0,67.667,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,70.333,0,0.33333,0,0,0,0,0,0,0,86,0,46.333,70.667,66,96.333,94,0,0,0,0,0,0,0,74,98.667,0,98.333,91.333,72.333,69.333,53,69,53,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.66667,0,0,0,0,0,0,4.6667,69.333,84.667,84.333,77.667,71.333,65,99.667,98.667,0,0,0,0,0,0,0,98.667,99,99.667,0,88.333,77.667,70.667,42.333,69.667,0,0,51.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.333,0,65.667,0,13.333,93,2.3333,0,0,0.33333,0,0,0,0,29,83,100,99.333,0,100,100,99.667,100,88.667,92.333,93,89.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.333,0.33333,36,0,61,0,63.333,0,0,0,52.333,90,92.333,88.667,100,0,100,100,99.667,92.667,90,90,0.66667,70.333,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,70.333,0,51,0,0,18.667,0.33333,0,60.333,7,93.333,97,99.667,100,0,100,100,98.333,96,95.667,92.333,80.333,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3333,0,59.667,0,24,20.667,40,85.333,67,0,0,88.333,82.333,49.667,99.667,100,100,0,100,100,96.333,46,93.333,81.667,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3333,0,83,77.667,0,7.6667,0,0,77.667,83.333,84.333,98,98.333,99,100,0,100,100,99,29.667,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,83.333,61.667,9.3333,20.333,0,0,0,62,0,89.667,91,98.667,99.667,100,0,100,100,91,83.667,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.333,41.667,33.333,56,0,0,0,0,0,0,93.333,96.333,93.667,97.667,100,100,0,100,97.333,100,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,78.667,0,0,0,0,0,0,58.333,94.667,86,93.667,31,100,100,100,0,90.667,100,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,90.667,99,6,98.333,99,86.667,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.333,90.667,94.333,0,96.333,99.667,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,43.667,77.333,0,74,44,67,77,19.333,65,79,61.667,19.667,1.6667,24.333,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.333,77.333,62,82.667,72,68.667,49.333,55.333,59,52,57.333,64.667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.667,69,2.6667,63.333,64.667,72.333,0,61.667,74.667,88.333,59.667,61.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.667,0,97.333,93,91.333,86,75.333,65,65.333,65.667,63,63.667,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,11.667,0,0,0,51,61.333,50.667,56,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.333,98.667,0,94,98,79.667,77.667,60.667,65,55.333,65.667,39.333,61.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333,0,51.333,0,0,56.667,57,18.333,57.667,33,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,97.667,96.333,0,68,89.667,93,63.333,50.667,68.667,16.333,39.333,17.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,76,95,11.667,30.667,77,61.333,6.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.333,88.667,98,53,0,97.667,96.667,95,56.667,63.333,84.667,17.333,65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.667,0.66667,38.667,0,0,94.667,94.333,91.667,89.667,57,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,91,96,93,99,0,92,91,93,73,68.667,49.667,25.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,36.333,0,0,29.333,65.667,93,82,78.667,67.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,89.333,94,93,98,89,0,94.667,62.333,77.667,93.333,75.333,86
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,21.667,65,31,35,33,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,82,92.333,76,96.667,86.333,89.333,0,95.333,94.333,60.333,22.333,94.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,11,75.667,48.333,84.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.667,78.667,90,72,83.667,84,55,92,0,98.667,98.667,91.667,90.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,65.667,81.333,64,0,30.667,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.667,81,36.667,79,90,83,83.333,90,95.667,0,94,64.333,89.667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,69.333,56,0.33333,82.333,83,81.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.667,65,89.333,0,90.667,82.667,84.333,58.333,95.333,92,0,97.667,97.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6667,0,0,0,16,78.667,87.667,87.667,86,74.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.333,83.333,85.667,28.333,55.667,59,85.333,51,95,68.333,98,0,99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.667,81,85,91,89.333,97,87.667,0,0,0,0,0,0,0,0,2.3333,0,0,0,0,0,84.667,60,87.333,52.333,93,26.667,80,93,94.333,90.333,99.667,99.667,0
